"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Tuesday, Sep 1","boxscore","MIL","None","MIN","L",1,7,"11","50-85",5,"Kaat","Bolin","None","3:27","N",16670,"--","None",1970,-29.5,-6,512,640,-128,51,85,0.375,NA
"Thursday, Sep 3","boxscore","MIL","None","MIN","W",8,3,"None","51-85",5,"Pattin","Zepp","Sanders","2:20","D",6583,"+","1970-09-02 (Rain)",1970,-28.5,5,520,643,-123,52,85,0.37956204379562,NA
"Friday, Sep 4","boxscore","MIL","None","CHW","W-wo",3,2,"10","52-85",5,"Sanders","Murphy","None","2:45","N",11953,"++","None",1970,-28.5,1,523,645,-122,53,85,0.384057971014493,NA
"Monday, Sep 7","boxscore","MIL","@","MIN","L",6,7,"None","52-86",5,"Williams","Krausse","Perranoski","2:51","D",NA,"-","None",1970,-31.5,-1,529,652,-123,53,86,0.381294964028777,NA
"Monday, Sep 7","boxscore","MIL","@","MIN","L",3,8,"None","52-87",5,"Haydel","Downing","Perranoski","2:30","D",19964,"--","1970-05-27 (Rain)",1970,-31.5,-5,532,660,-128,53,87,0.378571428571429,NA
"Tuesday, Sep 8","boxscore","MIL","@","MIN","W",3,2,"None","53-87",5,"Pattin","Perranoski","None","2:25","N",6702,"+","None",1970,-30.5,1,535,662,-127,54,87,0.382978723404255,NA
"Thursday, Sep 10","boxscore","MIL","@","KCR","L",0,2,"None","53-88",5,"Butler","Lockwood","Abernathy","2:12","N",NA,"-","None",1970,-33,-2,535,664,-129,54,88,0.380281690140845,NA
"Thursday, Sep 10","boxscore","MIL","@","KCR","L",2,10,"None","53-89",5,"Drago","Morris","None","2:07","N",7369,"--","1970-09-09 (Rain)",1970,-33,-8,537,674,-137,54,89,0.377622377622378,NA
"Friday, Sep 11","boxscore","MIL","@","CAL","W",2,1,"None","54-89",5,"Krausse","Bradley","Sanders","2:26","N",5646,"+","None",1970,-33,1,539,675,-136,55,89,0.381944444444444,NA
"Saturday, Sep 12","boxscore","MIL","@","CAL","W",3,2,"None","55-89",5,"Gelnar","LaRoche","None","2:26","N",12149,"++","None",1970,-32,1,542,677,-135,56,89,0.386206896551724,NA
"Sunday, Sep 13","boxscore","MIL","@","CAL","L",1,2,"None","55-90",5,"Murphy","Pattin","Queen","2:00","D",6640,"-","None",1970,-32,-1,543,679,-136,56,90,0.383561643835616,NA
"Tuesday, Sep 15","boxscore","MIL","None","OAK","W",1,0,"None","56-90",5,"Lockwood","Odom","None","2:13","N",NA,"+","None",1970,-32,1,544,679,-135,57,90,0.387755102040816,NA
"Tuesday, Sep 15","boxscore","MIL","None","OAK","L",5,6,"None","56-91",5,"Locker","Sanders","Roland","2:55","N",6468,"-","1970-06-25 (Schedule change)",1970,-32,-1,549,685,-136,57,91,0.385135135135135,NA
"Wednesday, Sep 16","boxscore","MIL","None","OAK","L",1,4,"None","56-92",5,"Fingers","Krausse","None","2:18","N",6161,"--","None",1970,-32,-3,550,689,-139,57,92,0.38255033557047,NA
"Thursday, Sep 17","boxscore","MIL","None","KCR","W-wo",4,3,"13","57-92",5,"Sanders","Burgmeier","None","3:15","N",7116,"+","None",1970,-32,1,554,692,-138,58,92,0.386666666666667,NA
"Friday, Sep 18","boxscore","MIL","None","KCR","W",4,3,"None","58-92",5,"Downing","Butler","Sanders","2:29","N",10424,"++","None",1970,-32,1,558,695,-137,59,92,0.390728476821192,NA
"Saturday, Sep 19","boxscore","MIL","None","KCR","L",1,4,"None","58-93",5,"Bunker","Morris","Abernathy","2:26","N",12562,"-","None",1970,-33,-3,559,699,-140,59,93,0.388157894736842,NA
"Sunday, Sep 20","boxscore","MIL","None","KCR","W",4,3,"None","59-93",5,"Lockwood","Johnson","Sanders","2:27","D",12841,"+","None",1970,-33,1,563,702,-139,60,93,0.392156862745098,NA
"Monday, Sep 21","boxscore","MIL","None","CAL","L",6,7,"None","59-94",5,"Murphy","Krausse","Fisher","2:26","N",4891,"-","None",1970,-33,-1,569,709,-140,60,94,0.38961038961039,NA
"Tuesday, Sep 22","boxscore","MIL","None","CAL","W",4,2,"None","60-94",5,"Pattin","Queen","Sanders","2:28","N",5795,"+","None",1970,-33,2,573,711,-138,61,94,0.393548387096774,NA
"Thursday, Sep 24","boxscore","MIL","None","CAL","W",7,3,"None","61-94",5,"Morris","Bradley","Sanders","2:21","D",6549,"++","1970-09-23 (Rain)",1970,-33,4,580,714,-134,62,94,0.397435897435897,NA
"Friday, Sep 25","boxscore","MIL","@","CHW","L",1,5,"None","61-95",5,"John","Lockwood","None","2:10","D",NA,"-","None",1970,-33.5,-4,581,719,-138,62,95,0.394904458598726,NA
"Friday, Sep 25","boxscore","MIL","@","CHW","W",3,2,"None","62-95",5,"Humphreys","Janeski","Ellsworth","2:47","N",3826,"+","1970-09-06 (Rain; Site change)",1970,-33.5,1,584,721,-137,63,95,0.39873417721519,NA
"Saturday, Sep 26","boxscore","MIL","@","CHW","W",9,5,"12","63-95",5,"Morris","Murphy","Brabender","3:46","D",1602,"++","None",1970,-32.5,4,593,726,-133,64,95,0.40251572327044,NA
"Sunday, Sep 27","boxscore","MIL","@","CHW","W",9,3,"None","64-95",5,"Pattin","Horlen","None","2:36","D",3094,"+++","None",1970,-31.5,6,602,729,-127,65,95,0.40625,NA
"Tuesday, Sep 29","boxscore","MIL","@","OAK","L",3,4,"None","64-96",5,"Hunter","Downing","None","2:25","N",1960,"-","None",1970,-32,-1,605,733,-128,65,96,0.403726708074534,NA
"Wednesday, Sep 30","boxscore","MIL","@","OAK","W",4,1,"None","65-96",4,"Lockwood","Odom","Sanders","2:36","N",2302,"+","None",1970,-32,3,609,734,-125,66,96,0.407407407407407,NA
"Thursday, Oct 1","boxscore","MIL","@","OAK","L-wo",4,5,"None","65-97",4,"Lindblad","Sanders","None","2:36","N",4045,"-","None",1970,-33,-1,613,739,-126,66,97,0.404907975460123,NA
"Wednesday, Apr 7","boxscore","MIL","@","MIN","L",0,4,"None","1-1",2,"Blyleven","Krausse","None","2:14","D",6750,"-","None",1971,-1,-4,0,4,-4,0,1,0,6750
"Saturday, Apr 10","boxscore","MIL","None","CAL","W",4,3,"None","2-1",2,"Lopez","Wright","None","2:39","D",40566,"+","None",1971,-0.5,1,4,7,-3,1,1,0.5,47316
"Sunday, Apr 11","boxscore","MIL","None","CAL","W",3,0,"None","3-1",1,"Pattin","Murphy","None","2:01","D",8720,"++","None",1971,0.5,3,7,7,0,2,1,0.666666666666667,56036
"Monday, Apr 12","boxscore","MIL","None","OAK","L",0,5,"None","3-2",2,"Fingers","Krausse","None","2:40","D",4791,"-","None",1971,-0.5,-5,7,12,-5,2,2,0.5,60827
"Tuesday, Apr 13","boxscore","MIL","None","OAK","L",0,2,"None","3-3",2,"Blue","Parsons","None","2:08","D",4952,"--","None",1971,-0.5,-2,7,14,-7,2,3,0.4,65779
"Wednesday, Apr 14","boxscore","MIL","@","CHW","W",2,0,"None","4-3",1,"Slaton","John","Sanders","2:35","D",4336,"+","None",1971,0,2,9,14,-5,3,3,0.5,70115
"Thursday, Apr 15","boxscore","MIL","@","CHW","W",4,1,"None","5-3",1,"Lockwood","Johnson","None","2:04","D",5302,"++","None",1971,0,3,13,15,-2,4,3,0.571428571428571,75417
"Saturday, Apr 17","boxscore","MIL","None","KCR","L",3,5,"None","5-4",3,"Drago","Pattin","Abernathy","2:25","D",7509,"-","None",1971,-1,-2,16,20,-4,4,4,0.5,82926
"Sunday, Apr 18","boxscore","MIL","None","KCR","L",1,2,"None","5-5",3,"Burgmeier","Parsons","None","2:16","D",NA,"--","None",1971,-1.5,-1,17,22,-5,4,5,0.444444444444444,NA
"Sunday, Apr 18","boxscore","MIL","None","KCR","W-wo",3,2,"13","6-5",3,"Sanders","Burgmeier","None","3:44","D",20622,"+","None",1971,-1.5,1,20,24,-4,5,5,0.5,NA
"Tuesday, Apr 20","boxscore","MIL","None","CHW","L",1,7,"None","6-6",3,"Johnson","Lockwood","None","2:11","D",3907,"-","None",1971,-2.5,-6,21,31,-10,5,6,0.454545454545455,NA
"Thursday, Apr 22","boxscore","MIL","None","CHW","L",2,4,"None","6-7",3,"Bradley","Pattin","Wood","2:27","D",3127,"--","1971-04-21 (Cold)",1971,-4,-2,23,35,-12,5,7,0.416666666666667,NA
"Friday, Apr 23","boxscore","MIL","@","WSA","W",4,0,"None","7-7",2,"Parsons","McLain","Sanders","2:29","N",17149,"+","None",1971,-4,4,27,35,-8,6,7,0.461538461538462,NA
"Saturday, Apr 24","boxscore","MIL","@","WSA","L-wo",4,5,"None","7-8",3,"Pina","Sanders","None","2:30","N",6597,"-","None",1971,-5,-1,31,40,-9,6,8,0.428571428571429,NA
"Sunday, Apr 25","boxscore","MIL","@","WSA","L-wo",2,3,"10","7-9",5,"Grzenda","Ellsworth","None","2:44","D",9780,"--","None",1971,-5,-1,33,43,-10,6,9,0.4,NA
"Tuesday, Apr 27","boxscore","MIL","@","BOS","W",4,2,"None","8-9",4,"Pattin","Culp","None","2:38","N",11361,"+","None",1971,-4.5,2,37,45,-8,7,9,0.4375,NA
"Wednesday, Apr 28","boxscore","MIL","@","BOS","L",3,10,"None","8-10",4,"Siebert","Parsons","Tatum","2:23","D",4437,"-","None",1971,-5.5,-7,40,55,-15,7,10,0.411764705882353,NA
"Friday, Apr 30","boxscore","MIL","@","NYY","L",1,5,"None","8-11",4,"Kline","Lockwood","None","2:11","N",7023,"--","None",1971,-6,-4,41,60,-19,7,11,0.388888888888889,NA
"Saturday, May 1","boxscore","MIL","@","NYY","W",1,0,"None","9-11",4,"Krausse","Bahnsen","Sanders","2:15","D",7384,"+","None",1971,-5,1,42,60,-18,8,11,0.421052631578947,NA
"Sunday, May 2","boxscore","MIL","@","NYY","L",1,2,"None","9-12",5,"Stottlemyre","Pattin","None","1:55","D",NA,"-","None",1971,-6,-1,43,62,-19,8,12,0.4,NA
"Sunday, May 2","boxscore","MIL","@","NYY","L",4,5,"None","9-13",5,"Aker","Lopez","None","2:14","D",21461,"--","None",1971,-6,-1,47,67,-20,8,13,0.380952380952381,NA
"Tuesday, May 4","boxscore","MIL","None","WSA","W",2,0,"None","10-13",4,"Parsons","Bosman","None","2:04","N",3857,"+","None",1971,-5,2,49,67,-18,9,13,0.409090909090909,NA
"Wednesday, May 5","boxscore","MIL","None","WSA","W",4,3,"None","11-13",4,"Lockwood","McLain","Sanders","2:13","N",4769,"++","None",1971,-5,1,53,70,-17,10,13,0.434782608695652,NA
"Friday, May 7","boxscore","MIL","None","BOS","L",4,5,"None","11-14",5,"Lee","Sanders","Lyle","2:39","N",7713,"-","None",1971,-5.5,-1,57,75,-18,10,14,0.416666666666667,NA
"Saturday, May 8","boxscore","MIL","None","BOS","L",2,4,"None","11-15",5,"Siebert","Krausse","Tatum","2:23","D",11684,"--","None",1971,-6,-2,59,79,-20,10,15,0.4,NA
"Sunday, May 9","boxscore","MIL","None","BOS","W",6,1,"None","12-15",5,"Parsons","Nagy","None","2:11","D",9050,"+","None",1971,-6.5,5,65,80,-15,11,15,0.423076923076923,NA
"Wednesday, May 12","boxscore","MIL","None","NYY","L",0,3,"None","12-16",5,"Stottlemyre","Lockwood","None","2:19","N",4010,"-","None",1971,-7,-3,65,83,-18,11,16,0.407407407407407,NA
"Thursday, May 13","boxscore","MIL","None","NYY","L",3,4,"10","12-17",5,"McDaniel","Sanders","None","2:27","D",3809,"--","1971-05-11 (Rain)",1971,-8,-1,68,87,-19,11,17,0.392857142857143,NA
"Friday, May 14","boxscore","MIL","@","CAL","W",4,1,"None","13-17",5,"Parsons","Murphy","Sanders","2:27","N",27420,"+","None",1971,-8,3,72,88,-16,12,17,0.413793103448276,NA
"Saturday, May 15","boxscore","MIL","@","CAL","L",1,4,"None","13-18",5,"Messersmith","Krausse","None","2:10","N",24969,"-","None",1971,-8,-3,73,92,-19,12,18,0.4,NA
"Sunday, May 16","boxscore","MIL","@","CAL","W",6,2,"None","14-18",5,"Lockwood","Reynolds","Sanders","2:41","D",8951,"+","None",1971,-7.5,4,79,94,-15,13,18,0.419354838709677,NA
"Tuesday, May 18","boxscore","MIL","@","OAK","L",2,5,"None","14-19",5,"Hunter","Pattin","None","2:03","N",6672,"-","None",1971,-8.5,-3,81,99,-18,13,19,0.40625,NA
"Wednesday, May 19","boxscore","MIL","@","OAK","L",0,3,"None","14-20",5,"Blue","Parsons","None","2:11","N",10055,"--","None",1971,-9.5,-3,81,102,-21,13,20,0.393939393939394,NA
"Thursday, May 20","boxscore","MIL","@","OAK","L",3,7,"None","14-21",5,"Dobson","Krausse","Klimkowski","2:37","N",2632,"---","None",1971,-10.5,-4,84,109,-25,13,21,0.382352941176471,NA
"Saturday, May 22","boxscore","MIL","@","KCR","W",12,0,"None","15-21",5,"Pattin","Wright","None","2:55","D",6654,"+","None",1971,-10,12,96,109,-13,14,21,0.4,NA
"Sunday, May 23","boxscore","MIL","@","KCR","W",4,0,"None","16-21",5,"Parsons","Dal Canton","None","2:24","D",26765,"++","None",1971,-10,4,100,109,-9,15,21,0.416666666666667,NA
"Tuesday, May 25","boxscore","MIL","None","MIN","L",5,8,"None","16-22",5,"Williams","Krausse","Hall","3:02","N",4006,"-","None",1971,-11,-3,105,117,-12,15,22,0.405405405405405,NA
"Wednesday, May 26","boxscore","MIL","None","MIN","L",1,4,"None","16-23",5,"Blyleven","Lockwood","None","2:19","N",4978,"--","None",1971,-11,-3,106,121,-15,15,23,0.394736842105263,NA
"Thursday, May 27","boxscore","MIL","None","MIN","W",5,3,"None","17-23",5,"Pattin","Hall","Sanders","2:10","D",9016,"+","None",1971,-10.5,2,111,124,-13,16,23,0.41025641025641,NA
"Friday, May 28","boxscore","MIL","None","DET","L",3,6,"None","17-24",5,"Cain","Parsons","Scherman","3:01","N",7389,"-","None",1971,-10.5,-3,114,130,-16,16,24,0.4,NA
"Saturday, May 29","boxscore","MIL","None","DET","W",9,2,"None","18-24",5,"Krausse","Coleman","None","2:25","D",10514,"+","None",1971,-10.5,7,123,132,-9,17,24,0.414634146341463,NA
"Sunday, May 30","boxscore","MIL","None","DET","L",5,9,"None","18-25",5,"Scherman","Lopez","None","3:21","D",13743,"-","None",1971,-11,-4,128,141,-13,17,25,0.404761904761905,NA
"Monday, May 31","boxscore","MIL","None","CLE","W-wo",6,5,"None","19-25",5,"Sanders","Hennigan","None","3:06","N",4221,"+","None",1971,-10.5,1,134,146,-12,18,25,0.418604651162791,NA
"Tuesday, Jun 1","boxscore","MIL","None","CLE","W",5,3,"None","20-25",4,"Pattin","Dunning","None","2:27","N",4020,"++","None",1971,-10.5,2,139,149,-10,19,25,0.431818181818182,NA
"Wednesday, Jun 2","boxscore","MIL","None","CLE","L",2,4,"None","20-26",5,"McDowell","Parsons","Austin","3:12","N",5359,"-","None",1971,-11,-2,141,153,-12,19,26,0.422222222222222,NA
"Friday, Jun 4","boxscore","MIL","None","BAL","L",0,2,"None","20-27",5,"Cuellar","Krausse","None","2:07","N",11633,"--","None",1971,-12,-2,141,155,-14,19,27,0.41304347826087,NA
"Saturday, Jun 5","boxscore","MIL","None","BAL","L",4,12,"None","20-28",5,"Palmer","Hannan","None","2:41","D",14117,"---","None",1971,-13,-8,145,167,-22,19,28,0.404255319148936,NA
"Sunday, Jun 6","boxscore","MIL","None","BAL","L",3,4,"None","20-29",6,"McNally","Pattin","Watt","2:29","D",11605,"----","None",1971,-14,-1,148,171,-23,19,29,0.395833333333333,NA
"Tuesday, Jun 8","boxscore","MIL","@","DET","L",3,8,"None","20-30",6,"Lolich","Parsons","None","2:55","N",11296,"-----","None",1971,-14,-5,151,179,-28,19,30,0.387755102040816,NA
"Wednesday, Jun 9","boxscore","MIL","@","DET","L",0,3,"None","20-31",6,"Cain","Krausse","None","2:21","N",12070,"------","None",1971,-15,-3,151,182,-31,19,31,0.38,NA
"Thursday, Jun 10","boxscore","MIL","@","DET","L",2,3,"None","20-32",6,"Coleman","Lockwood","None","2:28","N",10962,"-------","None",1971,-15.5,-1,153,185,-32,19,32,0.372549019607843,NA
"Friday, Jun 11","boxscore","MIL","@","CLE","L",1,2,"None","20-33",6,"Dunning","Pattin","Farmer","2:10","N",9155,"--------","None",1971,-15.5,-1,154,187,-33,19,33,0.365384615384615,NA
"Saturday, Jun 12","boxscore","MIL","@","CLE","W",4,2,"None","21-33",6,"Morris","Hand","None","2:28","D",11262,"+","None",1971,-15.5,2,158,189,-31,20,33,0.377358490566038,NA
"Sunday, Jun 13","boxscore","MIL","@","CLE","L",0,11,"None","21-34",6,"McDowell","Parsons","None","2:35","D",8934,"-","None",1971,-15.5,-11,158,200,-42,20,34,0.37037037037037,NA
"Tuesday, Jun 15","boxscore","MIL","@","BAL","W",6,5,"None","22-34",5,"Sanders","Richert","None","2:42","N",6499,"+","None",1971,-15.5,1,164,205,-41,21,34,0.381818181818182,NA
"Wednesday, Jun 16","boxscore","MIL","@","BAL","L",3,8,"None","22-35",5,"McNally","Pattin","None","2:10","N",6302,"-","None",1971,-16.5,-5,167,213,-46,21,35,0.375,NA
"Friday, Jun 18","boxscore","MIL","None","OAK","L",2,6,"None","22-36",5,"Hunter","Lockwood","None","2:37","N",27474,"--","None",1971,-17.5,-4,169,219,-50,21,36,0.368421052631579,NA
"Saturday, Jun 19","boxscore","MIL","None","OAK","L",0,2,"None","22-37",5,"Odom","Parsons","Knowles","2:08","D",13744,"---","None",1971,-18.5,-2,169,221,-52,21,37,0.362068965517241,NA
"Sunday, Jun 20","boxscore","MIL","None","OAK","L",4,11,"None","22-38",5,"Roland","Slaton","Fingers","2:42","D",NA,"----","None",1971,-18.5,-7,173,232,-59,21,38,0.355932203389831,NA
"Sunday, Jun 20","boxscore","MIL","None","OAK","W",7,4,"None","23-38",5,"Krausse","Knowles","Sanders","2:48","D",15409,"+","None",1971,-18.5,3,180,236,-56,22,38,0.366666666666667,NA
"Monday, Jun 21","boxscore","MIL","None","CAL","W-wo",3,2,"10","24-38",5,"Sanders","LaRoche","None","2:36","N",5498,"++","None",1971,-18.5,1,183,238,-55,23,38,0.377049180327869,NA
"Wednesday, Jun 23","boxscore","MIL","None","CAL","W",6,0,"None","25-38",6,"Parsons","Messersmith","None","2:28","N",NA,"+++","None",1971,-18.5,6,189,238,-49,24,38,0.387096774193548,NA
"Wednesday, Jun 23","boxscore","MIL","None","CAL","L",5,9,"None","25-39",6,"Fisher","Krausse","Allen","3:15","N",12317,"-","1971-06-22 (Rain)",1971,-18.5,-4,194,247,-53,24,39,0.380952380952381,NA
"Thursday, Jun 24","boxscore","MIL","None","CAL","W",6,0,"None","26-39",6,"Slaton","Wright","None","2:05","D",9673,"+","None",1971,-18,6,200,247,-47,25,39,0.390625,NA
"Friday, Jun 25","boxscore","MIL","@","MIN","W",3,1,"None","27-39",6,"Lockwood","Corbin","None","2:19","N",10784,"++","None",1971,-18,2,203,248,-45,26,39,0.4,NA
"Saturday, Jun 26","boxscore","MIL","@","MIN","W",5,0,"None","28-39",5,"Pattin","Perry","None","2:40","D",11559,"+++","None",1971,-18,5,208,248,-40,27,39,0.409090909090909,NA
"Sunday, Jun 27","boxscore","MIL","@","MIN","L",1,2,"None","28-40",5,"Kaat","Krausse","None","2:23","D",NA,"-","None",1971,-18,-1,209,250,-41,27,40,0.402985074626866,NA
"Sunday, Jun 27","boxscore","MIL","@","MIN","W",8,5,"None","29-40",5,"Morris","Haydel","Sanders","2:42","D",17122,"+","None",1971,-18,3,217,255,-38,28,40,0.411764705882353,NA
"Monday, Jun 28","boxscore","MIL","None","CHW","W",7,4,"None","30-40",4,"Hannan","Romo","Sanders","2:34","N",7140,"++","None",1971,-18,3,224,259,-35,29,40,0.420289855072464,NA
"Tuesday, Jun 29","boxscore","MIL","None","CHW","W",5,2,"None","31-40",4,"Slaton","John","Sanders","2:09","N",8460,"+++","None",1971,-17,3,229,261,-32,30,40,0.428571428571429,NA
"Wednesday, Jun 30","boxscore","MIL","None","CHW","L",5,8,"None","31-41",5,"Bradley","Morris","Johnson","3:14","N",NA,"-","None",1971,-17.5,-3,234,269,-35,30,41,0.422535211267606,NA
"Wednesday, Jun 30","boxscore","MIL","None","CHW","&H",3,8,"None","31-42",5,"Wood","Krausse","None","2:45","N",15224,"--","None",1971,-17.5,-5,237,277,-40,31,42,0.424657534246575,NA
"Thursday, Jul 1","boxscore","MIL","None","CHW","L",4,6,"None","31-43",6,"Horlen","Pattin","Johnson","2:36","N",6744,"---","None",1971,-18,-2,241,283,-42,31,43,0.418918918918919,NA
"Friday, Jul 2","boxscore","MIL","None","MIN","W",5,0,"None","32-43",6,"Parsons","Blyleven","None","2:27","N",16547,"+","None",1971,-17,5,246,283,-37,32,43,0.426666666666667,NA
"Saturday, Jul 3","boxscore","MIL","None","MIN","L",1,7,"None","32-44",6,"Kaat","Lopez","None","2:21","D",8172,"-","None",1971,-18,-6,247,290,-43,32,44,0.421052631578947,NA
"Sunday, Jul 4","boxscore","MIL","None","MIN","W",4,0,"None","33-44",5,"Slaton","Luebber","None","2:18","D",9771,"+","None",1971,-18,4,251,290,-39,33,44,0.428571428571429,NA
"Monday, Jul 5","boxscore","MIL","None","MIN","W",2,1,"None","34-44",4,"Lockwood","Perry","Sanders","2:17","D",9175,"++","None",1971,-17,1,253,291,-38,34,44,0.435897435897436,NA
"Tuesday, Jul 6","boxscore","MIL","None","KCR","L",0,1,"None","34-45",5,"Drago","Pattin","None","2:16","N",6947,"-","None",1971,-18,-1,253,292,-39,34,45,0.430379746835443,NA
"Wednesday, Jul 7","boxscore","MIL","None","KCR","W",8,2,"None","35-45",5,"Parsons","Butler","None","2:31","N",7469,"+","None",1971,-17,6,261,294,-33,35,45,0.4375,NA
"Thursday, Jul 8","boxscore","MIL","None","KCR","W",2,1,"None","36-45",5,"Lopez","Splittorff","Sanders","2:11","N",7367,"++","None",1971,-17,1,263,295,-32,36,45,0.444444444444444,NA
"Friday, Jul 9","boxscore","MIL","@","CHW","L",1,4,"None","36-46",5,"Horlen","Slaton","None","2:19","N",13917,"-","None",1971,-18,-3,264,299,-35,36,46,0.439024390243902,NA
"Saturday, Jul 10","boxscore","MIL","@","CHW","L-wo",3,4,"None","36-47",6,"Johnson","Sanders","None","2:42","D",6969,"--","None",1971,-18,-1,267,303,-36,36,47,0.433734939759036,NA
"Sunday, Jul 11","boxscore","MIL","@","CHW","W",1,0,"None","37-47",6,"Pattin","John","Morris","2:15","D",NA,"+","None",1971,-18,1,268,303,-35,37,47,0.44047619047619,NA
"Sunday, Jul 11","boxscore","MIL","@","CHW","L",0,1,"None","37-48",6,"Wood","Parsons","None","1:49","D",24022,"-","None",1971,-18,-1,268,304,-36,37,48,0.435294117647059,NA
"Thursday, Jul 15","boxscore","MIL","@","NYY","W",1,0,"None","38-48",5,"Sanders","Stottlemyre","None","2:09","D",9649,"+","None",1971,-18,1,269,304,-35,38,48,0.441860465116279,NA
"Friday, Jul 16","boxscore","MIL","@","NYY","L",4,7,"None","38-49",6,"Bahnsen","Pattin","McDaniel","2:18","N",10171,"-","None",1971,-19,-3,273,311,-38,38,49,0.436781609195402,NA
"Saturday, Jul 17","boxscore","MIL","@","BOS","L",11,13,"None","38-50",6,"Lonborg","Lockwood","Lyle","2:44","D",NA,"--","None",1971,-19.5,-2,284,324,-40,38,50,0.431818181818182,NA
"Saturday, Jul 17","boxscore","MIL","@","BOS","L",3,5,"6","38-51",6,"Culp","Parsons","None","1:36","N",27791,"---","1971-04-26 (Rain)",1971,-19.5,-2,287,329,-42,38,51,0.426966292134831,NA
"Sunday, Jul 18","boxscore","MIL","@","BOS","W",5,4,"None","39-51",5,"Slaton","Peters","Sanders","2:28","D",22602,"+","None",1971,-18.5,1,292,333,-41,39,51,0.433333333333333,NA
"Tuesday, Jul 20","boxscore","MIL","@","WSA","L",1,5,"None","39-52",6,"Bosman","Lopez","None","2:42","N",3887,"-","None",1971,-19,-4,293,338,-45,39,52,0.428571428571429,NA
"Wednesday, Jul 21","boxscore","MIL","@","WSA","L",1,6,"None","39-53",6,"Broberg","Pattin","None","2:37","N",7313,"--","None",1971,-20,-5,294,344,-50,39,53,0.423913043478261,NA
