"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Sep 6","boxscore","SDP","None","LAD","W",3,1,"None","43-95",6,"Sisk","Sutton","McCool","2:17","N",10022,"+++","None",1969,-34.5,2,383,625,-242,42,95,0.306569343065693,NA
"Sunday, Sep 7","boxscore","SDP","None","LAD","W",4,2,"None","44-95",6,"Santorini","Osteen","McCool","2:53","D",8117,"++++","None",1969,-33.5,2,387,627,-240,43,95,0.311594202898551,NA
"Monday, Sep 8","boxscore","SDP","@","HOU","L",2,9,"None","44-96",6,"Griffin","Corkins","None","2:33","N",7840,"-","None",1969,-33.5,-7,389,636,-247,43,96,0.309352517985612,NA
"Tuesday, Sep 9","boxscore","SDP","@","HOU","L",2,9,"None","44-97",6,"Dierker","Niekro","None","2:13","N",8847,"--","None",1969,-34,-7,391,645,-254,43,97,0.307142857142857,NA
"Wednesday, Sep 10","boxscore","SDP","@","CIN","W",2,1,"None","45-97",6,"Kirby","Cloninger","None","2:17","N",5556,"+","None",1969,-33,1,393,646,-253,44,97,0.312056737588652,NA
"Thursday, Sep 11","boxscore","SDP","@","CIN","L",4,6,"None","45-98",6,"Nolan","Sisk","Granger","2:36","N",4775,"-","None",1969,-33.5,-2,397,652,-255,44,98,0.309859154929577,NA
"Friday, Sep 12","boxscore","SDP","@","LAD","L",3,5,"None","45-99",6,"Singer","Ross","Brewer","2:35","N",17818,"--","None",1969,-34.5,-2,400,657,-257,44,99,0.307692307692308,NA
"Saturday, Sep 13","boxscore","SDP","@","LAD","L",2,7,"None","45-100",6,"Bunning","Niekro","None","2:43","N",17712,"---","None",1969,-35.5,-5,402,664,-262,44,100,0.305555555555556,NA
"Sunday, Sep 14","boxscore","SDP","@","LAD","L",1,3,"None","45-101",6,"Sutton","Kirby","None","2:02","D",16478,"----","None",1969,-36.5,-2,403,667,-264,44,101,0.303448275862069,NA
"Monday, Sep 15","boxscore","SDP","None","HOU","W",5,3,"None","46-101",6,"Corkins","Wilson","Roberts","2:24","N",2188,"+","None",1969,-35.5,2,408,670,-262,45,101,0.308219178082192,NA
"Tuesday, Sep 16","boxscore","SDP","None","HOU","W",8,1,"None","47-101",6,"Sisk","Griffin","None","2:25","N",2156,"++","None",1969,-35,7,416,671,-255,46,101,0.312925170068027,NA
"Wednesday, Sep 17","boxscore","SDP","None","CIN","L",5,10,"None","47-102",6,"Fisher","Niekro","Culver","2:40","N",4432,"-","None",1969,-35.5,-5,421,681,-260,46,102,0.310810810810811,NA
"Thursday, Sep 18","boxscore","SDP","None","CIN","W",7,1,"None","48-102",6,"Kirby","Maloney","None","2:43","N",3129,"+","None",1969,-35,6,428,682,-254,47,102,0.315436241610738,NA
"Friday, Sep 19","boxscore","SDP","None","ATL","L",3,12,"None","48-103",6,"Upshaw","Corkins","None","2:36","N",5864,"-","None",1969,-36,-9,431,694,-263,47,103,0.313333333333333,NA
"Saturday, Sep 20","boxscore","SDP","None","ATL","L",2,3,"None","48-104",6,"Wilhelm","Sisk","None","2:26","D",2676,"--","None",1969,-37,-1,433,697,-264,47,104,0.311258278145695,NA
"Sunday, Sep 21","boxscore","SDP","None","ATL","L",2,8,"None","48-105",6,"Reed","Niekro","None","1:58","D",3495,"---","None",1969,-38,-6,435,705,-270,47,105,0.309210526315789,NA
"Monday, Sep 22","boxscore","SDP","None","SFG","L",2,4,"None","48-106",6,"McMahon","Corkins","None","2:51","N",4779,"----","None",1969,-39,-2,437,709,-272,47,106,0.30718954248366,NA
"Tuesday, Sep 23","boxscore","SDP","None","SFG","W-wo",5,4,"None","49-106",6,"Baldschun","Linzy","None","2:39","N",5828,"+","None",1969,-38.5,1,442,713,-271,48,106,0.311688311688312,NA
"Wednesday, Sep 24","boxscore","SDP","None","SFG","W",3,2,"None","50-106",6,"Santorini","Marichal","Dukes","2:43","N",14614,"++","None",1969,-38.5,1,445,715,-270,49,106,0.316129032258064,NA
"Friday, Sep 26","boxscore","SDP","@","ATL","L",4,10,"None","50-107",6,"Niekro","Niekro","Wilhelm","2:31","N",22981,"-","None",1969,-39.5,-6,449,725,-276,49,107,0.314102564102564,NA
"Saturday, Sep 27","boxscore","SDP","@","ATL","L",2,4,"None","50-108",6,"Reed","Sisk","None","2:26","D",14572,"--","None",1969,-40.5,-2,451,729,-278,49,108,0.312101910828025,NA
"Sunday, Sep 28","boxscore","SDP","@","ATL","L",2,4,"None","50-109",6,"Jarvis","Kirby","Upshaw","2:14","D",28464,"---","None",1969,-41.5,-2,453,733,-280,49,109,0.310126582278481,NA
"Tuesday, Sep 30","boxscore","SDP","@","SFG","L",1,6,"None","50-110",6,"Perry","Santorini","None","2:45","N",8526,"----","None",1969,-42.5,-5,454,739,-285,49,110,0.308176100628931,NA
"Wednesday, Oct 1","boxscore","SDP","@","SFG","W",9,4,"None","51-110",6,"Dukes","Garibaldi","Sisk","2:47","D",2184,"+","None",1969,-42,5,463,743,-280,50,110,0.3125,NA
"Thursday, Oct 2","boxscore","SDP","@","SFG","W",3,2,"None","52-110",6,"Kirby","Robertson","Reberger","2:14","D",1995,"++","None",1969,-41,1,466,745,-279,51,110,0.316770186335404,NA
"Wednesday, Apr 8","boxscore","SDP","None","ATL","L",1,6,"None","1-1",2,"Jarvis","Santorini","None","2:22","N",6187,"-","None",1970,-1.5,-5,1,6,-5,0,1,0,6187
"Thursday, Apr 9","boxscore","SDP","None","ATL","L",1,6,"None","1-2",4,"Nash","Kirby","None","2:24","N",5818,"--","None",1970,-2.5,-5,2,12,-10,0,2,0,12005
"Friday, Apr 10","boxscore","SDP","@","LAD","W",7,2,"None","2-2",4,"Roberts","Foster","None","2:08","N",14365,"+","None",1970,-1.5,5,9,14,-5,1,2,0.333333333333333,26370
"Saturday, Apr 11","boxscore","SDP","@","LAD","W",4,0,"None","3-2",3,"Coombs","Osteen","Herbel","2:22","N",18104,"++","None",1970,-1,4,13,14,-1,2,2,0.5,44474
"Sunday, Apr 12","boxscore","SDP","@","LAD","L",0,6,"None","3-3",3,"Singer","Dobson","None","2:15","D",15939,"-","None",1970,-2,-6,13,20,-7,2,3,0.4,60413
"Monday, Apr 13","boxscore","SDP","@","CIN","W",3,1,"None","4-3",2,"Santorini","McGlothlin","Herbel","2:16","N",6012,"+","None",1970,-1,2,16,21,-5,3,3,0.5,66425
"Tuesday, Apr 14","boxscore","SDP","@","CIN","L",1,6,"None","4-4",3,"Simpson","Kirby","Granger","2:23","N",4985,"-","None",1970,-2,-5,17,27,-10,3,4,0.428571428571429,71410
"Wednesday, Apr 15","boxscore","SDP","@","ATL","L",5,7,"None","4-5",4,"Stone","Corkins","Priddy","2:20","N",5457,"--","None",1970,-3,-2,22,34,-12,3,5,0.375,76867
"Thursday, Apr 16","boxscore","SDP","@","ATL","W",5,4,"10","5-5",3,"Ross","Niekro","Dukes","2:32","N",5358,"+","None",1970,-3,1,27,38,-11,4,5,0.444444444444444,82225
"Friday, Apr 17","boxscore","SDP","@","HOU","L",1,4,"None","5-6",4,"Dierker","Roberts","None","2:14","N",10737,"-","None",1970,-4,-3,28,42,-14,4,6,0.4,92962
"Saturday, Apr 18","boxscore","SDP","@","HOU","L-wo",3,4,"None","5-7",5,"Lemaster","Ross","None","2:20","N",16522,"--","None",1970,-4,-1,31,46,-15,4,7,0.363636363636364,109484
"Sunday, Apr 19","boxscore","SDP","@","HOU","L",1,5,"None","5-8",6,"Griffin","Santorini","None","2:27","D",13344,"---","None",1970,-5,-4,32,51,-19,4,8,0.333333333333333,122828
"Tuesday, Apr 21","boxscore","SDP","@","NYM","W",5,3,"None","6-8",4,"Herbel","Koonce","None","2:50","D",7712,"+","None",1970,-5.5,2,37,54,-17,5,8,0.384615384615385,130540
"Wednesday, Apr 22","boxscore","SDP","@","NYM","L",1,2,"None","6-9",5,"Seaver","Corkins","None","2:44","D",14197,"-","None",1970,-6,-1,38,56,-18,5,9,0.357142857142857,144737
"Friday, Apr 24","boxscore","SDP","None","PHI","L",4,5,"None","6-10",5,"Jackson","Dobson","Selma","2:28","N",7398,"--","None",1970,-6,-1,42,61,-19,5,10,0.333333333333333,152135
"Saturday, Apr 25","boxscore","SDP","None","PHI","L",0,1,"None","6-11",5,"Bunning","Santorini","Selma","2:19","N",9144,"---","None",1970,-7,-1,42,62,-20,5,11,0.3125,161279
"Sunday, Apr 26","boxscore","SDP","None","PHI","L",2,3,"None","6-12",6,"Short","Roberts","Selma","2:25","D",14480,"----","None",1970,-7,-1,44,65,-21,5,12,0.294117647058824,175759
"Tuesday, Apr 28","boxscore","SDP","None","MON","L",2,4,"None","6-13",6,"Reed","Corkins","Raymond","2:47","N",NA,"-----","None",1970,-8.5,-2,46,69,-23,5,13,0.277777777777778,NA
"Tuesday, Apr 28","boxscore","SDP","None","MON","L",3,7,"None","6-14",6,"Renko","Coombs","None","2:42","N",3507,"------","1970-04-27 (Wet grounds)",1970,-8.5,-4,49,76,-27,5,14,0.263157894736842,NA
"Wednesday, Apr 29","boxscore","SDP","None","MON","W",10,0,"None","7-14",5,"Dobson","Sparma","None","2:25","N",1753,"+","None",1970,-8.5,10,59,76,-17,6,14,0.3,NA
"Friday, May 1","boxscore","SDP","None","NYM","L",1,2,"None","7-15",6,"Seaver","Santorini","None","2:12","N",18176,"-","None",1970,-9.5,-1,60,78,-18,6,15,0.285714285714286,NA
"Saturday, May 2","boxscore","SDP","None","NYM","W",5,4,"None","8-15",6,"Kirby","McAndrew","Herbel","2:12","D",6465,"+","None",1970,-9.5,1,65,82,-17,7,15,0.318181818181818,NA
"Sunday, May 3","boxscore","SDP","None","NYM","W-wo",4,3,"10","9-15",6,"Roberts","Koonce","None","2:47","D",NA,"++","None",1970,-10,1,69,85,-16,8,15,0.347826086956522,NA
"Sunday, May 3","boxscore","SDP","None","NYM","L",2,3,"None","9-16",6,"Gentry","Dobson","McGraw","2:41","D",19657,"-","None",1970,-10,-1,71,88,-17,8,16,0.333333333333333,NA
"Tuesday, May 5","boxscore","SDP","@","PHI","W",11,8,"None","10-16",6,"Roberts","Selma","None","3:08","N",4382,"+","None",1970,-10.5,3,82,96,-14,9,16,0.36,NA
"Wednesday, May 6","boxscore","SDP","@","PHI","L",3,4,"None","10-17",6,"Selma","Kirby","Hoerner","2:47","N",2263,"-","None",1970,-11,-1,85,100,-15,9,17,0.346153846153846,NA
"Thursday, May 7","boxscore","SDP","@","PHI","W",8,2,"None","11-17",6,"Dobson","Short","Herbel","2:29","N",2045,"+","None",1970,-11,6,93,102,-9,10,17,0.37037037037037,NA
"Friday, May 8","boxscore","SDP","@","MON","W",11,1,"None","12-17",6,"Corkins","Waslewski","None","2:43","N",NA,"++","None",1970,-10.5,10,104,103,1,11,17,0.392857142857143,NA
"Friday, May 8","boxscore","SDP","@","MON","L-wo",6,7,"11","12-18",6,"Raymond","Ross","None","3:27","N",22702,"-","None",1970,-10.5,-1,110,110,0,11,18,0.379310344827586,NA
"Saturday, May 9","boxscore","SDP","@","MON","W",6,0,"None","13-18",6,"Coombs","Stoneman","None","2:20","N",21031,"+","None",1970,-9.5,6,116,110,6,12,18,0.4,NA
"Sunday, May 10","boxscore","SDP","@","MON","W",5,4,"None","14-18",6,"Kirby","Reed","Roberts","2:54","D",13429,"++","None",1970,-9.5,1,121,114,7,13,18,0.419354838709677,NA
"Monday, May 11","boxscore","SDP","None","SFG","L",5,6,"14","14-19",6,"Perry","Ross","McCormick","4:43","N",9064,"-","None",1970,-9.5,-1,126,120,6,13,19,0.40625,NA
"Tuesday, May 12","boxscore","SDP","None","SFG","W",6,5,"None","15-19",6,"Corkins","Puente","Dukes","2:53","N",7716,"+","None",1970,-9.5,1,132,125,7,14,19,0.424242424242424,NA
"Wednesday, May 13","boxscore","SDP","None","SFG","L",1,5,"None","15-20",6,"Robertson","Coombs","None","2:18","N",7447,"-","None",1970,-10,-4,133,130,3,14,20,0.411764705882353,NA
"Thursday, May 14","boxscore","SDP","None","HOU","L",1,3,"None","15-21",6,"Dierker","Kirby","None","2:37","N",2522,"--","None",1970,-10.5,-2,134,133,1,14,21,0.4,NA
"Friday, May 15","boxscore","SDP","None","HOU","W-wo",10,8,"10","16-21",6,"Coombs","Ray","None","3:00","N",9692,"+","None",1970,-9.5,2,144,141,3,15,21,0.416666666666667,NA
"Saturday, May 16","boxscore","SDP","None","HOU","L",7,9,"None","16-22",6,"Billingham","Dobson","Gladding","3:08","N",8432,"-","None",1970,-10.5,-2,151,150,1,15,22,0.405405405405405,NA
"Sunday, May 17","boxscore","SDP","None","HOU","W",5,3,"None","17-22",6,"Corkins","Lemaster","Herbel","2:24","D",8957,"+","None",1970,-11,2,156,153,3,16,22,0.421052631578947,NA
"Monday, May 18","boxscore","SDP","None","LAD","L",3,4,"None","17-23",6,"Vance","Coombs","Moeller","2:43","N",8218,"-","None",1970,-11,-1,159,157,2,16,23,0.41025641025641,NA
"Tuesday, May 19","boxscore","SDP","None","LAD","L",3,8,"None","17-24",6,"Sutton","Kirby","None","2:34","N",9190,"--","None",1970,-12,-5,162,165,-3,16,24,0.4,NA
"Wednesday, May 20","boxscore","SDP","None","LAD","W",10,4,"None","18-24",6,"Roberts","Foster","Dobson","2:21","N",9950,"+","None",1970,-11.5,6,172,169,3,17,24,0.414634146341463,NA
"Friday, May 22","boxscore","SDP","@","SFG","L",4,9,"None","18-25",6,"Robertson","Corkins","None","2:44","N",4334,"-","None",1970,-13,-5,176,178,-2,17,25,0.404761904761905,NA
"Saturday, May 23","boxscore","SDP","@","SFG","W",17,16,"15","19-25",6,"Coombs","Puente","None","5:29","D",15536,"+","None",1970,-13,1,193,194,-1,18,25,0.418604651162791,NA
"Sunday, May 24","boxscore","SDP","@","SFG","L",1,6,"None","19-26",6,"Perry","Herbel","None","2:19","D",NA,"-","None",1970,-13.5,-5,194,200,-6,18,26,0.409090909090909,NA
"Sunday, May 24","boxscore","SDP","@","SFG","L",6,7,"None","19-27",6,"McCormick","Dobson","Reberger","2:23","D",11803,"--","None",1970,-13.5,-1,200,207,-7,18,27,0.4,NA
"Monday, May 25","boxscore","SDP","None","CIN","L",1,2,"None","19-28",6,"McGlothlin","Kirby","Granger","2:06","N",5065,"---","None",1970,-14.5,-1,201,209,-8,18,28,0.391304347826087,NA
"Tuesday, May 26","boxscore","SDP","None","CIN","W",8,1,"None","20-28",6,"Corkins","Merritt","Dukes","2:22","N",NA,"+","None",1970,-12.5,7,209,210,-1,19,28,0.404255319148936,NA
"Tuesday, May 26","boxscore","SDP","None","CIN","W",4,1,"None","21-28",6,"Coombs","Borbon","Rodriguez","2:08","N",11722,"++","None",1970,-12.5,3,213,211,2,20,28,0.416666666666667,NA
"Wednesday, May 27","boxscore","SDP","None","CIN","L",4,6,"None","21-29",6,"Carroll","Dukes","Granger","2:51","N",7101,"-","None",1970,-13.5,-2,217,217,0,20,29,0.408163265306122,NA
"Saturday, May 30","boxscore","SDP","@","CHC","W",11,4,"None","22-29",6,"Herbel","Dunegan","Rodriguez","3:03","D",NA,"+","None",1970,-14.5,7,228,221,7,21,29,0.42,NA
"Saturday, May 30","boxscore","SDP","@","CHC","L",7,8,"None","22-30",6,"Regan","Dukes","Colborn","3:01","D",37943,"-","None",1970,-14.5,-1,235,229,6,21,30,0.411764705882353,NA
"Sunday, May 31","boxscore","SDP","@","CHC","L",4,7,"None","22-31",6,"Jenkins","Corkins","None","2:20","D",22193,"--","None",1970,-15.5,-3,239,236,3,21,31,0.403846153846154,NA
"Monday, Jun 1","boxscore","SDP","@","PIT","L",1,5,"None","22-32",6,"Ellis","Coombs","None","2:13","N",5036,"---","None",1970,-16,-4,240,241,-1,21,32,0.39622641509434,NA
"Tuesday, Jun 2","boxscore","SDP","@","PIT","W",14,8,"None","23-32",6,"Herbel","Veale","Dukes","2:30","N",4747,"+","None",1970,-16,6,254,249,5,22,32,0.407407407407407,NA
"Friday, Jun 5","boxscore","SDP","@","STL","W",3,2,"None","24-32",6,"Dobson","Torrez","Rodriguez","2:28","N",14856,"++","None",1970,-15.5,1,257,251,6,23,32,0.418181818181818,NA
"Saturday, Jun 6","boxscore","SDP","@","STL","W",5,4,"None","25-32",6,"Herbel","Carlton","Dukes","2:42","N",49027,"+++","None",1970,-15.5,1,262,255,7,24,32,0.428571428571429,NA
"Sunday, Jun 7","boxscore","SDP","@","STL","L",7,10,"None","25-33",6,"Gibson","Herbel","Abernathy","2:46","D",18474,"-","None",1970,-16.5,-3,269,265,4,24,33,0.421052631578947,NA
"Tuesday, Jun 9","boxscore","SDP","None","CHC","L",3,7,"None","25-34",6,"Jenkins","Kirby","Regan","2:24","N",11430,"--","None",1970,-17.5,-4,272,272,0,24,34,0.413793103448276,NA
"Wednesday, Jun 10","boxscore","SDP","None","CHC","W",11,8,"None","26-34",6,"Dobson","Dunegan","Herbel","2:44","N",6355,"+","None",1970,-17.5,3,283,280,3,25,34,0.423728813559322,NA
"Thursday, Jun 11","boxscore","SDP","None","CHC","L",1,7,"None","26-35",6,"Hands","Corkins","None","2:47","N",6825,"-","None",1970,-17.5,-6,284,287,-3,25,35,0.416666666666667,NA
"Friday, Jun 12","boxscore","SDP","None","PIT","L",0,2,"None","26-36",6,"Ellis","Roberts","None","2:13","N",NA,"--","None",1970,-18,-2,284,289,-5,25,36,0.409836065573771,NA
"Friday, Jun 12","boxscore","SDP","None","PIT","W",5,2,"None","27-36",6,"Coombs","Veale","None","2:08","N",9903,"+","1970-08-24 (NFL: Chargers had priority at stadium)",1970,-18,3,289,291,-2,26,36,0.419354838709677,NA
"Saturday, Jun 13","boxscore","SDP","None","PIT","L",2,7,"None","27-37",6,"Blass","Santorini","None","2:41","N",7105,"-","None",1970,-18,-5,291,298,-7,26,37,0.412698412698413,NA
"Sunday, Jun 14","boxscore","SDP","None","PIT","W-wo",2,1,"None","28-37",6,"Kirby","Moose","None","2:31","D",15781,"+","None",1970,-18,1,293,299,-6,27,37,0.421875,NA
"Monday, Jun 15","boxscore","SDP","None","STL","L",4,5,"None","28-38",6,"Torrez","Dobson","None","2:19","N",5324,"-","None",1970,-18.5,-1,297,304,-7,27,38,0.415384615384615,NA
"Tuesday, Jun 16","boxscore","SDP","None","STL","W",4,0,"None","29-38",5,"Roberts","Carlton","None","2:01","N",7012,"+","None",1970,-17.5,4,301,304,-3,28,38,0.424242424242424,NA
"Wednesday, Jun 17","boxscore","SDP","None","STL","L",0,8,"None","29-39",5,"Gibson","Coombs","None","2:22","N",13624,"-","None",1970,-18.5,-8,301,312,-11,28,39,0.417910447761194,NA
"Friday, Jun 19","boxscore","SDP","None","SFG","W",6,3,"None","30-39",5,"Herbel","Marichal","Willis","2:28","N",16061,"+","None",1970,-17.5,3,307,315,-8,29,39,0.426470588235294,NA
"Saturday, Jun 20","boxscore","SDP","None","SFG","L",1,7,"None","30-40",5,"Perry","Kirby","None","3:00","N",13977,"-","None",1970,-18.5,-6,308,322,-14,29,40,0.420289855072464,NA
"Sunday, Jun 21","boxscore","SDP","None","SFG","L",2,7,"None","30-41",5,"Reberger","Dobson","McMahon","2:50","D",14756,"--","None",1970,-19,-5,310,329,-19,29,41,0.414285714285714,NA
"Monday, Jun 22","boxscore","SDP","@","HOU","L",1,4,"None","30-42",6,"Wilson","Roberts","None","1:53","N",14640,"---","None",1970,-19,-3,311,333,-22,29,42,0.408450704225352,NA
"Tuesday, Jun 23","boxscore","SDP","@","HOU","L",1,2,"None","30-43",6,"Billingham","Coombs","None","2:15","N",11666,"----","None",1970,-20,-1,312,335,-23,29,43,0.402777777777778,NA
"Wednesday, Jun 24","boxscore","SDP","@","HOU","L",4,5,"None","30-44",6,"Lemaster","Santorini","Gladding","2:30","N",14017,"-----","None",1970,-21,-1,316,340,-24,29,44,0.397260273972603,NA
"Friday, Jun 26","boxscore","SDP","@","LAD","L",1,4,"None","30-45",6,"Osteen","Kirby","None","2:09","N",55110,"------","None",1970,-22,-3,317,344,-27,29,45,0.391891891891892,NA
"Saturday, Jun 27","boxscore","SDP","@","LAD","L",5,7,"None","30-46",6,"Sutton","Dobson","Brewer","2:33","N",32001,"-------","None",1970,-23,-2,322,351,-29,29,46,0.386666666666667,NA
"Sunday, Jun 28","boxscore","SDP","@","LAD","L",0,2,"None","30-47",6,"Foster","Roberts","Brewer","2:18","D",16737,"--------","None",1970,-24,-2,322,353,-31,29,47,0.381578947368421,NA
"Tuesday, Jun 30","boxscore","SDP","@","SFG","W",3,2,"None","31-47",6,"Coombs","Perry","Willis","2:41","N",4607,"+","None",1970,-23,1,325,355,-30,30,47,0.38961038961039,NA
"Wednesday, Jul 1","boxscore","SDP","@","SFG","L",7,12,"None","31-48",6,"McCormick","Santorini","McMahon","2:45","D",4155,"-","None",1970,-24,-5,332,367,-35,30,48,0.384615384615385,NA
"Friday, Jul 3","boxscore","SDP","@","ATL","L",1,8,"None","31-49",6,"Nash","Kirby","None","2:17","N",NA,"--","None",1970,-25.5,-7,333,375,-42,30,49,0.379746835443038,NA
"Friday, Jul 3","boxscore","SDP","@","ATL","L",4,9,"None","31-50",6,"Niekro","Dobson","Wilhelm","2:18","N",19001,"---","None",1970,-25.5,-5,337,384,-47,30,50,0.375,NA
"Saturday, Jul 4","boxscore","SDP","@","ATL","L",1,2,"None","31-51",6,"Jarvis","Roberts","None","2:07","N",18229,"----","None",1970,-26.5,-1,338,386,-48,30,51,0.37037037037037,NA
"Sunday, Jul 5","boxscore","SDP","@","ATL","W",6,5,"None","32-51",6,"Willis","Wilhelm","Herbel","2:34","N",22002,"+","None",1970,-26.5,1,344,391,-47,31,51,0.378048780487805,NA
"Monday, Jul 6","boxscore","SDP","@","CIN","L",0,5,"None","32-52",6,"Merritt","Santorini","None","1:46","N",15929,"-","None",1970,-27.5,-5,344,396,-52,31,52,0.373493975903614,NA
"Tuesday, Jul 7","boxscore","SDP","@","CIN","L",0,3,"None","32-53",6,"Nolan","Dobson","Carroll","1:57","N",18805,"--","None",1970,-28.5,-3,344,399,-55,31,53,0.369047619047619,NA
"Wednesday, Jul 8","boxscore","SDP","@","CIN","W",3,1,"None","33-53",6,"Kirby","Washburn","Willis","2:42","N",16360,"+","None",1970,-27.5,2,347,400,-53,32,53,0.376470588235294,NA
"Thursday, Jul 9","boxscore","SDP","@","CIN","W",10,9,"10","34-53",6,"Ross","Granger","Santorini","2:59","N",22298,"++","None",1970,-26.5,1,357,409,-52,33,53,0.383720930232558,NA
"Friday, Jul 10","boxscore","SDP","None","LAD","L",7,9,"None","34-54",6,"Singer","Coombs","Pena","2:49","N",18888,"-","None",1970,-27,-2,364,418,-54,33,54,0.379310344827586,NA
"Saturday, Jul 11","boxscore","SDP","None","LAD","W-wo",4,3,"None","35-54",6,"Herbel","Brewer","None","2:20","N",18087,"+","None",1970,-27,1,368,421,-53,34,54,0.386363636363636,NA
"Sunday, Jul 12","boxscore","SDP","None","LAD","W",4,1,"None","36-54",6,"Kirby","Sutton","None","2:29","D",12558,"++","None",1970,-27,3,372,422,-50,35,54,0.393258426966292,NA
"Thursday, Jul 16","boxscore","SDP","None","PHI","L",7,10,"None","36-55",6,"Selma","Willis","Hoerner","2:47","N",6938,"-","None",1970,-28,-3,379,432,-53,35,55,0.388888888888889,NA
"Friday, Jul 17","boxscore","SDP","None","PHI","L",3,8,"None","36-56",6,"Wise","Kirby","None","2:22","N",5758,"--","None",1970,-28,-5,382,440,-58,35,56,0.384615384615385,NA
"Saturday, Jul 18","boxscore","SDP","None","PHI","L",4,7,"None","36-57",6,"Bunning","Wilson","Selma","2:35","N",4317,"---","None",1970,-29,-3,386,447,-61,35,57,0.380434782608696,NA
"Sunday, Jul 19","boxscore","SDP","None","MON","W",6,5,"None","37-57",6,"Coombs","Renko","Willis","2:41","D",NA,"+","None",1970,-28.5,1,392,452,-60,36,57,0.387096774193548,NA
