"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Saturday, Apr 30","boxscore","SFG","@","NYM","L",5,6,"None","12-13",1,"deGrom","Cain","Familia","3:09","D",44466,"--","None",2016,0,-1,112,118,-6,11,13,0.458333333333333,929103
"Sunday, May 1","boxscore","SFG","@","NYM","W",6,1,"None","13-13",1,"Bumgarner","Syndergaard","None","3:19","D",39077,"+","None",2016,0,5,118,119,-1,12,13,0.48,968180
"Monday, May 2","boxscore","SFG","@","CIN","W",9,6,"None","14-13",1,"Mazzaro","Ramirez","Casilla","3:17","N",13829,"++","None",2016,0.5,3,127,125,2,13,13,0.5,982009
"Tuesday, May 3","boxscore","SFG","@","CIN","W",3,1,"None","15-13",1,"Samardzija","Cotham","Casilla","3:05","N",14309,"+++","None",2016,0.5,2,130,126,4,14,13,0.518518518518518,996318
"Wednesday, May 4","boxscore","SFG","@","CIN","L",4,7,"None","15-14",1,"Straily","Peavy","None","2:42","D",21333,"-","None",2016,0.5,-3,134,133,1,14,14,0.5,1017651
"Thursday, May 5","boxscore","SFG","None","COL","L",7,17,"None","15-15",1,"Bergman","Cain","None","3:25","N",41477,"--","None",2016,0,-10,141,150,-9,14,15,0.482758620689655,1059128
"Friday, May 6","boxscore","SFG","None","COL","W",6,4,"None","16-15",1,"Bumgarner","Bettis","Casilla","2:40","N",41358,"+","None",2016,1,2,147,154,-7,15,15,0.5,1100486
"Saturday, May 7","boxscore","SFG","None","COL","W-wo",2,1,"13","17-15",1,"Law","Miller","None","4:20","D",41590,"++","None",2016,1,1,149,155,-6,16,15,0.516129032258065,1142076
"Sunday, May 8","boxscore","SFG","None","COL","L",0,2,"None","17-16",1,"Butler","Samardzija","McGee","2:55","D",41593,"-","None",2016,0,-2,149,157,-8,16,16,0.5,1183669
"Monday, May 9","boxscore","SFG","None","TOR","L",1,3,"None","17-17",1,"Sanchez","Peavy","Osuna","2:52","N",41256,"--","None",2016,0,-2,150,160,-10,16,17,0.484848484848485,1224925
"Tuesday, May 10","boxscore","SFG","None","TOR","L",0,4,"None","17-18",2,"Happ","Cain","Osuna","2:29","N",41464,"---","None",2016,-1,-4,150,164,-14,16,18,0.470588235294118,1266389
"Wednesday, May 11","boxscore","SFG","None","TOR","W-wo",5,4,"13","18-18",1,"Suarez","Tepera","None","4:28","D",41372,"+","None",2016,0,1,155,168,-13,17,18,0.485714285714286,1307761
"Thursday, May 12","boxscore","SFG","@","ARI","W",4,2,"None","19-18",1,"Cueto","Greinke","Lopez","3:13","N",19461,"++","None",2016,0,2,159,170,-11,18,18,0.5,1327222
"Friday, May 13","boxscore","SFG","@","ARI","W",3,1,"None","20-18",1,"Samardzija","Miller","Casilla","3:00","N",21753,"+++","None",2016,0,2,162,171,-9,19,18,0.513513513513513,1348975
"Saturday, May 14","boxscore","SFG","@","ARI","W",5,3,"None","21-18",1,"Strickland","Hudson","Gearrin","3:05","N",32448,"++++","None",2016,0,2,167,174,-7,20,18,0.526315789473684,1381423
"Sunday, May 15","boxscore","SFG","@","ARI","W",2,1,"None","22-18",1,"Strickland","Ziegler","Casilla","3:00","D",25007,"+++++","None",2016,1,1,169,175,-6,21,18,0.538461538461538,1406430
"Tuesday, May 17","boxscore","SFG","@","SDP","W",5,1,"None","23-18",1,"Bumgarner","Rea","None","2:47","N",24433,"++++++","None",2016,1.5,4,174,176,-2,22,18,0.55,1430863
"Wednesday, May 18","boxscore","SFG","@","SDP","W",2,1,"None","24-18",1,"Cueto","Pomeranz","None","2:33","N",23518,"+++++++","None",2016,2.5,1,176,177,-1,23,18,0.560975609756098,1454381
"Thursday, May 19","boxscore","SFG","@","SDP","W",3,1,"None","25-18",1,"Samardzija","Shields","Casilla","2:56","N",26417,"++++++++","None",2016,3.5,2,179,178,1,24,18,0.571428571428571,1480798
"Friday, May 20","boxscore","SFG","None","CHC","L",1,8,"None","25-19",1,"Arrieta","Peavy","None","3:11","N",41750,"-","None",2016,3.5,-7,180,186,-6,24,19,0.558139534883721,1522548
"Saturday, May 21","boxscore","SFG","None","CHC","W",5,3,"None","26-19",1,"Cain","Lester","Casilla","3:17","D",41507,"+","None",2016,3.5,2,185,189,-4,25,19,0.568181818181818,1564055
"Sunday, May 22","boxscore","SFG","None","CHC","W",1,0,"None","27-19",1,"Bumgarner","Hendricks","Casilla","2:33","N",41359,"++","None",2016,4,1,186,189,-3,26,19,0.577777777777778,1605414
"Monday, May 23","boxscore","SFG","None","SDP","W-wo",1,0,"None","28-19",1,"Cueto","Hand","None","2:37","N",42099,"+++","None",2016,4.5,1,187,189,-2,27,19,0.58695652173913,1647513
"Tuesday, May 24","boxscore","SFG","None","SDP","W",8,2,"None","29-19",1,"Samardzija","Cashner","None","2:51","N",41772,"++++","None",2016,4.5,6,195,191,4,28,19,0.595744680851064,1689285
"Wednesday, May 25","boxscore","SFG","None","SDP","W-wo",4,3,"10","30-19",1,"Kontos","Hand","None","3:22","D",41363,"+++++","None",2016,4.5,1,199,194,5,29,19,0.604166666666667,1730648
"Friday, May 27","boxscore","SFG","@","COL","L",2,5,"None","30-20",1,"Chatwood","Suarez","McGee","2:42","N",32901,"-","None",2016,4.5,-3,201,199,2,29,20,0.591836734693878,1763549
"Saturday, May 28","boxscore","SFG","@","COL","W",10,5,"None","31-20",1,"Gearrin","Estevez","None","3:27","D",39253,"+","None",2016,4.5,5,211,204,7,30,20,0.6,1802802
"Sunday, May 29","boxscore","SFG","@","COL","W",8,3,"None","32-20",1,"Cueto","Rusin","None","3:25","D",42307,"++","None",2016,4.5,5,219,207,12,31,20,0.607843137254902,1845109
"Monday, May 30","boxscore","SFG","@","ATL","L",3,5,"None","32-21",1,"Foltynewicz","Samardzija","None","2:37","D",23147,"-","None",2016,4.5,-2,222,212,10,31,21,0.596153846153846,1868256
"Tuesday, May 31","boxscore","SFG","@","ATL","W",4,0,"None","33-21",1,"Peavy","Wisler","None","2:29","N",15723,"+","None",2016,4.5,4,226,212,14,32,21,0.60377358490566,1883979
"Wednesday, Jun 1","boxscore","SFG","@","ATL","L-wo",4,5,"11","33-22",1,"Withrow","Law","None","3:38","N",15107,"-","None",2016,4.5,-1,230,217,13,32,22,0.592592592592593,1899086
"Thursday, Jun 2","boxscore","SFG","@","ATL","W",6,0,"None","34-22",1,"Bumgarner","Blair","None","2:49","D",15983,"+","None",2016,5.5,6,236,217,19,33,22,0.6,1915069
"Friday, Jun 3","boxscore","SFG","@","STL","W",5,1,"None","35-22",1,"Cueto","Wainwright","None","3:11","N",43560,"++","None",2016,5.5,4,241,218,23,34,22,0.607142857142857,1958629
"Saturday, Jun 4","boxscore","SFG","@","STL","L",4,7,"None","35-23",1,"Lyons","Samardzija","Rosenthal","2:39","N",45453,"-","None",2016,4.5,-3,245,225,20,34,23,0.596491228070175,2004082
"Sunday, Jun 5","boxscore","SFG","@","STL","L",3,6,"None","35-24",1,"Martinez","Peavy","Rosenthal","3:05","N",44907,"--","None",2016,3.5,-3,248,231,17,34,24,0.586206896551724,2048989
"Tuesday, Jun 7","boxscore","SFG","None","BOS","L",3,5,"10","35-25",1,"Tazawa","Casilla","Kimbrel","3:04","N",41512,"---","None",2016,3,-2,251,236,15,34,25,0.576271186440678,2090501
"Wednesday, Jun 8","boxscore","SFG","None","BOS","W",2,1,"None","36-25",1,"Gearrin","Price","Strickland","2:45","N",41635,"+","None",2016,4,1,253,237,16,35,25,0.583333333333333,2132136
"Friday, Jun 10","boxscore","SFG","None","LAD","L",2,3,"None","36-26",1,"Kershaw","Casilla","Jansen","2:35","N",41208,"-","None",2016,3,-1,255,240,15,35,26,0.573770491803279,2173344
"Saturday, Jun 11","boxscore","SFG","None","LAD","W-wo",5,4,"10","37-26",1,"Stratton","Jansen","None","4:00","D",41358,"+","None",2016,4,1,260,244,16,36,26,0.580645161290323,2214702
"Sunday, Jun 12","boxscore","SFG","None","LAD","W",2,1,"None","38-26",1,"Peavy","Urias","Casilla","3:01","N",41583,"++","None",2016,5,1,262,245,17,37,26,0.587301587301587,2256285
"Monday, Jun 13","boxscore","SFG","None","MIL","W",11,5,"None","39-26",1,"Suarez","Knebel","Law","3:38","N",41543,"+++","None",2016,6,6,273,250,23,38,26,0.59375,2297828
"Tuesday, Jun 14","boxscore","SFG","None","MIL","W",3,2,"None","40-26",1,"Bumgarner","Smith","Casilla","3:21","N",41750,"++++","None",2016,6,1,276,252,24,39,26,0.6,2339578
"Wednesday, Jun 15","boxscore","SFG","None","MIL","W",10,1,"None","41-26",1,"Cueto","Nelson","None","2:56","D",41811,"+++++","None",2016,6,9,286,253,33,40,26,0.606060606060606,2381389
"Friday, Jun 17","boxscore","SFG","@","TBR","W",5,1,"None","42-26",1,"Samardzija","Archer","None","2:45","N",40135,"++++++","None",2016,6.5,4,291,254,37,41,26,0.611940298507463,2421524
"Saturday, Jun 18","boxscore","SFG","@","TBR","W",6,4,"None","43-26",1,"Strickland","Colome","Gearrin","3:13","D",23948,"+++++++","None",2016,6.5,2,297,258,39,42,26,0.617647058823529,2445472
"Sunday, Jun 19","boxscore","SFG","@","TBR","W",5,1,"None","44-26",1,"Law","Cedeno","None","3:30","D",17361,"++++++++","None",2016,6.5,4,302,259,43,43,26,0.623188405797101,2462833
"Monday, Jun 20","boxscore","SFG","@","PIT","L",0,1,"None","44-27",1,"Locke","Bumgarner","Melancon","2:24","N",27906,"-","None",2016,5.5,-1,302,260,42,43,27,0.614285714285714,2490739
"Tuesday, Jun 21","boxscore","SFG","@","PIT","W",15,4,"None","45-27",1,"Cueto","Boscan","None","3:49","N",27729,"+","None",2016,5.5,11,317,264,53,44,27,0.619718309859155,2518468
"Wednesday, Jun 22","boxscore","SFG","@","PIT","W",7,6,"None","46-27",1,"Law","Hughes","Casilla","3:28","N",33747,"++","None",2016,5.5,1,324,270,54,45,27,0.625,2552215
"Thursday, Jun 23","boxscore","SFG","@","PIT","W",5,3,"None","47-27",1,"Suarez","Niese","Casilla","3:04","D",29986,"+++","None",2016,6,2,329,273,56,46,27,0.63013698630137,2582201
"Friday, Jun 24","boxscore","SFG","None","PHI","W",5,4,"None","48-27",1,"Peavy","Araujo","Casilla","3:21","N",42238,"++++","None",2016,7,1,334,277,57,47,27,0.635135135135135,2624439
"Saturday, Jun 25","boxscore","SFG","None","PHI","L",2,3,"None","48-28",1,"Hellickson","Bumgarner","Gomez","2:47","N",41928,"-","None",2016,7,-1,336,280,56,47,28,0.626666666666667,2666367
"Sunday, Jun 26","boxscore","SFG","None","PHI","W-wo",8,7,"None","49-28",1,"Gearrin","Gonzalez","None","3:16","D",41479,"+","None",2016,8,1,344,287,57,48,28,0.631578947368421,2707846
"Monday, Jun 27","boxscore","SFG","None","OAK","L",3,8,"None","49-29",1,"Mengden","Samardzija","None","2:43","N",41442,"-","None",2016,7,-5,347,295,52,48,29,0.623376623376623,2749288
"Tuesday, Jun 28","boxscore","SFG","None","OAK","L",11,13,"None","49-30",1,"Neal","Lopez","Madson","3:53","N",41730,"--","None",2016,6,-2,358,308,50,48,30,0.615384615384615,2791018
"Wednesday, Jun 29","boxscore","SFG","@","OAK","L",1,7,"None","49-31",1,"Manaea","Peavy","None","2:44","N",32810,"---","None",2016,6,-6,359,315,44,48,31,0.607594936708861,2823828
"Thursday, Jun 30","boxscore","SFG","@","OAK","W",12,6,"None","50-31",1,"Bumgarner","Overton","None","3:43","N",36067,"+","None",2016,6,6,371,321,50,49,31,0.6125,2859895
"Friday, Jul 1","boxscore","SFG","@","ARI","W",6,4,"None","51-31",1,"Cueto","Miller","Casilla","2:52","N",24859,"++","None",2016,6,2,377,325,52,50,31,0.617283950617284,2884754
"Saturday, Jul 2","boxscore","SFG","@","ARI","L",5,6,"None","51-32",1,"Barrett","Strickland","Ziegler","2:55","N",30683,"-","None",2016,5,-1,382,331,51,50,32,0.609756097560976,2915437
"Sunday, Jul 3","boxscore","SFG","@","ARI","W",5,4,"11","52-32",1,"Osich","Burgos","Casilla","3:47","D",26171,"+","None",2016,5,1,387,335,52,51,32,0.614457831325301,2941608
"Monday, Jul 4","boxscore","SFG","None","COL","W",3,1,"None","53-32",1,"Peavy","Anderson","Casilla","2:56","D",41874,"++","None",2016,5,2,390,336,54,52,32,0.619047619047619,2983482
"Tuesday, Jul 5","boxscore","SFG","None","COL","L",3,7,"None","53-33",1,"Lyles","Gearrin","None","3:34","N",41753,"-","None",2016,5,-4,393,343,50,52,33,0.611764705882353,3025235
"Wednesday, Jul 6","boxscore","SFG","None","COL","W",5,1,"None","54-33",1,"Cueto","De La Rosa","None","2:31","N",42076,"+","None",2016,6,4,398,344,54,53,33,0.616279069767442,3067311
"Friday, Jul 8","boxscore","SFG","None","ARI","W",6,2,"None","55-33",1,"Samardzija","Corbin","None","3:27","N",41576,"++","None",2016,6.5,4,404,346,58,54,33,0.620689655172414,3108887
"Saturday, Jul 9","boxscore","SFG","None","ARI","W",4,2,"None","56-33",1,"Kontos","Ray","Casilla","3:03","D",41571,"+++","None",2016,6.5,2,408,348,60,55,33,0.625,3150458
"Sunday, Jul 10","boxscore","SFG","None","ARI","W",4,0,"None","57-33",1,"Bumgarner","Bradley","None","2:54","N",42075,"++++","None",2016,6.5,4,412,348,64,56,33,0.629213483146067,3192533
"Friday, Jul 15","boxscore","SFG","@","SDP","L",1,4,"None","57-34",1,"Cashner","Bumgarner","Maurer","2:39","N",38522,"-","None",2016,5.5,-3,413,352,61,56,34,0.622222222222222,3231055
"Saturday, Jul 16","boxscore","SFG","@","SDP","L-wo",6,7,"10","57-35",1,"Quackenbush","Casilla","None","4:05","N",40550,"--","None",2016,5.5,-1,419,359,60,56,35,0.615384615384615,3271605
"Sunday, Jul 17","boxscore","SFG","@","SDP","L",3,5,"None","57-36",1,"Jackson","Cueto","Maurer","3:25","D",35784,"---","None",2016,5.5,-2,422,364,58,56,36,0.608695652173913,3307389
"Tuesday, Jul 19","boxscore","SFG","@","BOS","L",0,4,"None","57-37",1,"Porcello","Peavy","None","2:42","N",38082,"----","None",2016,4.5,-4,422,368,54,56,37,0.602150537634409,3345471
"Wednesday, Jul 20","boxscore","SFG","@","BOS","L",7,11,"None","57-38",1,"Barnes","Cain","None","3:46","N",38201,"-----","None",2016,4.5,-4,429,379,50,56,38,0.595744680851064,3383672
"Friday, Jul 22","boxscore","SFG","@","NYY","L",2,3,"None","57-39",1,"Miller","Osich","Chapman","3:17","N",45304,"------","None",2016,4,-1,431,382,49,56,39,0.589473684210526,3428976
"Saturday, Jul 23","boxscore","SFG","@","NYY","W",2,1,"12","58-39",1,"Casilla","Swarzak","Strickland","4:25","D",46727,"+","None",2016,4,1,433,383,50,57,39,0.59375,3475703
"Sunday, Jul 24","boxscore","SFG","@","NYY","L",2,5,"None","58-40",1,"Eovaldi","Samardzija","Green","3:06","D",34143,"-","None",2016,3,-3,435,388,47,57,40,0.587628865979381,3509846
"Monday, Jul 25","boxscore","SFG","None","CIN","L",5,7,"None","58-41",1,"DeSclafani","Peavy","Cingrani","3:05","N",42147,"--","None",2016,2.5,-2,440,395,45,57,41,0.581632653061224,3551993
"Tuesday, Jul 26","boxscore","SFG","None","CIN","W",9,7,"None","59-41",1,"Cain","Reed","Casilla","3:20","N",41896,"+","None",2016,2.5,2,449,402,47,58,41,0.585858585858586,3593889
"Wednesday, Jul 27","boxscore","SFG","None","CIN","L",1,2,"None","59-42",1,"Straily","Bumgarner","Cingrani","2:23","D",42079,"-","None",2016,2.5,-1,450,404,46,58,42,0.58,3635968
"Thursday, Jul 28","boxscore","SFG","None","WSN","L",2,4,"None","59-43",1,"Roark","Cueto","Kelley","3:28","N",42001,"--","None",2016,2,-2,452,408,44,58,43,0.574257425742574,3677969
"Friday, Jul 29","boxscore","SFG","None","WSN","L",1,4,"None","59-44",1,"Scherzer","Samardzija","Kelley","3:15","N",41959,"---","None",2016,1,-3,453,412,41,58,44,0.568627450980392,3719928
"Saturday, Jul 30","boxscore","SFG","None","WSN","W",5,3,"None","60-44",1,"Law","Petit","Casilla","3:29","D",41743,"+","None",2016,2,2,458,415,43,59,44,0.572815533980582,3761671
"Sunday, Jul 31","boxscore","SFG","None","WSN","W",3,1,"None","61-44",1,"Cain","Gonzalez","Casilla","3:12","D",41795,"++","None",2016,2,2,461,416,45,60,44,0.576923076923077,3803466
"Tuesday, Aug 2","boxscore","SFG","@","PHI","L",8,13,"None","61-45",1,"Neris","Smith","None","3:16","N",23351,"-","None",2016,2,-5,469,429,40,60,45,0.571428571428571,3826817
"Wednesday, Aug 3","boxscore","SFG","@","PHI","L-wo",4,5,"12","61-46",1,"Garcia","Kontos","None","4:03","N",23162,"--","None",2016,2,-1,473,434,39,60,46,0.566037735849057,3849979
"Thursday, Aug 4","boxscore","SFG","@","PHI","W",3,2,"10","62-46",1,"Romo","Gonzalez","Casilla","3:30","D",30229,"+","None",2016,2,1,476,436,40,61,46,0.570093457943925,3880208
"Friday, Aug 5","boxscore","SFG","@","WSN","L",1,5,"None","62-47",1,"Gonzalez","Samardzija","None","2:26","N",34036,"-","None",2016,2,-4,477,441,36,61,47,0.564814814814815,3914244
"Saturday, Aug 6","boxscore","SFG","@","WSN","W",7,1,"None","63-47",1,"Cain","Strasburg","None","3:29","N",36404,"+","None",2016,2,6,484,442,42,62,47,0.568807339449541,3950648
"Sunday, Aug 7","boxscore","SFG","@","WSN","L",0,1,"None","63-48",1,"Roark","Bumgarner","Melancon","2:43","D",32790,"-","None",2016,1,-1,484,443,41,62,48,0.563636363636364,3983438
"Monday, Aug 8","boxscore","SFG","@","MIA","W",8,7,"14","64-48",1,"Kontos","McGowan","None","5:34","N",22806,"+","None",2016,1,1,492,450,42,63,48,0.567567567567568,4006244
"Tuesday, Aug 9","boxscore","SFG","@","MIA","L",0,2,"None","64-49",1,"Koehler","Moore","Rodney","2:58","N",19636,"-","None",2016,0,-2,492,452,40,63,49,0.5625,4025880
"Wednesday, Aug 10","boxscore","SFG","@","MIA","W",1,0,"None","65-49",1,"Samardzija","Phelps","Casilla","3:04","D",21096,"+","None",2016,1,1,493,452,41,64,49,0.566371681415929,4046976
"Friday, Aug 12","boxscore","SFG","None","BAL","L",2,5,"None","65-50",1,"Bundy","Cain","Britton","3:01","N",41479,"-","None",2016,1,-3,495,457,38,64,50,0.56140350877193,4088455
"Saturday, Aug 13","boxscore","SFG","None","BAL","W",6,2,"None","66-50",1,"Bumgarner","Gausman","Casilla","2:59","N",41456,"+","None",2016,1,4,501,459,42,65,50,0.565217391304348,4129911
"Sunday, Aug 14","boxscore","SFG","None","BAL","L",7,8,"None","66-51",1,"Brach","Casilla","Britton","3:14","D",41268,"-","None",2016,1,-1,508,467,41,65,51,0.560344827586207,4171179
"Monday, Aug 15","boxscore","SFG","None","PIT","L",5,8,"None","66-52",1,"Vogelsong","Moore","None","3:27","N",41850,"--","None",2016,0.5,-3,513,475,38,65,52,0.555555555555556,4213029
"Tuesday, Aug 16","boxscore","SFG","None","PIT","L",3,4,"None","66-53",2,"Bastardo","Law","Watson","3:12","N",41185,"---","None",2016,-0.5,-1,516,479,37,65,53,0.550847457627119,4254214
"Wednesday, Aug 17","boxscore","SFG","None","PIT","L",5,6,"None","66-54",2,"Nicasio","Cain","Watson","3:21","D",41139,"----","None",2016,-1.5,-1,521,485,36,65,54,0.546218487394958,4295353
"Thursday, Aug 18","boxscore","SFG","None","NYM","W",10,7,"None","67-54",2,"Bumgarner","deGrom","Casilla","3:30","N",41517,"+","None",2016,-0.5,3,531,492,39,66,54,0.55,4336870
"Friday, Aug 19","boxscore","SFG","None","NYM","W",8,1,"None","68-54",1,"Cueto","Lugo","None","2:54","N",41434,"++","None",2016,0.5,7,539,493,46,67,54,0.553719008264463,4378304
"Saturday, Aug 20","boxscore","SFG","None","NYM","L",5,9,"None","68-55",1,"Colon","Moore","None","3:21","D",41125,"-","None",2016,0.5,-4,544,502,42,67,55,0.549180327868853,4419429
"Sunday, Aug 21","boxscore","SFG","None","NYM","L",0,2,"None","68-56",2,"Syndergaard","Samardzija","Familia","2:25","N",41377,"--","None",2016,-0.5,-2,544,504,40,67,56,0.544715447154472,4460806
"Tuesday, Aug 23","boxscore","SFG","@","LAD","L",5,9,"None","68-57",2,"Maeda","Bumgarner","Jansen","3:36","N",46899,"---","None",2016,-2,-4,549,513,36,67,57,0.540322580645161,4507705
"Wednesday, Aug 24","boxscore","SFG","@","LAD","L",0,1,"None","68-58",2,"Hill","Cueto","Jansen","2:47","N",43957,"----","None",2016,-3,-1,549,514,35,67,58,0.536,4551662
"Thursday, Aug 25","boxscore","SFG","@","LAD","W",4,0,"None","69-58",2,"Moore","Stripling","None","3:02","N",53297,"+","None",2016,-2,4,553,514,39,68,58,0.53968253968254,4604959
"Friday, Aug 26","boxscore","SFG","None","ATL","W",7,0,"None","70-58",2,"Samardzija","De La Cruz","None","2:51","N",41283,"++","None",2016,-1,7,560,514,46,69,58,0.543307086614173,4646242
"Saturday, Aug 27","boxscore","SFG","None","ATL","L",1,3,"None","70-59",2,"Foltynewicz","Suarez","Johnson","2:34","N",41635,"-","None",2016,-2,-2,561,517,44,69,59,0.5390625,4687877
"Sunday, Aug 28","boxscore","SFG","None","ATL","W",13,4,"None","71-59",2,"Bumgarner","Blair","None","3:13","D",41675,"+","None",2016,-2,9,574,521,53,70,59,0.542635658914729,4729552
"Tuesday, Aug 30","boxscore","SFG","None","ARI","L",3,4,"None","71-60",2,"Greinke","Cueto","Hudson","3:18","N",41443,"-","None",2016,-2,-1,577,525,52,70,60,0.538461538461538,4770995
"Wednesday, Aug 31","boxscore","SFG","None","ARI","W",4,2,"None","72-60",2,"Moore","Miller","Casilla","3:33","D",41447,"+","None",2016,-1.5,2,581,527,54,71,60,0.541984732824427,4812442
"Thursday, Sep 1","boxscore","SFG","@","CHC","L",4,5,"None","72-61",2,"Smith","Strickland","Edwards","2:54","N",38536,"-","None",2016,-2,-1,585,532,53,71,61,0.537878787878788,4850978
"Friday, Sep 2","boxscore","SFG","@","CHC","L",1,2,"None","72-62",2,"Lester","Suarez","None","2:37","D",40818,"--","None",2016,-2,-1,586,534,52,71,62,0.533834586466165,4891796
"Saturday, Sep 3","boxscore","SFG","@","CHC","W",3,2,"None","73-62",2,"Bumgarner","Arrieta","Casilla","3:13","D",41250,"+","None",2016,-2,1,589,536,53,72,62,0.537313432835821,4933046
"Sunday, Sep 4","boxscore","SFG","@","CHC","L-wo",2,3,"13","73-63",2,"Cahill","Reynolds","None","4:23","D",41293,"-","None",2016,-3,-1,591,539,52,72,63,0.533333333333333,4974339
"Monday, Sep 5","boxscore","SFG","@","COL","L",0,6,"None","73-64",2,"Bettis","Moore","None","2:24","D",26574,"--","None",2016,-4,-6,591,545,46,72,64,0.529411764705882,5000913
"Tuesday, Sep 6","boxscore","SFG","@","COL","W",3,2,"None","74-64",2,"Lopez","Ottavino","Casilla","3:02","N",22437,"+","None",2016,-4,1,594,547,47,73,64,0.532846715328467,5023350
"Wednesday, Sep 7","boxscore","SFG","@","COL","L-wo",5,6,"None","74-65",2,"Lyles","Osich","None","3:16","N",23961,"-","None",2016,-5,-1,599,553,46,73,65,0.528985507246377,5047311
"Friday, Sep 9","boxscore","SFG","@","ARI","W",7,6,"12","75-65",2,"Nathan","Leone","Gearrin","5:23","N",26492,"+","None",2016,-4,1,606,559,47,74,65,0.532374100719424,5073803
