"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Wednesday, May 5","boxscore","DET","None","KCR","L",3,4,"None","16-10",1,"Montgomery","Wells","None","3:25","D",15653,"-","None",1993,0.5,-1,178,103,75,16,9,0.64,488829
"Friday, May 7","boxscore","DET","None","NYY","W-wo",7,6,"12","17-10",1,"MacDonald","Kamieniecki","None","4:09","N",20992,"+","None",1993,1,1,185,109,76,17,9,0.653846153846154,509821
"Saturday, May 8","boxscore","DET","None","NYY","L",8,10,"11","17-11",1,"Farr","Johnson","None","4:30","N",27350,"-","None",1993,1,-2,193,119,74,17,10,0.62962962962963,537171
"Sunday, May 9","boxscore","DET","None","NYY","L",2,11,"None","17-12",1,"Wickman","Doherty","None","3:05","D",23964,"--","None",1993,0.5,-9,195,130,65,17,11,0.607142857142857,561135
"Monday, May 10","boxscore","DET","None","NYY","W-wo",2,1,"10","18-12",1,"MacDonald","Monteleone","None","3:21","N",16034,"+","None",1993,1.5,1,197,131,66,18,11,0.620689655172414,577169
"Tuesday, May 11","boxscore","DET","@","TOR","W",12,7,"None","19-12",1,"Gullickson","Stottlemyre","None","3:03","N",50493,"++","None",1993,1.5,5,209,138,71,19,11,0.633333333333333,627662
"Wednesday, May 12","boxscore","DET","@","TOR","W",13,8,"None","20-12",1,"Krueger","Hentgen","Henneman","3:42","N",50488,"+++","None",1993,2,5,222,146,76,20,11,0.645161290322581,678150
"Thursday, May 13","boxscore","DET","@","TOR","L-wo",5,6,"None","20-13",1,"Castillo","MacDonald","None","3:25","N",50507,"-","None",1993,1.5,-1,227,152,75,20,12,0.625,728657
"Friday, May 14","boxscore","DET","None","BAL","W-wo",4,3,"None","21-13",1,"Henneman","Frohwirth","None","3:19","N",17496,"+","None",1993,2.5,1,231,155,76,21,12,0.636363636363636,746153
"Saturday, May 15","boxscore","DET","None","BAL","W",5,3,"None","22-13",1,"Krueger","Mills","None","2:57","D",24843,"++","None",1993,2.5,2,236,158,78,22,12,0.647058823529412,770996
"Sunday, May 16","boxscore","DET","None","BAL","L",2,3,"None","22-14",1,"Mussina","Haas","Olson","3:17","D",26308,"-","None",1993,2.5,-1,238,161,77,22,13,0.628571428571429,797304
"Tuesday, May 18","boxscore","DET","@","MIL","W",5,1,"None","23-14",1,"Leiter","Eldred","None","3:00","N",13369,"+","None",1993,2,4,243,162,81,23,13,0.638888888888889,810673
"Wednesday, May 19","boxscore","DET","@","MIL","W",8,6,"None","24-14",1,"Doherty","Boddicker","Henneman","3:23","N",12751,"++","None",1993,2,2,251,168,83,24,13,0.648648648648649,823424
"Thursday, May 20","boxscore","DET","@","MIL","W",6,2,"None","25-14",1,"Wells","Wegman","None","3:09","D",21424,"+++","None",1993,2.5,4,257,170,87,25,13,0.657894736842105,844848
"Friday, May 21","boxscore","DET","@","CLE","L",5,10,"None","25-15",1,"Bielecki","Gullickson","Young","3:05","N",45765,"-","None",1993,2.5,-5,262,180,82,25,14,0.641025641025641,890613
"Saturday, May 22","boxscore","DET","@","CLE","W",5,1,"None","26-15",1,"Moore","Mesa","None","3:23","D",27611,"+","None",1993,2.5,4,267,181,86,26,14,0.65,918224
"Sunday, May 23","boxscore","DET","@","CLE","W",4,2,"None","27-15",1,"Leiter","Young","Henneman","2:45","D",22920,"++","None",1993,3.5,2,271,183,88,27,14,0.658536585365854,941144
"Monday, May 24","boxscore","DET","None","BOS","L",5,6,"10","27-16",1,"Ryan","MacDonald","Russell","3:04","N",14881,"-","None",1993,2.5,-1,276,189,87,27,15,0.642857142857143,956025
"Tuesday, May 25","boxscore","DET","None","BOS","W",4,1,"None","28-16",1,"Wells","Viola","Henneman","2:56","N",17514,"+","None",1993,2.5,3,280,190,90,28,15,0.651162790697674,973539
"Wednesday, May 26","boxscore","DET","None","BOS","W",4,2,"None","29-16",1,"Gullickson","Dopson","Knudsen","2:45","D",27032,"++","None",1993,3.5,2,284,192,92,29,15,0.659090909090909,1000571
"Friday, May 28","boxscore","DET","@","SEA","L-wo",3,4,"10","29-17",1,"Swan","Bolton","None","3:22","N",18931,"-","None",1993,4,-1,287,196,91,29,16,0.644444444444444,1019502
"Saturday, May 29","boxscore","DET","@","SEA","W",3,2,"None","30-17",1,"Leiter","Hanson","MacDonald","3:11","N",27287,"+","None",1993,4,1,290,198,92,30,16,0.652173913043478,1046789
"Sunday, May 30","boxscore","DET","@","SEA","L",5,9,"None","30-18",1,"Charlton","Krueger","None","3:23","N",27720,"-","None",1993,3,-4,295,207,88,30,17,0.638297872340426,1074509
"Tuesday, Jun 1","boxscore","DET","None","CHW","L",2,4,"None","30-19",1,"Fernandez","Gullickson","Hernandez","2:54","N",14578,"--","None",1993,1.5,-2,297,211,86,30,18,0.625,1089087
"Wednesday, Jun 2","boxscore","DET","None","CHW","L",1,10,"None","30-20",1,"Bere","Moore","None","2:45","N",15115,"---","None",1993,0.5,-9,298,221,77,30,19,0.612244897959184,1104202
"Thursday, Jun 3","boxscore","DET","None","CHW","W",5,3,"None","31-20",1,"Leiter","McCaskill","None","2:52","N",16532,"+","None",1993,1,2,303,224,79,31,19,0.62,1120734
"Friday, Jun 4","boxscore","DET","None","CAL","L",3,6,"None","31-21",1,"Langston","Henneman","Frey","3:06","N",20557,"-","None",1993,0,-3,306,230,76,31,20,0.607843137254902,1141291
"Saturday, Jun 5","boxscore","DET","None","CAL","W",5,1,"None","32-21",1,"Doherty","Finley","MacDonald","2:42","D",27841,"+","None",1993,0,4,311,231,80,32,20,0.615384615384615,1169132
"Sunday, Jun 6","boxscore","DET","None","CAL","W",11,4,"None","33-21",1,"Gullickson","Farrell","None","2:52","D",30732,"++","None",1993,1,7,322,235,87,33,20,0.622641509433962,1199864
"Monday, Jun 7","boxscore","DET","@","CHW","L",3,7,"None","33-22",1,"Bere","Moore","Pall","2:39","N",27490,"-","None",1993,0,-4,325,242,83,33,21,0.611111111111111,1227354
"Tuesday, Jun 8","boxscore","DET","@","CHW","W",6,4,"None","34-22",1,"Leiter","Schwarz","Henneman","3:07","N",25155,"+","None",1993,0,2,331,246,85,34,21,0.618181818181818,1252509
"Wednesday, Jun 9","boxscore","DET","@","CHW","W",7,4,"None","35-22",1,"Wells","Alvarez","Henneman","3:20","N",26553,"++","None",1993,1,3,338,250,88,35,21,0.625,1279062
"Thursday, Jun 10","boxscore","DET","None","TOR","W",5,3,"None","36-22",1,"Doherty","Guzman","MacDonald","3:14","N",27551,"+++","None",1993,2,2,343,253,90,36,21,0.631578947368421,1306613
"Friday, Jun 11","boxscore","DET","None","TOR","W",6,1,"None","37-22",1,"Gullickson","Morris","None","2:43","N",39654,"++++","None",1993,3,5,349,254,95,37,21,0.637931034482759,1346267
"Saturday, Jun 12","boxscore","DET","None","TOR","W",12,1,"None","38-22",1,"Moore","Leiter","None","2:56","N",47086,"+++++","None",1993,4,11,361,255,106,38,21,0.644067796610169,1393353
"Sunday, Jun 13","boxscore","DET","None","TOR","L",4,13,"None","38-23",1,"Hentgen","Leiter","None","3:33","D",44032,"-","None",1993,3,-9,365,268,97,38,22,0.633333333333333,1437385
"Monday, Jun 14","boxscore","DET","None","CLE","W",7,3,"None","39-23",1,"Wells","Bielecki","None","2:55","N",21281,"+","None",1993,4,4,372,271,101,39,22,0.639344262295082,1458666
"Tuesday, Jun 15","boxscore","DET","None","CLE","W",10,4,"None","40-23",1,"Krueger","Abbott","None","2:43","N",18183,"++","None",1993,4,6,382,275,107,40,22,0.645161290322581,1476849
"Wednesday, Jun 16","boxscore","DET","None","CLE","L",2,8,"None","40-24",1,"Kramer","Gullickson","Hernandez","2:51","N",17956,"-","None",1993,3,-6,384,283,101,40,23,0.634920634920635,1494805
"Thursday, Jun 17","boxscore","DET","None","CLE","W",9,5,"None","41-24",1,"Moore","Slocumb","None","2:46","D",31145,"+","None",1993,3,4,393,288,105,41,23,0.640625,1525950
