"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Sunday, Jul 4","boxscore","PHI","None","CHC","L",2,5,"None","32-35",5,"Lee","Barrett","None","1:52","D",15671,"-","None",1943,-10,-3,263,264,-1,34,37,0.47887323943662,NA
"Monday, Jul 5","boxscore","PHI","None","STL","W",15,2,"None","33-35",5,"Gerheauser","Dickson","None","2:35","D",NA,"+","None",1943,-10,13,278,266,12,35,37,0.486111111111111,NA
"Monday, Jul 5","boxscore","PHI","None","STL","L",3,4,"None","33-36",5,"Krist","Dietz","None","1:51","D",21067,"-","None",1943,-10,-1,281,270,11,35,38,0.479452054794521,NA
"Tuesday, Jul 6","boxscore","PHI","None","STL","L",0,4,"None","33-37",5,"Gumbert","Kraus","None","1:52","D",3915,"--","None",1943,-11,-4,281,274,7,35,39,0.472972972972973,NA
"Thursday, Jul 8","boxscore","PHI","None","CIN","L",5,7,"None","33-38",5,"Vander Meer","Matthewson","None","2:17","D",NA,"---","None",1943,-11,-2,286,281,5,35,40,0.466666666666667,NA
"Thursday, Jul 8","boxscore","PHI","None","CIN","W",1,0,"14","34-38",5,"Barrett","Beggs","None","3:09","D",4714,"+","1943-05-14 (Inclement weather)",1943,-11,1,287,281,6,36,40,0.473684210526316,NA
"Friday, Jul 9","boxscore","PHI","None","CIN","L",4,11,"None","34-39",5,"Shoun","Kimball","None","2:15","N",8286,"-","None",1943,-12,-7,291,292,-1,36,41,0.467532467532468,NA
"Saturday, Jul 10","boxscore","PHI","None","CIN","L",2,6,"None","34-40",5,"Riddle","Conger","None","1:50","D",3808,"--","None",1943,-13,-4,293,298,-5,36,42,0.461538461538462,NA
"Sunday, Jul 11","boxscore","PHI","None","CIN","L",4,7,"None","34-41",5,"Walters","Rowe","None","1:44","D",NA,"---","None",1943,-15,-3,297,305,-8,36,43,0.455696202531646,NA
"Sunday, Jul 11","boxscore","PHI","None","CIN","L",2,14,"8","34-42",5,"Starr","Gerheauser","None","2:02","D",14273,"----","None",1943,-15,-12,299,319,-20,36,44,0.45,NA
"Thursday, Jul 15","boxscore","PHI","None","NYG","W",9,1,"None","35-42",5,"Barrett","Fischer","None","2:04","N",8141,"+","None",1943,-14,8,308,320,-12,37,44,0.45679012345679,NA
"Saturday, Jul 17","boxscore","PHI","None","NYG","W-wo",2,1,"None","36-42",5,"Conger","Wittig","None","2:00","D",NA,"++","None",1943,-12.5,1,310,321,-11,38,44,0.463414634146341,NA
"Saturday, Jul 17","boxscore","PHI","None","NYG","L",7,8,"None","36-43",5,"Adams","Matthewson","Lohrman","2:27","D",11074,"-","1943-05-10 (Schedule change)",1943,-12.5,-1,317,329,-12,38,45,0.457831325301205,NA
"Sunday, Jul 18","boxscore","PHI","None","NYG","L",6,10,"None","36-44",7,"Lohrman","Kimball","None","2:37","D",NA,"--","None",1943,-14.5,-4,323,339,-16,38,46,0.452380952380952,NA
"Sunday, Jul 18","boxscore","PHI","None","NYG","L",2,3,"None","36-45",7,"Chase","Karl","None","2:23","D",14589,"---","None",1943,-14.5,-1,325,342,-17,38,47,0.447058823529412,NA
"Tuesday, Jul 20","boxscore","PHI","@","PIT","L",0,1,"None","36-46",7,"Sewell","Barrett","None","1:43","N",11996,"----","None",1943,-15,-1,325,343,-18,38,48,0.441860465116279,NA
"Wednesday, Jul 21","boxscore","PHI","@","PIT","L",2,10,"None","36-47",7,"Klinger","Conger","None","2:05","D",2041,"-----","None",1943,-16.5,-8,327,353,-26,38,49,0.436781609195402,NA
"Thursday, Jul 22","boxscore","PHI","@","PIT","W",3,0,"None","37-47",6,"Rowe","Butcher","None","1:48","D",NA,"+","None",1943,-16,3,330,353,-23,39,49,0.443181818181818,NA
"Thursday, Jul 22","boxscore","PHI","@","PIT","W",9,6,"None","38-47",6,"Kraus","Gornicki","None","2:12","D",5199,"++","None",1943,-16,3,339,359,-20,40,49,0.449438202247191,NA
"Friday, Jul 23","boxscore","PHI","@","PIT","L",2,3,"None","38-48",7,"Gee","Gerheauser","None","1:55","D",1895,"-","None",1943,-17,-1,341,362,-21,40,50,0.444444444444444,NA
"Saturday, Jul 24","boxscore","PHI","@","CIN","L",3,5,"None","38-49",7,"Shoun","Karl","None","1:37","None",1857,"--","None",1943,-18,-2,344,367,-23,40,51,0.43956043956044,NA
"Sunday, Jul 25","boxscore","PHI","@","CIN","L",3,7,"None","38-50",6,"Riddle","Conger","None","2:00","D",NA,"---","None",1943,-19,-4,347,374,-27,40,52,0.434782608695652,NA
"Sunday, Jul 25","boxscore","PHI","@","CIN","W",3,1,"None","39-50",6,"Barrett","Heusser","None","1:55","D",10346,"+","None",1943,-19,2,350,375,-25,41,52,0.440860215053763,NA
"Monday, Jul 26","boxscore","PHI","@","CIN","L",2,8,"None","39-51",6,"Starr","Kraus","None","2:01","D",1541,"-","None",1943,-20,-6,352,383,-31,41,53,0.436170212765957,NA
"Tuesday, Jul 27","boxscore","PHI","@","STL","L",2,6,"None","39-52",7,"Dickson","Gerheauser","None","1:53","D",NA,"--","None",1943,-22,-4,354,389,-35,41,54,0.431578947368421,NA
"Tuesday, Jul 27","boxscore","PHI","@","STL","L",2,5,"None","39-53",7,"Krist","Conger","None","2:00","D",2929,"---","1943-06-06 (Inclement weather)",1943,-22,-3,356,394,-38,41,55,0.427083333333333,NA
"Wednesday, Jul 28","boxscore","PHI","@","STL","W",6,4,"None","40-53",7,"Rowe","Munger","Dietz","2:20","N",17883,"+","None",1943,-21,2,362,398,-36,42,55,0.43298969072165,NA
"Thursday, Jul 29","boxscore","PHI","@","STL","L",5,13,"None","40-54",7,"Munger","Barrett","None","None","D",NA,"-","None",1943,-22,-8,367,411,-44,42,56,0.428571428571429,NA
"Friday, Jul 30","boxscore","PHI","@","STL","W",3,2,"11","41-54",7,"Gerheauser","Cooper","None","2:29","N",7606,"+","None",1943,-21,1,370,413,-43,43,56,0.434343434343434,NA
"Saturday, Jul 31","boxscore","PHI","@","CHC","L",1,3,"None","41-55",7,"Hanyzewski","Conger","None","2:11","D",6238,"-","None",1943,-22,-2,371,416,-45,43,57,0.43,NA
"Sunday, Aug 1","boxscore","PHI","@","CHC","W",4,1,"None","42-55",7,"Barrett","Passeau","None","2:12","D",NA,"+","None",1943,-22,3,375,417,-42,44,57,0.435643564356436,NA
"Sunday, Aug 1","boxscore","PHI","@","CHC","W",5,3,"None","43-55",7,"Gerheauser","Wyse","None","2:17","D",34086,"++","None",1943,-22,2,380,420,-40,45,57,0.441176470588235,NA
"Wednesday, Aug 4","boxscore","PHI","@","PIT","L",2,6,"None","43-56",7,"Butcher","Gerheauser","None","2:16","N",10417,"-","None",1943,-23,-4,382,426,-44,45,58,0.436893203883495,NA
"Friday, Aug 6","boxscore","PHI","@","NYG","W",7,4,"None","44-56",7,"Barrett","Chase","Lee","2:31","D",6358,"+","None",1943,-23,3,389,430,-41,46,58,0.442307692307692,NA
"Saturday, Aug 7","boxscore","PHI","@","NYG","W",9,6,"None","45-56",7,"Karl","Wittig","Rowe","2:44","D",4982,"++","None",1943,-22,3,398,436,-38,47,58,0.447619047619048,NA
"Sunday, Aug 8","boxscore","PHI","@","NYG","W",5,1,"None","46-56",7,"Kraus","Melton","None","2:08","D",NA,"+++","None",1943,-22,4,403,437,-34,48,58,0.452830188679245,NA
"Sunday, Aug 8","boxscore","PHI","@","NYG","W",8,2,"None","47-56",7,"Gerheauser","Mungo","Barrett","2:29","D",16736,"++++","None",1943,-22,6,411,439,-28,49,58,0.457943925233645,NA
"Wednesday, Aug 11","boxscore","PHI","None","PIT","W",2,1,"None","48-56",5,"Rowe","Sewell","None","1:40","D",NA,"+++++","None",1943,-20.5,1,413,440,-27,50,58,0.462962962962963,NA
"Wednesday, Aug 11","boxscore","PHI","None","PIT","W",2,0,"None","49-56",5,"Barrett","Gornicki","None","1:57","D",11129,"++++++","None",1943,-20.5,2,415,440,-25,51,58,0.467889908256881,NA
"Thursday, Aug 12","boxscore","PHI","None","PIT","W",4,3,"None","50-56",5,"Conger","Rescigno","Kimball","2:00","N",12065,"+++++++","None",1943,-20.5,1,419,443,-24,52,58,0.472727272727273,NA
"Saturday, Aug 14","boxscore","PHI","None","PIT","L",2,8,"None","50-57",6,"Klinger","Kraus","None","2:09","D",NA,"-","None",1943,-21.5,-6,421,451,-30,52,59,0.468468468468468,NA
"Saturday, Aug 14","boxscore","PHI","None","PIT","L",1,2,"None","50-58",6,"Butcher","Gerheauser","Gornicki","2:00","D",6344,"--","1943-08-13 (Inclement weather)",1943,-21.5,-1,422,453,-31,52,60,0.464285714285714,NA
"Sunday, Aug 15","boxscore","PHI","None","CHC","L",2,5,"None","50-59",7,"Bithorn","Barrett","None","2:28","D",NA,"---","None",1943,-22.5,-3,424,458,-34,52,61,0.460176991150442,NA
"Sunday, Aug 15","boxscore","PHI","None","CHC","L",0,3,"None","50-60",7,"Derringer","Lee","None","1:37","D",16257,"----","None",1943,-22.5,-3,424,461,-37,52,62,0.456140350877193,NA
"Monday, Aug 16","boxscore","PHI","None","CHC","W",4,3,"None","51-60",6,"Rowe","Erickson","None","2:02","N",6460,"+","None",1943,-21.5,1,428,464,-36,53,62,0.460869565217391,NA
"Tuesday, Aug 17","boxscore","PHI","None","CHC","L",5,7,"None","51-61",7,"Prim","Conger","Derringer","2:17","D",1200,"-","None",1943,-22.5,-2,433,471,-38,53,63,0.456896551724138,NA
"Wednesday, Aug 18","boxscore","PHI","None","STL","L",0,6,"None","51-62",7,"Krist","Kraus","None","1:51","D",NA,"--","None",1943,-22.5,-6,433,477,-44,53,64,0.452991452991453,NA
"Wednesday, Aug 18","boxscore","PHI","None","STL","W",6,3,"None","52-62",7,"Gerheauser","Munger","None","1:50","D",16514,"+","1943-07-07 (Inclement weather)",1943,-22.5,3,439,480,-41,54,64,0.457627118644068,NA
"Thursday, Aug 19","boxscore","PHI","None","STL","W",6,5,"None","53-62",6,"Barrett","Lanier","Kraus","None","N",13733,"++","None",1943,-21.5,1,445,485,-40,55,64,0.46218487394958,NA
"Friday, Aug 20","boxscore","PHI","None","STL","L",1,5,"None","53-63",7,"Cooper","Lee","Krist","1:58","N",12678,"-","None",1943,-22.5,-4,446,490,-44,55,65,0.458333333333333,NA
"Saturday, Aug 21","boxscore","PHI","None","STL","W",3,2,"None","54-63",7,"Rowe","Brecheen","None","1:50","D",3400,"+","None",1943,-21.5,1,449,492,-43,56,65,0.462809917355372,NA
"Sunday, Aug 22","boxscore","PHI","None","CIN","L",3,4,"None","54-64",7,"Riddle","Gerheauser","Shoun","None","D",NA,"-","None",1943,-23.5,-1,452,496,-44,56,66,0.459016393442623,NA
"Sunday, Aug 22","boxscore","PHI","None","CIN","L",6,20,"None","54-65",7,"Beggs","Conger","None","2:18","D",16385,"--","None",1943,-23.5,-14,458,516,-58,56,67,0.455284552845528,NA
"Tuesday, Aug 24","boxscore","PHI","None","CIN","L",2,4,"None","54-66",7,"Shoun","Barrett","None","2:11","N",8756,"---","None",1943,-25,-2,460,520,-60,56,68,0.451612903225806,NA
"Saturday, Aug 28","boxscore","PHI","None","BRO","L",7,14,"None","54-67",6,"Barney","Gerheauser","Davis","2:37","D",4464,"----","None",1943,-25,-7,467,534,-67,56,69,0.448,NA
"Sunday, Aug 29","boxscore","PHI","None","BRO","L",1,3,"None","54-68",7,"Wyatt","Barrett","None","1:48","D",NA,"-----","None",1943,-26,-2,468,537,-69,56,70,0.444444444444444,NA
"Sunday, Aug 29","boxscore","PHI","None","BRO","L",0,8,"None","54-69",7,"Head","Rowe","None","1:56","D",17013,"------","None",1943,-26,-8,468,545,-77,56,71,0.440944881889764,NA
"Tuesday, Aug 31","boxscore","PHI","None","BRO","L",2,4,"None","54-70",7,"Higbe","Kraus","None","1:55","N",9428,"-------","None",1943,-27,-2,470,549,-79,56,72,0.4375,NA
"Thursday, Sep 2","boxscore","PHI","None","BSN","L",2,3,"10","54-71",7,"Javery","Gerheauser","None","2:31","N",4018,"--------","None",1943,-28,-1,472,552,-80,56,73,0.434108527131783,NA
"Sunday, Sep 5","boxscore","PHI","None","BSN","W",2,1,"None","55-71",7,"Barrett","Tobin","None","1:49","D",NA,"+","None",1943,-28,1,474,553,-79,57,73,0.438461538461538,NA
"Sunday, Sep 5","boxscore","PHI","None","BSN","W",5,1,"None","56-71",7,"Rowe","Barrett","Lee","1:55","D",8175,"++","None",1943,-28,4,479,554,-75,58,73,0.442748091603053,NA
"Monday, Sep 6","boxscore","PHI","@","NYG","L",3,6,"None","56-72",7,"Fischer","Gerheauser","Adams","2:14","D",NA,"-","None",1943,-29,-3,482,560,-78,58,74,0.439393939393939,NA
"Monday, Sep 6","boxscore","PHI","@","NYG","W",3,1,"11","57-72",7,"Kraus","Chase","None","2:38","D",12183,"+","None",1943,-29,2,485,561,-76,59,74,0.443609022556391,NA
"Wednesday, Sep 8","boxscore","PHI","@","NYG","W",3,2,"None","58-72",7,"Lee","Melton","None","1:46","D",1157,"++","None",1943,-29,1,488,563,-75,60,74,0.447761194029851,NA
"Thursday, Sep 9","boxscore","PHI","@","BRO","L",6,7,"None","58-73",7,"Webber","Barrett","None","2:28","D",4825,"-","None",1943,-29.5,-1,494,570,-76,60,75,0.444444444444444,NA
"Saturday, Sep 11","boxscore","PHI","@","BRO","L",2,7,"None","58-74",7,"Higbe","Rowe","Head","2:00","D",8687,"--","None",1943,-31,-5,496,577,-81,60,76,0.441176470588235,NA
"Sunday, Sep 12","boxscore","PHI","@","BRO","L",4,8,"None","58-75",7,"Davis","Gerheauser","Webber","2:10","D",13722,"---","None",1943,-31.5,-4,500,585,-85,60,77,0.437956204379562,NA
"Tuesday, Sep 14","boxscore","PHI","None","NYG","T",4,4,"10","58-75",7,"None","None","None","2:37","N",3447,"---","None",1943,-31.5,0,504,589,-85,61,78,0.438848920863309,NA
"Wednesday, Sep 15","boxscore","PHI","None","NYG","W",1,0,"None","59-75",7,"Kraus","Mungo","None","None","None",NA,"+","None",1943,-31.5,1,505,589,-84,62,78,0.442857142857143,NA
"Wednesday, Sep 15","boxscore","PHI","None","NYG","L",3,6,"None","59-76",7,"East","Lee","Wittig","None","None",NA,"-","None",1943,-31.5,-3,508,595,-87,62,79,0.439716312056738,NA
"Thursday, Sep 16","boxscore","PHI","@","BSN","W",9,2,"None","60-76",7,"Rowe","Tobin","Lee","1:47","D",NA,"+","None",1943,-32,7,517,597,-80,63,79,0.443661971830986,NA
"Thursday, Sep 16","boxscore","PHI","@","BSN","L",0,8,"None","60-77",7,"Javery","Matthewson","None","1:45","D",1532,"-","1943-04-22 (Rain)",1943,-32,-8,517,605,-88,63,80,0.440559440559441,NA
"Saturday, Sep 18","boxscore","PHI","@","BSN","L",0,2,"None","60-78",7,"Andrews","Gerheauser","None","1:35","D",NA,"--","None",1943,-34.5,-2,517,607,-90,63,81,0.4375,NA
"Saturday, Sep 18","boxscore","PHI","@","BSN","L",1,2,"None","60-79",7,"Barrett","Barrett","None","1:37","None",1650,"---","1943-09-04 (Inclement weather; Site change)",1943,-34.5,-1,518,609,-91,63,82,0.43448275862069,NA
"Sunday, Sep 19","boxscore","PHI","@","BSN","L",2,3,"None","60-80",7,"Tobin","Kraus","None","None","D",NA,"----","None",1943,-34.5,-1,520,612,-92,63,83,0.431506849315068,NA
"Sunday, Sep 19","boxscore","PHI","@","BSN","L",5,6,"14","60-81",7,"Javery","Kimball","None","3:09","D",6054,"-----","1943-09-17 (Inclement weather)",1943,-34.5,-1,525,618,-93,63,84,0.428571428571429,NA
"Wednesday, Sep 22","boxscore","PHI","@","CHC","L",1,5,"None","60-82",7,"Passeau","Barrett","None","1:47","D",NA,"------","None",1943,-35,-4,526,623,-97,63,85,0.425675675675676,NA
"Wednesday, Sep 22","boxscore","PHI","@","CHC","W",3,0,"None","61-82",7,"Gerheauser","Bithorn","None","1:56","D",3623,"+","1943-08-03 (Inclement weather)",1943,-35,3,529,623,-94,64,85,0.429530201342282,NA
"Thursday, Sep 23","boxscore","PHI","@","CHC","L",7,8,"None","61-83",7,"Signer","Rowe","Burrows","2:04","D",1177,"-","None",1943,-35,-1,536,631,-95,64,86,0.426666666666667,NA
"Friday, Sep 24","boxscore","PHI","@","CHC","L",4,7,"5","61-84",7,"Derringer","Lee","None","1:03","D",314,"--","None",1943,-36,-3,540,638,-98,64,87,0.423841059602649,NA
"Saturday, Sep 25","boxscore","PHI","@","STL","L",4,5,"None","61-85",7,"Munger","Kraus","None","1:49","D",1653,"---","None",1943,-37,-1,544,643,-99,64,88,0.421052631578947,NA
"Sunday, Sep 26","boxscore","PHI","@","STL","L",1,4,"None","61-86",7,"Krist","Gerheauser","None","1:36","D",NA,"----","None",1943,-37,-3,545,647,-102,64,89,0.418300653594771,NA
"Sunday, Sep 26","boxscore","PHI","@","STL","W",3,2,"11","62-86",7,"Barrett","Munger","None","2:37","D",7275,"+","None",1943,-37,1,548,649,-101,65,89,0.422077922077922,NA
"Monday, Sep 27","boxscore","PHI","@","CIN","L",2,3,"None","62-87",7,"Shoun","Lee","None","1:24","D",767,"-","None",1943,-38,-1,550,652,-102,65,90,0.419354838709677,NA
"Tuesday, Sep 28","boxscore","PHI","@","CIN","L",3,4,"None","62-88",7,"Starr","Rowe","None","1:41","D",NA,"--","None",1943,-39,-1,553,656,-103,65,91,0.416666666666667,NA
"Tuesday, Sep 28","boxscore","PHI","@","CIN","L",0,2,"None","62-89",7,"Beggs","Kraus","None","1:31","D",1421,"---","None",1943,-39,-2,553,658,-105,65,92,0.414012738853503,NA
"Wednesday, Sep 29","boxscore","PHI","@","CIN","L",0,3,"None","62-90",7,"Vander Meer","Raffensberger","None","1:37","N",2350,"----","None",1943,-40,-3,553,661,-108,65,93,0.411392405063291,NA
"Sunday, Oct 3","boxscore","PHI","@","PIT","W",3,1,"None","63-90",7,"Barrett","Gee","None","2:01","D",NA,"+","None",1943,-41,2,556,662,-106,66,93,0.415094339622642,NA
"Sunday, Oct 3","boxscore","PHI","@","PIT","W",11,3,"None","64-90",7,"McKee","Cuccurullo","None","1:48","D",5430,"++","1943-10-02 (Schedule change)",1943,-41,8,567,665,-98,67,93,0.41875,NA
"Wednesday, Apr 19","boxscore","PHI","None","BRO","L",4,5,"10","1-1",3,"Chipman","Donahue","None","2:29","D",2578,"-","None",1944,-1,-1,4,5,-1,0,1,0,2578
"Thursday, Apr 20","boxscore","PHI","None","BRO","L",2,8,"None","1-2",5,"Ostermueller","Schanz","None","2:36","D",3058,"--","None",1944,-2,-6,6,13,-7,0,2,0,5636
"Saturday, Apr 22","boxscore","PHI","@","BSN","W",3,2,"None","2-2",4,"Raffensberger","Javery","None","1:57","D",3384,"+","None",1944,-2.5,1,9,15,-6,1,2,0.333333333333333,9020
"Sunday, Apr 23","boxscore","PHI","@","BSN","L",0,5,"None","2-3",4,"Tobin","Barrett","None","1:35","D",NA,"-","None",1944,-2.5,-5,9,20,-11,1,3,0.25,NA
"Sunday, Apr 23","boxscore","PHI","@","BSN","W",3,0,"None","3-3",4,"Gerheauser","Andrews","None","2:11","D",13806,"+","1944-04-21 (Rain)",1944,-2.5,3,12,20,-8,2,3,0.4,NA
"Tuesday, Apr 25","boxscore","PHI","None","NYG","W",4,3,"12","4-3",4,"Schanz","Feldman","None","2:29","D",3045,"++","None",1944,-1.5,1,16,23,-7,3,3,0.5,NA
"Friday, Apr 28","boxscore","PHI","None","BSN","L",1,2,"11","4-4",4,"Andrews","Barrett","None","2:12","D",3026,"-","None",1944,-2.5,-1,17,25,-8,3,4,0.428571428571429,NA
"Saturday, Apr 29","boxscore","PHI","None","BSN","W",6,3,"None","5-4",4,"Raffensberger","Barrett","None","2:06","D",5581,"+","None",1944,-2,3,23,28,-5,4,4,0.5,NA
"Sunday, Apr 30","boxscore","PHI","None","BSN","W-wo",2,1,"14","6-4",4,"Covington","Javery","None","None","None",NA,"++","None",1944,-2.5,1,25,29,-4,5,4,0.555555555555556,NA
"Sunday, Apr 30","boxscore","PHI","None","BSN","T",2,2,"None","6-4",4,"None","None","None","None","None",NA,"++","None",1944,-2.5,0,27,31,-4,6,5,0.545454545454545,NA
"Tuesday, May 2","boxscore","PHI","@","NYG","W",5,2,"None","7-4",2,"Schanz","Voiselle","None","1:54","D",2268,"+++","None",1944,-1.5,3,32,33,-1,7,5,0.583333333333333,NA
"Wednesday, May 3","boxscore","PHI","@","NYG","W",7,1,"None","8-4",2,"Lee","Adams","None","2:37","D",4145,"++++","None",1944,-1.5,6,39,34,5,8,5,0.615384615384615,NA
"Friday, May 5","boxscore","PHI","@","BRO","W",3,1,"None","9-4",2,"Raffensberger","Davis","None","1:54","D",7801,"+++++","None",1944,-0.5,2,42,35,7,9,5,0.642857142857143,NA
"Saturday, May 6","boxscore","PHI","@","BRO","L",1,10,"None","9-5",3,"Gregg","Barrett","None","2:30","D",9119,"-","None",1944,-0.5,-9,43,45,-2,9,6,0.6,NA
"Wednesday, May 10","boxscore","PHI","@","CHC","W",7,1,"None","10-5",2,"Gerheauser","Fleming","None","2:07","D",3256,"+","None",1944,-1.5,6,50,46,4,10,6,0.625,NA
"Thursday, May 11","boxscore","PHI","@","CHC","L",3,5,"None","10-6",3,"Hanyzewski","Barrett","None","1:50","D",3878,"-","None",1944,-1.5,-2,53,51,2,10,7,0.588235294117647,NA
"Friday, May 12","boxscore","PHI","@","CHC","W",9,3,"None","11-6",2,"Schanz","Derringer","None","2:18","D",3738,"+","None",1944,-1.5,6,62,54,8,11,7,0.611111111111111,NA
"Saturday, May 13","boxscore","PHI","@","CHC","W",6,2,"None","12-6",2,"Lee","Wyse","None","1:47","D",3469,"++","None",1944,-1.5,4,68,56,12,12,7,0.631578947368421,NA
"Sunday, May 14","boxscore","PHI","@","STL","L",3,6,"None","12-7",2,"Cooper","Raffensberger","None","2:06","D",NA,"-","None",1944,-3.5,-3,71,62,9,12,8,0.6,NA
"Sunday, May 14","boxscore","PHI","@","STL","L",0,1,"None","12-8",2,"Munger","Gerheauser","None","1:43","D",12170,"--","None",1944,-3.5,-1,71,63,8,12,9,0.571428571428571,NA
"Monday, May 15","boxscore","PHI","@","STL","L",6,11,"None","12-9",3,"Gumbert","Barrett","Schmidt","2:08","D",1173,"---","None",1944,-4.5,-5,77,74,3,12,10,0.545454545454545,NA
"Tuesday, May 16","boxscore","PHI","@","STL","W",6,5,"None","13-9",2,"Schanz","Lanier","None","None","N",NA,"+","None",1944,-3.5,1,83,79,4,13,10,0.565217391304348,NA
"Wednesday, May 17","boxscore","PHI","@","CIN","L",5,6,"8","13-10",3,"Malloy","Donahue","None","1:52","D",1212,"-","None",1944,-3.5,-1,88,85,3,13,11,0.541666666666667,NA
"Thursday, May 18","boxscore","PHI","@","CIN","W",2,0,"None","14-10",2,"Raffensberger","Walters","None","1:46","N",10253,"+","None",1944,-3.5,2,90,85,5,14,11,0.56,NA
"Friday, May 19","boxscore","PHI","@","CIN","L",5,7,"None","14-11",3,"Shoun","Barrett","None","1:53","D",1450,"-","None",1944,-3.5,-2,95,92,3,14,12,0.538461538461538,NA
"Saturday, May 20","boxscore","PHI","@","PIT","L",3,4,"None","14-12",4,"Strincevich","Gerheauser","None","1:42","D",4096,"--","None",1944,-4.5,-1,98,96,2,14,13,0.518518518518518,NA
"Sunday, May 21","boxscore","PHI","@","PIT","L",3,4,"None","14-13",4,"Butcher","Schanz","None","2:00","D",NA,"---","None",1944,-4.5,-1,101,100,1,14,14,0.5,NA
"Sunday, May 21","boxscore","PHI","@","PIT","W",9,4,"None","15-13",4,"Barrett","Rescigno","None","2:18","D",23009,"+","None",1944,-4.5,5,110,104,6,15,14,0.517241379310345,NA
"Wednesday, May 24","boxscore","PHI","None","CHC","L",0,2,"None","15-14",4,"Erickson","Raffensberger","None","2:03","N",9945,"-","None",1944,-5,-2,110,106,4,15,15,0.5,NA
"Friday, May 26","boxscore","PHI","None","CHC","L",1,9,"None","15-15",4,"Derringer","Gerheauser","None","1:49","D",2763,"--","None",1944,-6,-8,111,115,-4,15,16,0.483870967741935,NA
"Sunday, May 28","boxscore","PHI","None","PIT","L",0,4,"None","15-16",4,"Sewell","Schanz","None","None","None",NA,"---","None",1944,-6.5,-4,111,119,-8,15,17,0.46875,NA
