"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, Sep 29","boxscore","STL","None","PIT","W",4,1,"None","82-76",2,"Walters","McDonald","None","2:15","D",38112,"+","None",2010,-6,3,709,633,76,81,76,5,0.515923566878981,5589937
"Thursday, Sep 30","boxscore","STL","None","COL","W",6,1,"None","83-76",2,"Carpenter","Hammel","None","2:17","N",36739,"++","None",2010,-6,5,715,634,81,82,76,6,0.518987341772152,5626676
"Friday, Oct 1","boxscore","STL","None","COL","W",3,0,"None","84-76",2,"Westbrook","De La Rosa","Franklin","2:41","N",36293,"+++","None",2010,-5,3,718,634,84,83,76,7,0.522012578616352,5662969
"Saturday, Oct 2","boxscore","STL","None","COL","W-wo",1,0,"11","85-76",2,"Motte","Morales","None","3:08","D",39633,"++++","None",2010,-5,1,719,634,85,84,76,8,0.525,5702602
"Sunday, Oct 3","boxscore","STL","None","COL","W",6,1,"None","86-76",2,"Suppan","Rogers","None","2:33","D",42409,"+++++","None",2010,-5,5,725,635,90,85,76,9,0.527950310559006,5745011
"Saturday, Apr 2","boxscore","STL","None","SDP","L",3,11,"None","0-2",4,"Richard","Westbrook","None","2:43","D",38527,"--","None",2011,-2,-8,3,11,-8,0,1,-1,0,38527
"Sunday, Apr 3","boxscore","STL","None","SDP","W",2,0,"None","1-2",3,"Garcia","Moseley","None","2:03","D",36414,"+","None",2011,-2,2,5,11,-6,1,1,0,0.5,74941
"Monday, Apr 4","boxscore","STL","None","PIT","L",3,4,"None","1-3",4,"Morton","Lohse","Hanrahan","2:53","N",32007,"-","None",2011,-2.5,-1,8,15,-7,1,2,-1,0.333333333333333,106948
"Tuesday, Apr 5","boxscore","STL","None","PIT","W",3,2,"None","2-3",4,"Batista","Olson","Franklin","2:51","N",33666,"+","None",2011,-2.5,1,11,17,-6,2,2,0,0.5,140614
"Wednesday, Apr 6","boxscore","STL","None","PIT","L",1,3,"None","2-4",4,"Correia","Carpenter","Hanrahan","2:50","D",34965,"-","None",2011,-3.5,-2,12,20,-8,2,3,-1,0.4,175579
"Friday, Apr 8","boxscore","STL","@","SFG","L-wo",4,5,"12","2-5",5,"Runzler","Tallet","None","4:24","D",42048,"--","None",2011,-3,-1,16,25,-9,2,4,-2,0.333333333333333,217627
"Saturday, Apr 9","boxscore","STL","@","SFG","L-wo",2,3,"None","2-6",5,"Ramirez","Franklin","None","2:32","N",41742,"---","None",2011,-4,-1,18,28,-10,2,5,-3,0.285714285714286,259369
"Sunday, Apr 10","boxscore","STL","@","SFG","W",6,1,"None","3-6",5,"Lohse","Zito","None","2:32","D",42092,"+","None",2011,-3,5,24,29,-5,3,5,-2,0.375,301461
"Monday, Apr 11","boxscore","STL","@","ARI","W",8,2,"None","4-6",5,"McClellan","Enright","None","2:55","N",15746,"++","None",2011,-3,6,32,31,1,4,5,-1,0.444444444444444,317207
"Tuesday, Apr 12","boxscore","STL","@","ARI","L",8,13,"None","4-7",5,"Galarraga","Carpenter","None","3:18","N",16645,"-","None",2011,-4,-5,40,44,-4,4,6,-2,0.4,333852
"Wednesday, Apr 13","boxscore","STL","@","ARI","W",15,5,"None","5-7",5,"Westbrook","Kennedy","None","3:02","N",17660,"+","None",2011,-3,10,55,49,6,5,6,-1,0.454545454545455,351512
"Thursday, Apr 14","boxscore","STL","@","LAD","W",9,5,"None","6-7",4,"Garcia","Kuroda","None","3:04","N",34288,"++","None",2011,-2.5,4,64,54,10,6,6,0,0.5,385800
"Friday, Apr 15","boxscore","STL","@","LAD","W",11,2,"None","7-7",3,"Lohse","Garland","None","3:04","N",36282,"+++","None",2011,-1.5,9,75,56,19,7,6,1,0.538461538461538,422082
"Saturday, Apr 16","boxscore","STL","@","LAD","W",9,2,"None","8-7",2,"McClellan","Kershaw","None","3:18","N",31614,"++++","None",2011,-1.5,7,84,58,26,8,6,2,0.571428571428571,453696
"Sunday, Apr 17","boxscore","STL","@","LAD","L-wo",1,2,"None","8-8",2,"Broxton","Franklin","None","2:32","D",27439,"-","None",2011,-1.5,-1,85,60,25,8,7,1,0.533333333333333,481135
"Wednesday, Apr 20","boxscore","STL","None","WSN","L",6,8,"None","8-9",1,"Lannan","Westbrook","Storen","3:20","D",32340,"--","None",2011,0,-2,91,68,23,8,8,0,0.5,513475
"Wednesday, Apr 20","boxscore","STL","None","WSN","W",5,3,"None","9-9",1,"Garcia","Zimmermann","Boggs","2:43","N",33714,"+","2011-04-19 (Rain)",2011,0,2,96,71,25,9,8,1,0.529411764705882,547189
"Thursday, Apr 21","boxscore","STL","None","WSN","W",5,0,"None","10-9",1,"Lohse","Gorzelanny","None","2:22","D",36160,"++","None",2011,0,5,101,71,30,10,8,2,0.555555555555556,583349
"Friday, Apr 22","boxscore","STL","None","CIN","W",4,2,"None","11-9",1,"McClellan","Maloney","Boggs","3:10","N",40327,"+++","None",2011,0.5,2,105,73,32,11,8,3,0.578947368421053,623676
"Saturday, Apr 23","boxscore","STL","None","CIN","L",3,5,"None","11-10",1,"Chapman","Batista","Cordero","2:52","D",41877,"-","None",2011,0,-2,108,78,30,11,9,2,0.55,665553
"Sunday, Apr 24","boxscore","STL","None","CIN","W",3,0,"None","12-10",1,"Westbrook","Volquez","Boggs","2:52","N",38201,"+","None",2011,0.5,3,111,78,33,12,9,3,0.571428571428571,703754
"Tuesday, Apr 26","boxscore","STL","@","HOU","L-wo",5,6,"None","12-11",1,"Lyon","Boggs","None","3:28","N",25526,"-","None",2011,0,-1,116,84,32,12,10,2,0.545454545454545,729280
"Wednesday, Apr 27","boxscore","STL","@","HOU","W",6,5,"None","13-11",1,"Lohse","Happ","Sanchez","3:16","N",27857,"+","None",2011,0.5,1,122,89,33,13,10,3,0.565217391304348,757137
"Thursday, Apr 28","boxscore","STL","@","HOU","W",11,7,"None","14-11",1,"McClellan","Abad","Salas","3:24","N",26331,"++","None",2011,1,4,133,96,37,14,10,4,0.583333333333333,783468
"Friday, Apr 29","boxscore","STL","@","ATL","W",5,3,"11","15-11",1,"Sanchez","Gearrin","Miller","3:29","N",40279,"+++","None",2011,1.5,2,138,99,39,15,10,5,0.6,823747
"Saturday, Apr 30","boxscore","STL","@","ATL","W",3,2,"None","16-11",1,"Batista","Kimbrel","Salas","2:54","D",30546,"++++","None",2011,2,1,141,101,40,16,10,6,0.615384615384615,854293
"Sunday, May 1","boxscore","STL","@","ATL","L-wo",5,6,"None","16-12",1,"Venters","Franklin","None","2:55","D",34129,"-","None",2011,2,-1,146,107,39,16,11,5,0.592592592592593,888422
"Monday, May 2","boxscore","STL","None","FLA","L",5,6,"None","16-13",1,"Mujica","Boggs","Oviedo","2:57","N",32635,"--","None",2011,1.5,-1,151,113,38,16,12,4,0.571428571428571,921057
"Tuesday, May 3","boxscore","STL","None","FLA","W",7,5,"None","17-13",1,"Salas","Webb","Sanchez","3:13","N",32689,"+","None",2011,2.5,2,158,118,40,17,12,5,0.586206896551724,953746
"Wednesday, May 4","boxscore","STL","None","FLA","L",7,8,"None","17-14",1,"Dunn","Sanchez","Oviedo","3:35","N",34324,"-","None",2011,1.5,-1,165,126,39,17,13,4,0.566666666666667,988070
"Thursday, May 5","boxscore","STL","None","FLA","W",6,3,"None","18-14",1,"Motte","Johnson","Sanchez","2:36","D",38509,"+","None",2011,1.5,3,171,129,42,18,13,5,0.580645161290323,1026579
"Friday, May 6","boxscore","STL","None","MIL","W",6,0,"None","19-14",1,"Garcia","Wolf","None","2:02","N",35552,"++","None",2011,1.5,6,177,129,48,19,13,6,0.59375,1062131
"Saturday, May 7","boxscore","STL","None","MIL","L",0,4,"None","19-15",1,"Gallardo","Lohse","None","2:29","D",40229,"-","None",2011,1.5,-4,177,133,44,19,14,5,0.575757575757576,1102360
"Sunday, May 8","boxscore","STL","None","MIL","W",3,1,"None","20-15",1,"McClellan","Narveson","Salas","2:41","D",40125,"+","None",2011,1.5,2,180,134,46,20,14,6,0.588235294117647,1142485
"Tuesday, May 10","boxscore","STL","@","CHC","W",6,4,"None","21-15",1,"Carpenter","Wood","Sanchez","2:54","N",34249,"++","None",2011,1,2,186,138,48,21,14,7,0.6,1176734
"Wednesday, May 11","boxscore","STL","@","CHC","L",4,11,"None","21-16",1,"Garza","Westbrook","None","3:07","N",34439,"-","None",2011,1,-7,190,149,41,21,15,6,0.583333333333333,1211173
"Thursday, May 12","boxscore","STL","@","CHC","W",9,1,"None","22-16",1,"Garcia","Coleman","None","2:48","D",32559,"+","None",2011,1.5,8,199,150,49,22,15,7,0.594594594594595,1243732
"Friday, May 13","boxscore","STL","@","CIN","L-wo",5,6,"10","22-17",1,"Cordero","Motte","None","3:54","N",32972,"-","None",2011,0.5,-1,204,156,48,22,16,6,0.578947368421053,1276704
"Saturday, May 14","boxscore","STL","@","CIN","L",3,7,"None","22-18",2,"Cueto","McClellan","None","2:32","D",41307,"--","None",2011,-0.5,-4,207,163,44,22,17,5,0.564102564102564,1318011
"Sunday, May 15","boxscore","STL","@","CIN","L",7,9,"None","22-19",2,"Wood","Carpenter","Cordero","2:53","D",24672,"---","None",2011,-1.5,-2,214,172,42,22,18,4,0.55,1342683
"Monday, May 16","boxscore","STL","None","PHI","W",3,1,"None","23-19",2,"Westbrook","Lee","Salas","2:37","N",34884,"+","None",2011,-1.5,2,217,173,44,23,18,5,0.560975609756098,1377567
"Tuesday, May 17","boxscore","STL","None","PHI","W-wo",2,1,"None","24-19",2,"Salas","Baez","None","2:44","N",34567,"++","None",2011,-1.5,1,219,174,45,24,18,6,0.571428571428571,1412134
"Wednesday, May 18","boxscore","STL","None","HOU","W",5,1,"None","25-19",2,"Lohse","Norris","None","2:26","N",35298,"+++","None",2011,-0.5,4,224,175,49,25,18,7,0.581395348837209,1447432
"Thursday, May 19","boxscore","STL","None","HOU","W",4,2,"None","26-19",1,"McClellan","Happ","Salas","2:15","D",36409,"++++","None",2011,0.5,2,228,177,51,26,18,8,0.590909090909091,1483841
"Friday, May 20","boxscore","STL","@","KCR","L",0,3,"None","26-20",1,"Francis","Carpenter","Soria","2:17","N",26816,"-","None",2011,0.5,-3,228,180,48,26,19,7,0.577777777777778,1510657
"Saturday, May 21","boxscore","STL","@","KCR","W",3,0,"None","27-20",1,"Westbrook","Collins","Salas","2:41","D",32229,"+","None",2011,1.5,3,231,180,51,27,19,8,0.58695652173913,1542886
"Sunday, May 22","boxscore","STL","@","KCR","W",9,8,"10","28-20",1,"Motte","Coleman","Salas","4:09","D",28195,"++","None",2011,2.5,1,240,188,52,28,19,9,0.595744680851064,1571081
"Monday, May 23","boxscore","STL","@","SDP","W",3,1,"None","29-20",1,"Lohse","Bell","Salas","2:50","N",16513,"+++","None",2011,3.5,2,243,189,54,29,19,10,0.604166666666667,1587594
"Tuesday, May 24","boxscore","STL","@","SDP","W",3,2,"11","30-20",1,"Batista","Frieri","Sanchez","3:01","N",19426,"++++","None",2011,3.5,1,246,191,55,30,19,11,0.612244897959184,1607020
"Wednesday, May 25","boxscore","STL","@","SDP","L",1,3,"None","30-21",1,"Latos","Carpenter","Bell","2:04","D",23088,"-","None",2011,2.5,-2,247,194,53,30,20,10,0.6,1630108
"Friday, May 27","boxscore","STL","@","COL","W",10,3,"None","31-21",1,"Westbrook","Jimenez","None","2:57","N",31285,"+","None",2011,3.5,7,257,197,60,31,20,11,0.607843137254902,1661393
"Saturday, May 28","boxscore","STL","@","COL","L",4,15,"None","31-22",1,"Nicasio","Garcia","None","3:02","N",38149,"-","None",2011,2.5,-11,261,212,49,31,21,10,0.596153846153846,1699542
"Sunday, May 29","boxscore","STL","@","COL","W",4,3,"None","32-22",1,"Lohse","Chacin","Salas","2:51","D",40598,"+","None",2011,2.5,1,265,215,50,32,21,11,0.60377358490566,1740140
"Monday, May 30","boxscore","STL","None","SFG","L",3,7,"None","32-23",1,"Bumgarner","McClellan","None","2:51","D",40849,"-","None",2011,2.5,-4,268,222,46,32,22,10,0.592592592592593,1780989
"Tuesday, May 31","boxscore","STL","None","SFG","W",4,3,"None","33-23",1,"Franklin","Lopez","Salas","3:13","N",37748,"+","None",2011,2.5,1,272,225,47,33,22,11,0.6,1818737
"Wednesday, Jun 1","boxscore","STL","None","SFG","L",5,7,"11","33-24",1,"Romo","Franklin","Wilson","3:44","N",35775,"-","None",2011,2.5,-2,277,232,45,33,23,10,0.589285714285714,1854512
"Thursday, Jun 2","boxscore","STL","None","SFG","L",7,12,"None","33-25",1,"Sanchez","Lynn","Affeldt","3:05","N",34104,"--","None",2011,2,-5,284,244,40,33,24,9,0.578947368421053,1888616
"Friday, Jun 3","boxscore","STL","None","CHC","W",6,1,"None","34-25",1,"Garcia","Dempster","None","2:32","N",40419,"+","None",2011,2,5,290,245,45,34,24,10,0.586206896551724,1929035
"Saturday, Jun 4","boxscore","STL","None","CHC","W-wo",5,4,"12","35-25",1,"Sanchez","Samardzija","None","3:48","D",43195,"++","None",2011,2,1,295,249,46,35,24,11,0.593220338983051,1972230
"Sunday, Jun 5","boxscore","STL","None","CHC","W-wo",3,2,"10","36-25",1,"Salas","Lopez","None","2:51","D",40701,"+++","None",2011,2,1,298,251,47,36,24,12,0.6,2012931
"Tuesday, Jun 7","boxscore","STL","@","HOU","W",7,4,"None","37-25",1,"Westbrook","Myers","Salas","3:10","N",23277,"++++","None",2011,2.5,3,305,255,50,37,24,13,0.60655737704918,2036208
"Wednesday, Jun 8","boxscore","STL","@","HOU","L",1,4,"None","37-26",1,"Norris","Garcia","Melancon","2:47","N",22107,"-","None",2011,1.5,-3,306,259,47,37,25,12,0.596774193548387,2058315
"Thursday, Jun 9","boxscore","STL","@","HOU","W",9,2,"None","38-26",1,"Lynn","Happ","None","3:18","N",24482,"+","None",2011,2.5,7,315,261,54,38,25,13,0.603174603174603,2082797
"Friday, Jun 10","boxscore","STL","@","MIL","L",0,8,"None","38-27",1,"Narveson","Lohse","None","2:34","N",33240,"-","None",2011,1.5,-8,315,269,46,38,26,12,0.59375,2116037
"Saturday, Jun 11","boxscore","STL","@","MIL","L",3,5,"None","38-28",1,"Greinke","Carpenter","Axford","2:26","N",41930,"--","None",2011,0.5,-2,318,274,44,38,27,11,0.584615384615385,2157967
"Sunday, Jun 12","boxscore","STL","@","MIL","L",3,4,"None","38-29",2,"Marcum","Westbrook","Axford","2:31","D",42692,"---","None",2011,-0.5,-1,321,278,43,38,28,10,0.575757575757576,2200659
"Tuesday, Jun 14","boxscore","STL","@","WSN","L",6,8,"None","38-30",1,"Rodriguez","Batista","Storen","3:27","N",26739,"----","None",2011,0,-2,327,286,41,38,29,9,0.567164179104478,2227398
"Wednesday, Jun 15","boxscore","STL","@","WSN","L",0,10,"None","38-31",2,"Hernandez","McClellan","None","2:23","N",27130,"-----","None",2011,-1,-10,327,296,31,38,30,8,0.558823529411765,2254528
"Thursday, Jun 16","boxscore","STL","@","WSN","L-wo",4,7,"10","38-32",2,"Burnett","Salas","None","3:00","N",19662,"------","None",2011,-1,-3,331,303,28,38,31,7,0.550724637681159,2274190
"Friday, Jun 17","boxscore","STL","None","KCR","L",4,5,"None","38-33",2,"Wood","Carpenter","Soria","2:46","N",40674,"-------","None",2011,-1,-1,335,308,27,38,32,6,0.542857142857143,2314864
"Saturday, Jun 18","boxscore","STL","None","KCR","W",5,4,"None","39-33",2,"Motte","Holland","Salas","2:24","N",43102,"+","None",2011,-1,1,340,312,28,39,32,7,0.549295774647887,2357966
"Sunday, Jun 19","boxscore","STL","None","KCR","W-wo",5,4,"None","40-33",1,"Salas","Collins","None","3:03","D",41660,"++","None",2011,0,1,345,316,29,40,32,8,0.555555555555556,2399626
"Tuesday, Jun 21","boxscore","STL","None","PHI","L",2,10,"None","40-34",2,"Stutes","Miller","None","3:12","N",40095,"-","None",2011,-0.5,-8,347,326,21,40,33,7,0.547945205479452,2439721
"Wednesday, Jun 22","boxscore","STL","None","PHI","L",0,4,"None","40-35",2,"Lee","Lohse","None","2:17","N",36520,"--","None",2011,-0.5,-4,347,330,17,40,34,6,0.540540540540541,2476241
"Thursday, Jun 23","boxscore","STL","None","PHI","W",12,2,"None","41-35",1,"Carpenter","Oswalt","None","2:59","N",40532,"+","None",2011,0,10,359,332,27,41,34,7,0.546666666666667,2516773
"Friday, Jun 24","boxscore","STL","None","TOR","L",4,5,"None","41-36",2,"Frasor","Salas","Francisco","2:53","N",37724,"-","None",2011,-1,-1,363,337,26,41,35,6,0.539473684210526,2554497
"Saturday, Jun 25","boxscore","STL","None","TOR","L",3,6,"None","41-37",2,"Villanueva","Garcia","None","2:34","N",40289,"--","None",2011,-2,-3,366,343,23,41,36,5,0.532467532467532,2594786
"Sunday, Jun 26","boxscore","STL","None","TOR","L",0,5,"None","41-38",2,"Romero","McClellan","None","2:27","D",36542,"---","None",2011,-3,-5,366,348,18,41,37,4,0.525641025641026,2631328
"Tuesday, Jun 28","boxscore","STL","@","BAL","W",6,2,"None","42-38",2,"Lohse","Britton","None","2:39","N",20556,"+","None",2011,-2,4,372,350,22,42,37,5,0.531645569620253,2651884
"Wednesday, Jun 29","boxscore","STL","@","BAL","W",5,1,"None","43-38",2,"Carpenter","Jakubauskas","None","2:32","N",17405,"++","None",2011,-1,4,377,351,26,43,37,6,0.5375,2669289
"Thursday, Jun 30","boxscore","STL","@","BAL","W",9,6,"None","44-38",1,"Garcia","Matusz","Salas","3:00","N",28340,"+++","None",2011,0,3,386,357,29,44,37,7,0.54320987654321,2697629
"Friday, Jul 1","boxscore","STL","@","TBR","W",5,3,"None","45-38",1,"Westbrook","Davis","Salas","2:41","N",19934,"++++","None",2011,1,2,391,360,31,45,37,8,0.548780487804878,2717563
"Saturday, Jul 2","boxscore","STL","@","TBR","L",1,5,"None","45-39",1,"Niemann","McClellan","None","3:02","N",23897,"-","None",2011,0,-4,392,365,27,45,38,7,0.542168674698795,2741460
"Sunday, Jul 3","boxscore","STL","@","TBR","L",3,8,"None","45-40",1,"Hellickson","Lohse","Farnsworth","2:45","D",26819,"--","None",2011,0,-5,395,373,22,45,39,6,0.535714285714286,2768279
"Monday, Jul 4","boxscore","STL","None","CIN","W",1,0,"None","46-40",1,"Carpenter","Cueto","Salas","2:25","N",40551,"+","None",2011,1,1,396,373,23,46,39,7,0.541176470588235,2808830
"Tuesday, Jul 5","boxscore","STL","None","CIN","W",8,1,"None","47-40",1,"Garcia","Volquez","None","2:52","N",36090,"++","None",2011,1.5,7,404,374,30,47,39,8,0.546511627906977,2844920
"Wednesday, Jul 6","boxscore","STL","None","CIN","L",8,9,"13","47-41",1,"Arredondo","Valdes","Chapman","4:11","N",37223,"-","None",2011,1,-1,412,383,29,47,40,7,0.540229885057471,2882143
"Thursday, Jul 7","boxscore","STL","None","ARI","L",1,4,"None","47-42",1,"Saunders","McClellan","Hernandez","2:27","N",35274,"--","None",2011,0,-3,413,387,26,47,41,6,0.534090909090909,2917417
"Friday, Jul 8","boxscore","STL","None","ARI","L",6,7,"None","47-43",2,"Kennedy","Lohse","Hernandez","3:07","N",37160,"---","None",2011,-1,-1,419,394,25,47,42,5,0.528089887640449,2954577
"Saturday, Jul 9","boxscore","STL","None","ARI","W-wo",7,6,"None","48-43",1,"Salas","Paterson","None","3:16","N",42745,"+","None",2011,0,1,426,400,26,48,42,6,0.533333333333333,2997322
"Sunday, Jul 10","boxscore","STL","None","ARI","W",4,2,"None","49-43",1,"Garcia","Duke","Salas","2:28","D",35299,"++","None",2011,0,2,430,402,28,49,42,7,0.538461538461538,3032621
"Friday, Jul 15","boxscore","STL","@","CIN","L-wo",5,6,"None","49-44",1,"Ondrusek","Salas","None","3:06","N",41238,"-","None",2011,0,-1,435,408,27,49,43,6,0.532608695652174,3073859
"Saturday, Jul 16","boxscore","STL","@","CIN","W",4,1,"None","50-44",1,"Carpenter","Arroyo","Salas","2:48","N",40204,"+","None",2011,0.5,3,439,409,30,50,43,7,0.537634408602151,3114063
"Sunday, Jul 17","boxscore","STL","@","CIN","L",1,3,"None","50-45",2,"Bailey","Garcia","Cordero","2:44","D",24841,"-","None",2011,-0.5,-2,440,412,28,50,44,6,0.531914893617021,3138904
"Tuesday, Jul 19","boxscore","STL","@","NYM","L",2,4,"None","50-46",3,"Gee","Lohse","Isringhausen","2:35","N",35448,"--","None",2011,-1.5,-2,442,416,26,50,45,5,0.526315789473684,3174352
"Wednesday, Jul 20","boxscore","STL","@","NYM","L-wo",5,6,"10","50-47",3,"Isringhausen","Salas","None","3:14","N",30770,"---","None",2011,-2,-1,447,422,25,50,46,4,0.520833333333333,3205122
"Thursday, Jul 21","boxscore","STL","@","NYM","W",6,2,"None","51-47",3,"Westbrook","Niese","None","2:07","D",37416,"+","None",2011,-1,4,453,424,29,51,46,5,0.525773195876289,3242538
"Friday, Jul 22","boxscore","STL","@","PIT","W",6,4,"None","52-47",2,"Carpenter","Maholm","Salas","2:33","N",38490,"++","None",2011,-1,2,459,428,31,52,46,6,0.530612244897959,3281028
"Saturday, Jul 23","boxscore","STL","@","PIT","W",9,1,"None","53-47",1,"Garcia","Correia","None","2:53","N",39102,"+++","None",2011,0,8,468,429,39,53,46,7,0.535353535353535,3320130
"Sunday, Jul 24","boxscore","STL","@","PIT","L-wo",3,4,"10","53-48",1,"Beimel","Motte","None","3:14","D",35402,"-","None",2011,0,-1,471,433,38,53,47,6,0.53,3355532
"Monday, Jul 25","boxscore","STL","None","HOU","W",10,5,"None","54-48",1,"McClellan","Happ","Boggs","2:54","N",38074,"+","None",2011,0,5,481,438,43,54,47,7,0.534653465346535,3393606
"Tuesday, Jul 26","boxscore","STL","None","HOU","W",3,1,"None","55-48",1,"Westbrook","Myers","Salas","2:34","N",35588,"++","None",2011,0.5,2,484,439,45,55,47,8,0.53921568627451,3429194
"Wednesday, Jul 27","boxscore","STL","None","HOU","L",2,4,"None","55-49",2,"Rodriguez","Boggs","Melancon","3:09","N",35679,"-","None",2011,-0.5,-2,486,443,43,55,48,7,0.533980582524272,3464873
"Thursday, Jul 28","boxscore","STL","None","HOU","L",3,5,"None","55-50",2,"Rodriguez","Garcia","Melancon","2:48","N",38794,"--","None",2011,-1.5,-2,489,448,41,55,49,6,0.528846153846154,3503667
"Friday, Jul 29","boxscore","STL","None","CHC","W",9,2,"None","56-50",2,"Jackson","Garza","None","2:55","N",42042,"+","None",2011,-1.5,7,498,450,48,56,49,7,0.533333333333333,3545709
"Saturday, Jul 30","boxscore","STL","None","CHC","W",13,5,"None","57-50",2,"Lohse","Lopez","None","2:43","D",43784,"++","None",2011,-1.5,8,511,455,56,57,49,8,0.537735849056604,3589493
"Sunday, Jul 31","boxscore","STL","None","CHC","L",3,6,"None","57-51",2,"Dempster","Westbrook","Marmol","3:04","N",43960,"-","None",2011,-2.5,-3,514,461,53,57,50,7,0.532710280373832,3633453
"Monday, Aug 1","boxscore","STL","@","MIL","L",2,6,"None","57-52",2,"Greinke","Carpenter","None","2:57","N",41619,"--","None",2011,-3.5,-4,516,467,49,57,51,6,0.527777777777778,3675072
