"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Saturday, Aug 16","boxscore","KCR","None","BOS","W",8,7,"None","48-69",4,"Rooker","Lonborg","Cisco","2:55","N",15278,"+","1969-08-15 (Rain)",1969,-21.5,1,421,517,-96,48,70,-22,0.406779661016949,NA
"Sunday, Aug 17","boxscore","KCR","None","BOS","L",0,1,"None","48-70",4,"Romo","Nelson","Siebert","2:15","D",14455,"-","None",1969,-22.5,-1,421,518,-97,48,71,-23,0.403361344537815,NA
"Monday, Aug 18","boxscore","KCR","None","NYY","W",6,1,"None","49-70",3,"Bunker","Stottlemyre","None","2:25","N",11076,"+","None",1969,-21.5,5,427,519,-92,49,71,-22,0.408333333333333,NA
"Tuesday, Aug 19","boxscore","KCR","None","NYY","L",1,5,"None","49-71",3,"Downing","Drago","None","2:32","N",11328,"-","None",1969,-22.5,-4,428,524,-96,49,72,-23,0.40495867768595,NA
"Wednesday, Aug 20","boxscore","KCR","None","NYY","W",5,0,"None","50-71",3,"Butler","Peterson","None","2:00","N",11230,"+","None",1969,-21.5,5,433,524,-91,50,72,-22,0.409836065573771,NA
"Friday, Aug 22","boxscore","KCR","None","WSA","W",3,2,"None","51-71",3,"Rooker","Coleman","None","1:58","N",11165,"++","None",1969,-21.5,1,436,526,-90,51,72,-21,0.414634146341463,NA
"Saturday, Aug 23","boxscore","KCR","None","WSA","L",2,4,"None","51-72",3,"Hannan","Bunker","Higgins","2:12","N",12028,"-","None",1969,-22.5,-2,438,530,-92,51,73,-22,0.411290322580645,NA
"Sunday, Aug 24","boxscore","KCR","None","WSA","L",3,10,"None","51-73",4,"Cox","Nelson","None","2:20","D",14260,"--","None",1969,-23.5,-7,441,540,-99,51,74,-23,0.408,NA
"Tuesday, Aug 26","boxscore","KCR","@","BOS","L",1,4,"None","51-74",4,"Nagy","Butler","None","2:23","N",21523,"---","None",1969,-24,-3,442,544,-102,51,75,-24,0.404761904761905,NA
"Wednesday, Aug 27","boxscore","KCR","@","BOS","L-wo",3,4,"None","51-75",4,"Romo","Rooker","None","2:25","N",20717,"----","None",1969,-25,-1,445,548,-103,51,76,-25,0.401574803149606,NA
"Thursday, Aug 28","boxscore","KCR","@","BOS","L",8,9,"None","51-76",4,"Lyle","Drabowsky","None","3:19","D",23359,"-----","None",1969,-25.5,-1,453,557,-104,51,77,-26,0.3984375,NA
"Friday, Aug 29","boxscore","KCR","@","NYY","L",1,6,"None","51-77",4,"Downing","Nelson","Aker","2:20","N",10845,"------","None",1969,-26.5,-5,454,563,-109,51,78,-27,0.395348837209302,NA
"Saturday, Aug 30","boxscore","KCR","@","NYY","W",2,0,"None","52-77",4,"Drago","Bahnsen","None","2:17","N",10121,"+","None",1969,-25.5,2,456,563,-107,52,78,-26,0.4,NA
"Sunday, Aug 31","boxscore","KCR","@","NYY","L",3,5,"None","52-78",4,"Peterson","Butler","Aker","2:28","D",11565,"-","None",1969,-26.5,-2,459,568,-109,52,79,-27,0.396946564885496,NA
"Monday, Sep 1","boxscore","KCR","None","DET","L",4,5,"10","52-79",4,"Timmermann","Rooker","None","2:50","N",NA,"--","None",1969,-27,-1,463,573,-110,52,80,-28,0.393939393939394,NA
"Monday, Sep 1","boxscore","KCR","None","DET","W-wo",3,2,"None","53-79",4,"Drabowsky","Dobson","None","2:30","N",12235,"+","1969-06-14 (Rain)",1969,-27,1,466,575,-109,53,80,-27,0.398496240601504,NA
"Tuesday, Sep 2","boxscore","KCR","None","DET","W",6,2,"None","54-79",4,"Nelson","Lolich","None","2:20","N",8656,"++","None",1969,-27,4,472,577,-105,54,80,-26,0.402985074626866,NA
"Wednesday, Sep 3","boxscore","KCR","None","DET","L",2,4,"None","54-80",4,"McLain","Hedlund","None","2:12","N",9028,"-","None",1969,-28,-2,474,581,-107,54,81,-27,0.4,NA
"Thursday, Sep 4","boxscore","KCR","@","SEP","W",5,3,"None","55-80",4,"Drago","Gelnar","None","2:48","N",3958,"+","None",1969,-28,2,479,584,-105,55,81,-26,0.404411764705882,NA
"Friday, Sep 5","boxscore","KCR","@","SEP","L",4,5,"None","55-81",4,"Brabender","Drabowsky","Locker","2:31","N",6903,"-","None",1969,-28,-1,483,589,-106,55,82,-27,0.401459854014599,NA
"Saturday, Sep 6","boxscore","KCR","@","SEP","W",6,2,"None","56-81",4,"Bunker","Meyer","None","2:32","N",4744,"+","None",1969,-28,4,489,591,-102,56,82,-26,0.405797101449275,NA
"Sunday, Sep 7","boxscore","KCR","@","SEP","L-wo",6,7,"10","56-82",4,"Segui","Drabowsky","None","3:08","D",4653,"-","None",1969,-29,-1,495,598,-103,56,83,-27,0.402877697841727,NA
"Monday, Sep 8","boxscore","KCR","@","OAK","W",7,3,"None","57-82",4,"Fitzmorris","Lachemann","Hedlund","2:28","N",2791,"+","None",1969,-28,4,502,601,-99,57,83,-26,0.407142857142857,NA
"Tuesday, Sep 9","boxscore","KCR","@","OAK","W",2,1,"None","58-82",4,"Drago","Hunter","None","2:02","N",2362,"++","None",1969,-28,1,504,602,-98,58,83,-25,0.411347517730496,NA
"Wednesday, Sep 10","boxscore","KCR","@","CAL","L",4,11,"None","58-83",4,"Messersmith","Butler","None","3:09","N",6009,"-","None",1969,-28,-7,508,613,-105,58,84,-26,0.408450704225352,NA
"Thursday, Sep 11","boxscore","KCR","@","CAL","W",3,0,"None","59-83",4,"Bunker","McGlothlin","None","2:01","D",4970,"+","None",1969,-27,3,511,613,-102,59,84,-25,0.412587412587413,NA
"Friday, Sep 12","boxscore","KCR","@","MIN","L",0,3,"None","59-84",4,"Perry","Rooker","None","2:06","N",13366,"-","None",1969,-28,-3,511,616,-105,59,85,-26,0.409722222222222,NA
"Saturday, Sep 13","boxscore","KCR","@","MIN","W",1,0,"None","60-84",4,"Drabowsky","Chance","None","2:15","D",15372,"+","None",1969,-27,1,512,616,-104,60,85,-25,0.413793103448276,NA
"Sunday, Sep 14","boxscore","KCR","@","MIN","W",4,3,"None","61-84",4,"Drago","Perranoski","None","2:45","D",18308,"++","None",1969,-26,1,516,619,-103,61,85,-24,0.417808219178082,NA
"Monday, Sep 15","boxscore","KCR","None","SEP","L",2,3,"None","61-85",4,"Brabender","Cram","Segui","2:39","N",7238,"-","None",1969,-27,-1,518,622,-104,61,86,-25,0.414965986394558,NA
"Tuesday, Sep 16","boxscore","KCR","None","SEP","W",2,1,"None","62-85",4,"Bunker","Meyer","None","1:45","N",7282,"+","None",1969,-27,1,520,623,-103,62,86,-24,0.418918918918919,NA
"Wednesday, Sep 17","boxscore","KCR","None","OAK","L",2,3,"10","62-86",4,"Hunter","Rooker","Lindblad","2:30","N",9999,"-","None",1969,-27,-1,522,626,-104,62,87,-25,0.416107382550336,NA
"Thursday, Sep 18","boxscore","KCR","None","OAK","W",6,1,"None","63-86",4,"Hedlund","Odom","None","2:34","D",9038,"+","None",1969,-26,5,528,627,-99,63,87,-24,0.42,NA
"Friday, Sep 19","boxscore","KCR","None","CHW","L",0,7,"None","63-87",4,"John","Drago","None","2:19","N",8826,"-","None",1969,-27,-7,528,634,-106,63,88,-25,0.417218543046358,NA
"Saturday, Sep 20","boxscore","KCR","None","CHW","W",9,8,"None","64-87",4,"Butler","Peters","Fitzmorris","2:40","N",12910,"+","None",1969,-27,1,537,642,-105,64,88,-24,0.421052631578947,NA
"Sunday, Sep 21","boxscore","KCR","None","CHW","L",2,10,"None","64-88",4,"Horlen","Bunker","None","2:35","D",10998,"-","None",1969,-27,-8,539,652,-113,64,89,-25,0.418300653594771,NA
"Monday, Sep 22","boxscore","KCR","None","MIN","L",3,4,"None","64-89",5,"Miller","Rooker","Worthington","2:33","N",7727,"--","None",1969,-28,-1,542,656,-114,64,90,-26,0.415584415584416,NA
"Tuesday, Sep 23","boxscore","KCR","None","MIN","L",2,6,"None","64-90",4,"Boswell","Hedlund","Perranoski","2:20","N",8293,"---","None",1969,-29,-4,544,662,-118,64,91,-27,0.412903225806452,NA
"Wednesday, Sep 24","boxscore","KCR","None","MIN","L",1,2,"10","64-91",5,"Woodson","Drago","Perranoski","2:36","D",7429,"----","None",1969,-30,-1,545,664,-119,64,92,-28,0.41025641025641,NA
"Thursday, Sep 25","boxscore","KCR","@","CHW","L-wo",1,2,"10","64-92",5,"Wood","Fitzmorris","None","2:19","N",3285,"-----","None",1969,-30,-1,546,666,-120,64,93,-29,0.407643312101911,NA
"Friday, Sep 26","boxscore","KCR","@","CHW","W",5,3,"None","65-92",5,"Drabowsky","Horlen","None","2:29","N",9587,"+","None",1969,-29,2,551,669,-118,65,93,-28,0.411392405063291,NA
"Saturday, Sep 27","boxscore","KCR","@","CHW","L",1,6,"None","65-93",5,"Nyman","Rooker","None","2:05","D",2437,"-","None",1969,-29.5,-5,552,675,-123,65,94,-29,0.408805031446541,NA
"Sunday, Sep 28","boxscore","KCR","@","CHW","W",10,3,"None","66-93",5,"Drabowsky","Rath","None","2:13","D",4617,"+","None",1969,-29,7,562,678,-116,66,94,-28,0.4125,NA
"Tuesday, Sep 30","boxscore","KCR","None","CAL","W",8,5,"None","67-93",4,"Drago","Murphy","Fitzmorris","2:25","N",8400,"++","None",1969,-29,3,570,683,-113,67,94,-27,0.416149068322981,NA
"Wednesday, Oct 1","boxscore","KCR","None","CAL","W",6,0,"5","68-93",4,"Butler","Allen","None","1:35","N",8106,"+++","None",1969,-28,6,576,683,-107,68,94,-26,0.419753086419753,NA
"Thursday, Oct 2","boxscore","KCR","None","CAL","W",6,2,"None","69-93",4,"Bunker","Geishert","None","2:08","D",12042,"++++","None",1969,-28,4,582,685,-103,69,94,-25,0.423312883435583,NA
"Wednesday, Apr 8","boxscore","KCR","None","OAK","W",2,0,"None","1-1",3,"Drago","Hunter","None","2:03","N",8668,"+","None",1970,-1,2,2,0,2,1,0,1,1,8668
"Thursday, Apr 9","boxscore","KCR","None","OAK","W",3,1,"None","2-1",3,"Butler","Dobson","Morehead","2:25","N",7529,"++","None",1970,-0.5,2,5,1,4,2,0,2,1,16197
"Friday, Apr 10","boxscore","KCR","None","CAL","L",7,11,"None","2-2",3,"Wright","Nelson","Queen","2:50","N",8379,"-","None",1970,-1.5,-4,12,12,0,2,1,1,0.666666666666667,24576
"Saturday, Apr 11","boxscore","KCR","None","CAL","L",3,6,"None","2-3",3,"Messersmith","Bunker","Doyle","2:16","N",9434,"--","None",1970,-2.5,-3,15,18,-3,2,2,0,0.5,34010
"Sunday, Apr 12","boxscore","KCR","None","CAL","L",5,7,"None","2-4",4,"Fisher","Drago","None","2:21","D",13078,"---","None",1970,-3.5,-2,20,25,-5,2,3,-1,0.4,47088
"Thursday, Apr 16","boxscore","KCR","@","MIL","W",8,6,"None","3-4",4,"Butler","Krausse","Drabowsky","3:05","D",7110,"+","None",1970,-2.5,2,28,31,-3,3,3,0,0.5,54198
"Friday, Apr 17","boxscore","KCR","@","CAL","W",7,5,"None","4-4",4,"Morehead","Murphy","Rooker","2:27","N",24154,"++","None",1970,-1.5,2,35,36,-1,4,3,1,0.571428571428571,78352
"Saturday, Apr 18","boxscore","KCR","@","CAL","L",1,7,"None","4-5",4,"Wright","Bunker","None","2:22","N",10094,"-","None",1970,-2.5,-6,36,43,-7,4,4,0,0.5,88446
"Sunday, Apr 19","boxscore","KCR","@","CAL","W",4,1,"13","5-5",3,"Rooker","Queen","None","3:36","D",11643,"+","None",1970,-2,3,40,44,-4,5,4,1,0.555555555555556,100089
"Monday, Apr 20","boxscore","KCR","@","OAK","W",4,2,"11","6-5",3,"Hedlund","Segui","None","3:02","N",2631,"++","None",1970,-1.5,2,44,46,-2,6,4,2,0.6,102720
"Tuesday, Apr 21","boxscore","KCR","@","OAK","L",3,4,"None","6-6",3,"Hunter","Rooker","None","2:08","N",2635,"-","None",1970,-2.5,-1,47,50,-3,6,5,1,0.545454545454545,105355
"Wednesday, Apr 22","boxscore","KCR","@","OAK","L",1,2,"None","6-7",4,"Downing","Bunker","None","2:12","N",5277,"--","None",1970,-3.5,-1,48,52,-4,6,6,0,0.5,110632
"Friday, Apr 24","boxscore","KCR","None","BAL","L",5,7,"None","6-8",4,"Hardin","Hedlund","Richert","2:34","D",9011,"---","None",1970,-3.5,-2,53,59,-6,6,7,-1,0.461538461538462,119643
"Saturday, Apr 25","boxscore","KCR","None","BAL","L",3,9,"None","6-9",4,"Palmer","Butler","Watt","2:45","D",10311,"----","None",1970,-4.5,-6,56,68,-12,6,8,-2,0.428571428571429,129954
"Sunday, Apr 26","boxscore","KCR","None","BAL","L",9,10,"None","6-10",4,"Hall","Fitzmorris","Richert","3:11","D",17695,"-----","None",1970,-5.5,-1,65,78,-13,6,9,-3,0.4,147649
"Tuesday, Apr 28","boxscore","KCR","None","DET","L",3,8,"None","6-11",4,"Niekro","Bunker","None","2:42","N",7237,"------","None",1970,-5.5,-5,68,86,-18,6,10,-4,0.375,154886
"Wednesday, Apr 29","boxscore","KCR","None","DET","L",2,8,"None","6-12",4,"Kilkenny","Drago","Lasher","2:47","N",6165,"-------","None",1970,-6.5,-6,70,94,-24,6,11,-5,0.352941176470588,161051
"Thursday, Apr 30","boxscore","KCR","None","DET","W-wo",3,2,"10","7-12",4,"Wright","Lasher","None","2:41","N",6237,"+","None",1970,-5.5,1,73,96,-23,7,11,-4,0.388888888888889,167288
"Friday, May 1","boxscore","KCR","None","CLE","L",5,7,"None","7-13",5,"Hennigan","Drabowsky","Higgins","2:58","N",6365,"-","None",1970,-5.5,-2,78,103,-25,7,12,-5,0.368421052631579,173653
"Saturday, May 2","boxscore","KCR","None","CLE","W-wo",4,3,"17","8-13",5,"Hedlund","Miller","None","4:58","N",8016,"+","None",1970,-5.5,1,82,106,-24,8,12,-4,0.4,181669
"Sunday, May 3","boxscore","KCR","None","CLE","&H",3,6,"None","8-14",5,"Moore","Rooker","Hand","2:20","D",8808,"-","None",1970,-6.5,-3,85,112,-27,9,13,-4,0.409090909090909,190477
"Tuesday, May 5","boxscore","KCR","@","BAL","L",3,7,"None","8-15",5,"Phoebus","Drago","None","2:29","N",4614,"--","None",1970,-7.5,-4,88,119,-31,9,14,-5,0.391304347826087,195091
"Wednesday, May 6","boxscore","KCR","@","BAL","L",1,3,"None","8-16",5,"McNally","Butler","Richert","2:20","N",5080,"---","None",1970,-7.5,-2,89,122,-33,9,15,-6,0.375,200171
"Thursday, May 7","boxscore","KCR","@","BAL","L-wo",6,7,"None","8-17",5,"Watt","Drabowsky","None","3:00","N",5063,"----","None",1970,-8.5,-1,95,129,-34,9,16,-7,0.36,205234
"Friday, May 8","boxscore","KCR","@","DET","W",9,3,"None","9-17",5,"Johnson","Kilkenny","None","2:50","N",18266,"+","None",1970,-8.5,6,104,132,-28,10,16,-6,0.384615384615385,223500
"Saturday, May 9","boxscore","KCR","@","DET","L",4,7,"None","9-18",5,"Hiller","Hedlund","None","2:23","D",11274,"-","None",1970,-9.5,-3,108,139,-31,10,17,-7,0.37037037037037,234774
"Sunday, May 10","boxscore","KCR","@","DET","W",9,7,"None","10-18",5,"Fitzmorris","Lasher","None","2:45","D",31546,"+","None",1970,-8.5,2,117,146,-29,11,17,-6,0.392857142857143,266320
"Wednesday, May 13","boxscore","KCR","@","CLE","W",1,0,"12","11-18",5,"Fitzmorris","Hennigan","Wright","3:03","N",3028,"++","None",1970,-9,1,118,146,-28,12,17,-5,0.413793103448276,269348
"Thursday, May 14","boxscore","KCR","@","MIN","L",2,5,"None","11-19",5,"Hall","Morehead","None","2:41","N",2121,"-","1970-04-13 (Snow)",1970,-9.5,-3,120,151,-31,12,18,-6,0.4,271469
"Friday, May 15","boxscore","KCR","@","CHW","L",3,9,"None","11-20",5,"Horlen","Nelson","None","2:21","N",5196,"--","None",1970,-10.5,-6,123,160,-37,12,19,-7,0.387096774193548,276665
"Saturday, May 16","boxscore","KCR","@","CHW","L",1,6,"None","11-21",5,"John","Johnson","None","2:25","D",3655,"---","None",1970,-10.5,-5,124,166,-42,12,20,-8,0.375,280320
"Sunday, May 17","boxscore","KCR","@","CHW","W",3,2,"10","12-21",5,"Fitzmorris","Wood","None","2:45","D",NA,"+","None",1970,-10,1,127,168,-41,13,20,-7,0.393939393939394,NA
"Sunday, May 17","boxscore","KCR","@","CHW","W",8,4,"11","13-21",5,"Rooker","Wood","None","3:16","D",18145,"++","None",1970,-10,4,135,172,-37,14,20,-6,0.411764705882353,NA
"Monday, May 18","boxscore","KCR","None","MIN","L",5,7,"None","13-22",5,"Zepp","Hedlund","Perranoski","2:47","N",8560,"-","None",1970,-11,-2,140,179,-39,14,21,-7,0.4,NA
"Tuesday, May 19","boxscore","KCR","None","MIN","L",4,5,"10","13-23",5,"Perranoski","Burgmeier","None","3:21","N",7766,"--","None",1970,-12,-1,144,184,-40,14,22,-8,0.388888888888889,NA
"Wednesday, May 20","boxscore","KCR","None","MIN","L",5,10,"None","13-24",6,"Boswell","Johnson","Hall","2:51","N",7710,"---","None",1970,-13,-5,149,194,-45,14,23,-9,0.378378378378378,NA
"Friday, May 22","boxscore","KCR","None","MIL","W",6,3,"None","14-24",5,"Drago","Bolin","Fitzmorris","2:55","N",8201,"+","None",1970,-12,3,155,197,-42,15,23,-8,0.394736842105263,NA
"Saturday, May 23","boxscore","KCR","None","MIL","W",3,1,"None","15-24",5,"Rooker","Krausse","None","2:16","N",9001,"++","None",1970,-12,2,158,198,-40,16,23,-7,0.41025641025641,NA
"Sunday, May 24","boxscore","KCR","None","MIL","W-wo",6,5,"10","16-24",4,"Drabowsky","Brabender","None","2:58","D",30035,"+++","None",1970,-11,1,164,203,-39,17,23,-6,0.425,NA
"Monday, May 25","boxscore","KCR","None","CHW","W",7,1,"None","17-24",4,"Morehead","Crider","None","2:00","N",6643,"++++","None",1970,-11,6,171,204,-33,18,23,-5,0.439024390243902,NA
"Tuesday, May 26","boxscore","KCR","None","CHW","L",1,3,"None","17-25",4,"Janeski","Johnson","Wood","2:13","N",7270,"-","None",1970,-12,-2,172,207,-35,18,24,-6,0.428571428571429,NA
"Wednesday, May 27","boxscore","KCR","None","CHW","W",4,3,"None","18-25",4,"Drago","Horlen","Drabowsky","2:09","N",11054,"+","None",1970,-11.5,1,176,210,-34,19,24,-5,0.441860465116279,NA
"Friday, May 29","boxscore","KCR","@","WSA","L-wo",4,5,"12","18-26",4,"Shellenback","Bunker","None","4:14","N",19214,"-","None",1970,-12,-1,180,215,-35,19,25,-6,0.431818181818182,NA
"Saturday, May 30","boxscore","KCR","@","WSA","L",2,3,"None","18-27",4,"Bosman","Butler","Knowles","2:12","D",11982,"--","None",1970,-13,-1,182,218,-36,19,26,-7,0.422222222222222,NA
"Sunday, May 31","boxscore","KCR","@","WSA","W",6,5,"None","19-27",4,"Burgmeier","Knowles","Wright","3:07","D",23889,"+","None",1970,-13,1,188,223,-35,20,26,-6,0.434782608695652,NA
"Tuesday, Jun 2","boxscore","KCR","@","NYY","L",2,3,"None","19-28",4,"Peterson","Johnson","McDaniel","2:20","N",9181,"-","None",1970,-13,-1,190,226,-36,20,27,-7,0.425531914893617,NA
"Wednesday, Jun 3","boxscore","KCR","@","NYY","L",3,5,"None","19-29",4,"Kekich","Drago","Aker","2:34","N",6891,"--","None",1970,-13.5,-2,193,231,-38,20,28,-8,0.416666666666667,NA
"Thursday, Jun 4","boxscore","KCR","@","NYY","L-wo",1,2,"12","19-30",4,"McDaniel","Rooker","None","3:09","N",6510,"---","None",1970,-13.5,-1,194,233,-39,20,29,-9,0.408163265306122,NA
"Friday, Jun 5","boxscore","KCR","@","BOS","L",2,4,"None","19-31",4,"Nagy","Butler","Romo","2:30","N",19412,"----","None",1970,-14.5,-2,196,237,-41,20,30,-10,0.4,NA
"Sunday, Jun 7","boxscore","KCR","@","BOS","L",4,7,"None","19-32",5,"Stange","Burgmeier","Brett","2:55","D",NA,"-----","None",1970,-16.5,-3,200,244,-44,20,31,-11,0.392156862745098,NA
"Sunday, Jun 7","boxscore","KCR","@","BOS","L",2,5,"None","19-33",5,"Romo","Fitzmorris","Lyle","2:30","D",30434,"------","1970-06-06 (Rain)",1970,-16.5,-3,202,249,-47,20,32,-12,0.384615384615385,NA
"Tuesday, Jun 9","boxscore","KCR","None","WSA","W",8,1,"None","20-33",4,"Drago","Cox","None","2:14","N",7404,"+","None",1970,-15.5,7,210,250,-40,21,32,-11,0.39622641509434,NA
"Wednesday, Jun 10","boxscore","KCR","None","WSA","L",1,8,"None","20-34",4,"Coleman","Rooker","None","2:43","N",7258,"-","None",1970,-15.5,-7,211,258,-47,21,33,-12,0.388888888888889,NA
"Friday, Jun 12","boxscore","KCR","None","NYY","L",0,5,"None","20-35",5,"Peterson","Morehead","None","2:27","N",9272,"--","None",1970,-16.5,-5,211,263,-52,21,34,-13,0.381818181818182,NA
"Saturday, Jun 13","boxscore","KCR","None","NYY","L",4,9,"12","20-36",5,"McDaniel","Wright","None","4:01","N",16406,"---","None",1970,-16.5,-5,215,272,-57,21,35,-14,0.375,NA
"Sunday, Jun 14","boxscore","KCR","None","NYY","L",2,3,"None","20-37",5,"Hamilton","Burgmeier","None","2:20","D",12332,"----","None",1970,-17.5,-1,217,275,-58,21,36,-15,0.368421052631579,NA
"Monday, Jun 15","boxscore","KCR","None","BOS","W-wo",7,6,"None","21-37",4,"Monteagudo","Koonce","None","3:10","N",7324,"+","None",1970,-17.5,1,224,281,-57,22,36,-14,0.379310344827586,NA
"Tuesday, Jun 16","boxscore","KCR","None","BOS","L",5,7,"None","21-38",4,"Peters","Butler","Santiago","2:50","N",7666,"-","None",1970,-18.5,-2,229,288,-59,22,37,-15,0.372881355932203,NA
"Wednesday, Jun 17","boxscore","KCR","None","BOS","L",1,3,"None","21-39",5,"Brett","Morehead","None","2:30","N",9493,"--","None",1970,-18.5,-2,230,291,-61,22,38,-16,0.366666666666667,NA
"Friday, Jun 19","boxscore","KCR","None","MIN","W",5,1,"None","22-39",5,"Drago","Blyleven","None","2:26","N",8571,"+","None",1970,-17.5,4,235,292,-57,23,38,-15,0.377049180327869,NA
"Saturday, Jun 20","boxscore","KCR","None","MIN","W",5,3,"None","23-39",4,"Rooker","Boswell","Johnson","2:31","N",10016,"++","None",1970,-16.5,2,240,295,-55,24,38,-14,0.387096774193548,NA
"Sunday, Jun 21","boxscore","KCR","None","MIN","L",2,11,"None","23-40",4,"Perry","Butler","Perranoski","2:28","D",10864,"-","None",1970,-17.5,-9,242,306,-64,24,39,-15,0.380952380952381,NA
"Monday, Jun 22","boxscore","KCR","@","OAK","L-wo",1,2,"None","23-41",4,"Locker","Burgmeier","None","1:58","N",3815,"--","None",1970,-18.5,-1,243,308,-65,24,40,-16,0.375,NA
"Tuesday, Jun 23","boxscore","KCR","@","OAK","W",7,5,"None","24-41",4,"Drago","Dobson","Johnson","2:20","N",5273,"+","None",1970,-17.5,2,250,313,-63,25,40,-15,0.384615384615385,NA
"Wednesday, Jun 24","boxscore","KCR","@","OAK","L",1,5,"None","24-42",4,"Osteen","Rooker","Lachemann","2:16","N",5737,"-","None",1970,-18.5,-4,251,318,-67,25,41,-16,0.378787878787879,NA
"Friday, Jun 26","boxscore","KCR","None","CAL","L",4,5,"None","24-43",4,"Kealey","Butler","Fisher","2:42","N",9677,"--","None",1970,-18,-1,255,323,-68,25,42,-17,0.373134328358209,NA
"Saturday, Jun 27","boxscore","KCR","None","CAL","W",2,0,"None","25-43",4,"Burgmeier","Messersmith","Johnson","2:12","D",7677,"+","None",1970,-18,2,257,323,-66,26,42,-16,0.382352941176471,NA
"Sunday, Jun 28","boxscore","KCR","None","CAL","L",1,2,"None","25-44",4,"Murphy","Rooker","Tatum","2:24","D",NA,"-","None",1970,-18,-1,258,325,-67,26,43,-17,0.376811594202899,NA
"Sunday, Jun 28","boxscore","KCR","None","CAL","W",13,1,"None","26-44",4,"Fitzmorris","Garrett","Wright","3:00","D",13386,"+","None",1970,-18,12,271,326,-55,27,43,-16,0.385714285714286,NA
"Monday, Jun 29","boxscore","KCR","@","MIN","L",4,5,"None","26-45",4,"Perry","Drago","Perranoski","2:39","N",14600,"-","None",1970,-19,-1,275,331,-56,27,44,-17,0.380281690140845,NA
"Tuesday, Jun 30","boxscore","KCR","@","MIN","L",5,8,"None","26-46",4,"Woodson","Johnson","Williams","2:51","N",11809,"--","None",1970,-20,-3,280,339,-59,27,45,-18,0.375,NA
"Wednesday, Jul 1","boxscore","KCR","@","MIN","L-wo",1,2,"10","26-47",4,"Perranoski","Rooker","None","2:47","N",15674,"---","None",1970,-21,-1,281,341,-60,27,46,-19,0.36986301369863,NA
"Thursday, Jul 2","boxscore","KCR","@","MIN","L",2,5,"None","26-48",4,"Hall","Fitzmorris","Williams","2:22","D",20044,"----","None",1970,-22,-3,283,346,-63,27,47,-20,0.364864864864865,NA
"Friday, Jul 3","boxscore","KCR","@","MIL","W",5,3,"10","27-48",4,"Abernathy","Humphreys","None","2:51","N",NA,"+","None",1970,-21.5,2,288,349,-61,28,47,-19,0.373333333333333,NA
"Friday, Jul 3","boxscore","KCR","@","MIL","W",4,3,"None","28-48",4,"Johnson","Downing","Abernathy","2:41","N",29661,"++","1970-04-15 (Schedule change)",1970,-21.5,1,292,352,-60,29,47,-18,0.381578947368421,NA
"Saturday, Jul 4","boxscore","KCR","@","MIL","W",8,6,"None","29-48",4,"Abernathy","Baldwin","None","3:05","N",9665,"+++","None",1970,-20.5,2,300,358,-58,30,47,-17,0.38961038961039,NA
"Sunday, Jul 5","boxscore","KCR","@","MIL","L",1,2,"None","29-49",4,"Lockwood","Butler","None","1:59","D",10323,"-","None",1970,-21.5,-1,301,360,-59,30,48,-18,0.384615384615385,NA
"Monday, Jul 6","boxscore","KCR","@","CAL","L",2,6,"None","29-50",4,"Murphy","Rooker","Fisher","2:06","N",7476,"--","None",1970,-22.5,-4,303,366,-63,30,49,-19,0.379746835443038,NA
"Tuesday, Jul 7","boxscore","KCR","@","CAL","W",4,3,"None","30-50",4,"Abernathy","Fisher","Johnson","2:58","N",8481,"+","None",1970,-22.5,1,307,369,-62,31,49,-18,0.3875,NA
"Wednesday, Jul 8","boxscore","KCR","@","CAL","L-wo",2,3,"None","30-51",4,"Tatum","Abernathy","None","2:42","N",7733,"-","None",1970,-23.5,-1,309,372,-63,31,50,-19,0.382716049382716,NA
"Friday, Jul 10","boxscore","KCR","None","CHW","W",8,6,"None","31-51",4,"Johnson","Janeski","Abernathy","2:32","D",NA,"+","None",1970,-22.5,2,317,378,-61,32,50,-18,0.390243902439024,NA
"Friday, Jul 10","boxscore","KCR","None","CHW","W",2,0,"None","32-51",4,"Rooker","Miller","None","2:04","N",12463,"++","None",1970,-22.5,2,319,378,-59,33,50,-17,0.397590361445783,NA
"Saturday, Jul 11","boxscore","KCR","None","CHW","W",4,0,"None","33-51",4,"Butler","Horlen","None","2:10","N",10494,"+++","None",1970,-22.5,4,323,378,-55,34,50,-16,0.404761904761905,NA
"Sunday, Jul 12","boxscore","KCR","None","CHW","L",5,10,"None","33-52",4,"John","Drago","Crider","2:31","D",10565,"-","None",1970,-22.5,-5,328,388,-60,34,51,-17,0.4,NA
"Thursday, Jul 16","boxscore","KCR","None","CLE","L",0,6,"None","33-53",4,"Hand","Rooker","None","2:30","N",8046,"--","None",1970,-22.5,-6,328,394,-66,34,52,-18,0.395348837209302,NA
"Friday, Jul 17","boxscore","KCR","None","CLE","L",0,6,"None","33-54",4,"Dunning","Johnson","Hennigan","2:26","N",12063,"---","None",1970,-23.5,-6,328,400,-72,34,53,-19,0.390804597701149,NA
