"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","record_so_far","attendance_so_far"
"Friday, Sep 5","boxscore","TBR","@","TOR","L",4,6,"None","85-54",1,"Halladay","Sonnanstine","Ryan","2:24","N",32477,"-","None",2008,2.5,-2,648,563,85,84,54,0.608695652173913,3428869
"Saturday, Sep 6","boxscore","TBR","@","TOR","L-wo",4,7,"13","85-55",1,"Tallet","Percival","None","4:15","D",34649,"--","None",2008,2.5,-3,652,570,82,84,55,0.60431654676259,3463518
"Sunday, Sep 7","boxscore","TBR","@","TOR","L",0,1,"None","85-56",1,"Purcey","Garza","Carlson","2:39","D",39854,"---","None",2008,1.5,-1,652,571,81,84,56,0.6,3503372
"Monday, Sep 8","boxscore","TBR","@","BOS","L",0,3,"None","85-57",1,"Lester","Jackson","Papelbon","2:38","N",37662,"----","None",2008,0.5,-3,652,574,78,84,57,0.595744680851064,3541034
"Tuesday, Sep 9","boxscore","TBR","@","BOS","W",5,4,"None","86-57",1,"Wheeler","Papelbon","Percival","3:40","N",37573,"+","None",2008,1.5,1,657,578,79,85,57,0.598591549295775,3578607
"Wednesday, Sep 10","boxscore","TBR","@","BOS","W",4,2,"14","87-57",1,"Miller","Timlin","Hammel","5:02","N",38114,"++","None",2008,2.5,2,661,580,81,86,57,0.601398601398601,3616721
"Saturday, Sep 13","boxscore","TBR","@","NYY","W",7,1,"None","88-57",1,"Shields","Mussina","None","2:59","D",54088,"+++","None",2008,2,6,668,581,87,87,57,0.604166666666667,3670809
"Saturday, Sep 13","boxscore","TBR","@","NYY","L",5,6,"None","88-58",1,"Marte","Howell","Rivera","3:11","N",53568,"-","2008-09-12 (Rain)",2008,2,-1,673,587,86,87,58,0.6,3724377
"Sunday, Sep 14","boxscore","TBR","@","NYY","L",4,8,"None","88-59",1,"Pavano","Jackson","Rivera","3:15","D",54279,"--","None",2008,1,-4,677,595,82,87,59,0.595890410958904,3778656
"Monday, Sep 15","boxscore","TBR","None","BOS","L",5,13,"None","88-60",1,"Matsuzaka","Kazmir","None","3:20","N",29772,"---","None",2008,0,-8,682,608,74,87,60,0.591836734693878,3808428
"Tuesday, Sep 16","boxscore","TBR","None","BOS","W-wo",2,1,"None","89-60",1,"Wheeler","Masterson","None","2:51","N",32079,"+","None",2008,1,1,684,609,75,88,60,0.594594594594595,3840507
"Wednesday, Sep 17","boxscore","TBR","None","BOS","W",10,3,"None","90-60",1,"Balfour","Wakefield","None","3:16","N",36048,"++","None",2008,2,7,694,612,82,89,60,0.597315436241611,3876555
"Thursday, Sep 18","boxscore","TBR","None","MIN","L",8,11,"None","90-61",1,"Guardado","Wheeler","Nathan","3:20","N",17296,"-","None",2008,1.5,-3,702,623,79,89,61,0.593333333333333,3893851
"Friday, Sep 19","boxscore","TBR","None","MIN","W",11,1,"None","91-61",1,"Jackson","Blackburn","None","2:58","N",28306,"+","None",2008,1.5,10,713,624,89,90,61,0.596026490066225,3922157
"Saturday, Sep 20","boxscore","TBR","None","MIN","W",7,2,"None","92-61",1,"Kazmir","Slowey","None","3:26","D",36048,"++","None",2008,2.5,5,720,626,94,91,61,0.598684210526316,3958205
"Sunday, Sep 21","boxscore","TBR","None","MIN","L",1,4,"None","92-62",1,"Liriano","Sonnanstine","Nathan","2:32","D",36048,"-","None",2008,1.5,-3,721,630,91,91,62,0.594771241830065,3994253
"Monday, Sep 22","boxscore","TBR","@","BAL","W",4,2,"None","93-62",1,"Balfour","Cherry","Wheeler","2:59","N",12489,"+","None",2008,2.5,2,725,632,93,92,62,0.597402597402597,4006742
"Tuesday, Sep 23","boxscore","TBR","@","BAL","W",5,2,"None","94-62",1,"Shields","Olson","Wheeler","2:43","N",NA,"++","None",2008,3,3,730,634,96,93,62,0.6,NA
"Tuesday, Sep 23","boxscore","TBR","@","BAL","W",7,5,"None","95-62",1,"Niemann","Walker","Howell","3:00","N",15215,"+++","2008-04-03 (Rain)",2008,3,2,737,639,98,94,62,0.602564102564103,NA
"Wednesday, Sep 24","boxscore","TBR","@","BAL","W",11,6,"None","96-62",1,"Jackson","Burres","Miller","3:43","N",13632,"++++","None",2008,3,5,748,645,103,95,62,0.605095541401274,NA
"Thursday, Sep 25","boxscore","TBR","@","DET","L",5,7,"None","96-63",1,"Galarraga","Kazmir","Rodney","2:46","D",36259,"-","None",2008,2,-2,753,652,101,95,63,0.60126582278481,NA
"Friday, Sep 26","boxscore","TBR","@","DET","L",4,6,"None","96-64",1,"Verlander","Sonnanstine","Rodney","3:07","N",39617,"--","None",2008,2,-2,757,658,99,95,64,0.59748427672956,NA
"Saturday, Sep 27","boxscore","TBR","@","DET","L",3,4,"None","96-65",1,"Lopez","Niemann","Rodney","2:43","N",40756,"---","None",2008,1.5,-1,760,662,98,95,65,0.59375,NA
"Sunday, Sep 28","boxscore","TBR","@","DET","W",8,7,"11","97-65",1,"Jackson","Lambert","Hammel","3:47","D",40373,"+","None",2008,2,1,768,669,99,96,65,0.596273291925466,NA
"Wednesday, Apr 8","boxscore","TBR","@","BOS","W",7,2,"None","1-1",3,"Kazmir","Lester","Balfour","3:10","N",37552,"+","None",2009,-1,5,7,2,5,1,0,1,37552
"Thursday, Apr 9","boxscore","TBR","@","BOS","W",4,3,"None","2-1",2,"Garza","Matsuzaka","Percival","3:39","D",37784,"++","None",2009,-0.5,1,11,5,6,2,0,1,75336
"Friday, Apr 10","boxscore","TBR","@","BAL","L",4,5,"None","2-2",3,"Hendrickson","Sonnanstine","Sherrill","2:49","N",22866,"-","None",2009,-1.5,-1,15,10,5,2,1,0.666666666666667,98202
"Saturday, Apr 11","boxscore","TBR","@","BAL","L",0,6,"None","2-3",4,"Guthrie","Niemann","None","2:54","N",15108,"--","None",2009,-2.5,-6,15,16,-1,2,2,0.5,113310
"Sunday, Apr 12","boxscore","TBR","@","BAL","W",11,3,"None","3-3",3,"Shields","Eaton","None","3:00","D",15531,"+","None",2009,-1.5,8,26,19,7,3,2,0.6,128841
"Monday, Apr 13","boxscore","TBR","None","NYY","W",15,5,"None","4-3",3,"Kazmir","Wang","None","3:29","N",36973,"++","None",2009,-1.5,10,41,24,17,4,2,0.666666666666667,165814
"Tuesday, Apr 14","boxscore","TBR","None","NYY","L",2,7,"None","4-4",3,"Burnett","Howell","None","2:58","N",36973,"-","None",2009,-2,-5,43,31,12,4,3,0.571428571428571,202787
"Wednesday, Apr 15","boxscore","TBR","None","NYY","L",3,4,"None","4-5",4,"Bruney","Percival","Rivera","3:00","D",25171,"--","None",2009,-2.5,-1,46,35,11,4,4,0.5,227958
"Thursday, Apr 16","boxscore","TBR","None","CHW","L",2,3,"None","4-6",4,"Danks","Niemann","Jenks","3:11","N",13803,"---","None",2009,-3.5,-1,48,38,10,4,5,0.444444444444444,241761
"Friday, Apr 17","boxscore","TBR","None","CHW","W",6,5,"None","5-6",4,"Shields","Thornton","Percival","2:45","N",28927,"+","None",2009,-2.5,1,54,43,11,5,5,0.5,270688
"Saturday, Apr 18","boxscore","TBR","None","CHW","L",3,8,"None","5-7",5,"Buehrle","Kazmir","None","2:54","N",31916,"-","None",2009,-3.5,-5,57,51,6,5,6,0.454545454545455,302604
"Sunday, Apr 19","boxscore","TBR","None","CHW","L",2,12,"None","5-8",5,"Floyd","Garza","None","2:54","D",29142,"--","None",2009,-4.5,-10,59,63,-4,5,7,0.416666666666667,331746
"Tuesday, Apr 21","boxscore","TBR","@","SEA","L",2,4,"None","5-9",5,"Washburn","Sonnanstine","Morrow","2:23","N",19582,"---","None",2009,-4.5,-2,61,67,-6,5,8,0.384615384615385,351328
"Wednesday, Apr 22","boxscore","TBR","@","SEA","W",9,3,"None","6-9",5,"Niemann","Jakubauskas","None","3:20","N",16476,"+","None",2009,-4.5,6,70,70,0,6,8,0.428571428571429,367804
"Thursday, Apr 23","boxscore","TBR","@","SEA","L",0,1,"None","6-10",5,"Hernandez","Shields","Morrow","2:22","D",17639,"-","None",2009,-5.5,-1,70,71,-1,6,9,0.4,385443
"Friday, Apr 24","boxscore","TBR","@","OAK","W",8,2,"None","7-10",5,"Kazmir","Cahill","None","3:04","N",20140,"+","None",2009,-5.5,6,78,73,5,7,9,0.4375,405583
"Saturday, Apr 25","boxscore","TBR","@","OAK","L",2,5,"None","7-11",5,"Braden","Garza","Ziegler","2:52","D",15432,"-","None",2009,-5.5,-3,80,78,2,7,10,0.411764705882353,421015
"Sunday, Apr 26","boxscore","TBR","@","OAK","L",1,7,"None","7-12",5,"Eveland","Sonnanstine","None","2:26","D",18689,"--","None",2009,-6.5,-6,81,85,-4,7,11,0.388888888888889,439704
"Monday, Apr 27","boxscore","TBR","@","MIN","W",7,1,"None","8-12",5,"Niemann","Baker","None","2:53","N",17988,"+","None",2009,-5.5,6,88,86,2,8,11,0.421052631578947,457692
"Tuesday, Apr 28","boxscore","TBR","@","MIN","L-wo",3,4,"None","8-13",5,"Nathan","Howell","None","2:57","N",18974,"-","None",2009,-6.5,-1,91,90,1,8,12,0.4,476666
"Wednesday, Apr 29","boxscore","TBR","@","MIN","L",3,8,"None","8-14",5,"Blackburn","Kazmir","None","2:35","N",21715,"--","None",2009,-6.5,-5,94,98,-4,8,13,0.380952380952381,498381
"Thursday, Apr 30","boxscore","TBR","None","BOS","W",13,0,"None","9-14",5,"Garza","Beckett","None","3:20","N",20341,"+","None",2009,-5.5,13,107,98,9,9,13,0.409090909090909,518722
"Friday, May 1","boxscore","TBR","None","BOS","W",6,2,"None","10-14",4,"Sonnanstine","Masterson","None","2:51","N",27045,"++","None",2009,-5.5,4,113,100,13,10,13,0.434782608695652,545767
"Saturday, May 2","boxscore","TBR","None","BOS","L",6,10,"None","10-15",4,"Wakefield","Niemann","None","3:24","N",34910,"-","None",2009,-6.5,-4,119,110,9,10,14,0.416666666666667,580677
"Sunday, May 3","boxscore","TBR","None","BOS","W",5,3,"None","11-15",4,"Shields","Penny","Percival","3:15","D",32332,"+","None",2009,-6.5,2,124,113,11,11,14,0.44,613009
"Monday, May 4","boxscore","TBR","None","BAL","L",4,8,"None","11-16",4,"Baez","Kazmir","None","2:55","N",12658,"-","None",2009,-6.5,-4,128,121,7,11,15,0.423076923076923,625667
"Tuesday, May 5","boxscore","TBR","None","BAL","W",6,3,"None","12-16",4,"Garza","Uehara","Percival","2:28","D",13174,"+","None",2009,-6.5,3,134,124,10,12,15,0.444444444444444,638841
"Wednesday, May 6","boxscore","TBR","@","NYY","W",4,3,"10","13-16",4,"Balfour","Coke","Percival","3:41","N",42585,"++","None",2009,-6.5,1,138,127,11,13,15,0.464285714285714,681426
"Thursday, May 7","boxscore","TBR","@","NYY","W",8,6,"None","14-16",3,"Shouse","Rivera","Nelson","3:27","N",43769,"+++","None",2009,-5.5,2,146,133,13,14,15,0.482758620689655,725195
"Friday, May 8","boxscore","TBR","@","BOS","L",3,7,"None","14-17",4,"Penny","Shields","None","2:52","N",37745,"-","None",2009,-5.5,-4,149,140,9,14,16,0.466666666666667,762940
"Saturday, May 9","boxscore","TBR","@","BOS","W",14,5,"None","15-17",3,"Kazmir","Lester","Cormier","3:33","D",37773,"+","None",2009,-5.5,9,163,145,18,15,16,0.483870967741935,800713
"Sunday, May 10","boxscore","TBR","@","BOS","L",3,4,"None","15-18",4,"Ramirez","Shouse","Papelbon","3:30","N",37759,"-","None",2009,-6.5,-1,166,149,17,15,17,0.46875,838472
"Tuesday, May 12","boxscore","TBR","@","BAL","L",5,7,"None","15-19",4,"Bass","Sonnanstine","Sherrill","3:01","N",17122,"--","None",2009,-7.5,-2,171,156,15,15,18,0.454545454545455,855594
"Wednesday, May 13","boxscore","TBR","@","BAL","W",8,6,"None","16-19",4,"Niemann","Bergesen","Howell","3:26","N",13237,"+","None",2009,-6.5,2,179,162,17,16,18,0.470588235294118,868831
"Thursday, May 14","boxscore","TBR","None","CLE","L",7,11,"None","16-20",4,"Hernandez","Shields","None","3:04","N",17169,"-","None",2009,-6.5,-4,186,173,13,16,19,0.457142857142857,886000
"Friday, May 15","boxscore","TBR","None","CLE","W-wo",8,7,"None","17-20",4,"Wheeler","Vizcaino","None","3:28","N",25827,"+","None",2009,-6.5,1,194,180,14,17,19,0.472222222222222,911827
"Saturday, May 16","boxscore","TBR","None","CLE","W",4,2,"None","18-20",4,"Garza","Pavano","Nelson","3:27","D",34235,"++","None",2009,-6.5,2,198,182,16,18,19,0.486486486486487,946062
"Sunday, May 17","boxscore","TBR","None","CLE","W",7,5,"None","19-20",4,"Sonnanstine","Huff","Percival","3:34","D",28841,"+++","None",2009,-6.5,2,205,187,18,19,19,0.5,974903
"Monday, May 18","boxscore","TBR","None","OAK","W",13,4,"None","20-20",4,"Niemann","Gallagher","None","2:55","N",11420,"++++","None",2009,-6.5,9,218,191,27,20,19,0.512820512820513,986323
"Tuesday, May 19","boxscore","TBR","None","OAK","L",1,4,"11","20-21",4,"Casilla","Wheeler","None","3:22","N",12842,"-","None",2009,-6.5,-3,219,195,24,20,20,0.5,999165
"Wednesday, May 20","boxscore","TBR","None","OAK","L",6,7,"None","20-22",4,"Anderson","Kazmir","Ziegler","3:01","N",13721,"--","None",2009,-6.5,-1,225,202,23,20,21,0.48780487804878,1012886
"Thursday, May 21","boxscore","TBR","None","OAK","W-wo",6,5,"None","21-22",4,"Nelson","Ziegler","None","3:07","D",14374,"+","None",2009,-5.5,1,231,207,24,21,21,0.5,1027260
"Friday, May 22","boxscore","TBR","@","FLA","W",15,2,"None","22-22",4,"Sonnanstine","Nolasco","Thayer","3:17","N",16226,"++","None",2009,-4.5,13,246,209,37,22,21,0.511627906976744,1043486
"Saturday, May 23","boxscore","TBR","@","FLA","W",10,3,"None","23-22",4,"Balfour","Oviedo","None","3:49","N",20253,"+++","None",2009,-3.5,7,256,212,44,23,21,0.522727272727273,1063739
"Sunday, May 24","boxscore","TBR","@","FLA","L-wo",4,5,"11","23-23",4,"Sanches","Cormier","None","3:51","D",12839,"-","None",2009,-4,-1,260,217,43,23,22,0.511111111111111,1076578
"Monday, May 25","boxscore","TBR","@","CLE","L-wo",10,11,"None","23-24",4,"Sowers","Isringhausen","None","3:51","N",20929,"--","None",2009,-5,-1,270,228,42,23,23,0.5,1097507
"Tuesday, May 26","boxscore","TBR","@","CLE","L",1,5,"None","23-25",4,"Pavano","Garza","None","2:40","N",18754,"---","None",2009,-5,-4,271,233,38,23,24,0.48936170212766,1116261
"Wednesday, May 27","boxscore","TBR","@","CLE","L",7,12,"None","23-26",4,"Aquino","Sonnanstine","Vizcaino","3:16","N",19335,"----","None",2009,-5,-5,278,245,33,23,25,0.479166666666667,1135596
"Thursday, May 28","boxscore","TBR","@","CLE","L",1,2,"None","23-27",4,"Herges","Niemann","Wood","2:48","D",27356,"-----","None",2009,-6,-1,279,247,32,23,26,0.469387755102041,1162952
"Friday, May 29","boxscore","TBR","None","MIN","W",5,3,"None","24-27",4,"Shields","Baker","Choate","3:03","N",19358,"+","None",2009,-5.5,2,284,250,34,24,26,0.48,1182310
"Saturday, May 30","boxscore","TBR","None","MIN","W",5,2,"None","25-27",4,"Price","Liriano","Choate","2:54","D",36052,"++","None",2009,-5.5,3,289,252,37,25,26,0.490196078431373,1218362
"Sunday, May 31","boxscore","TBR","None","MIN","L",2,3,"None","25-28",4,"Blackburn","Garza","Nathan","3:09","D",26579,"-","None",2009,-5.5,-1,291,255,36,25,27,0.480769230769231,1244941
"Tuesday, Jun 2","boxscore","TBR","None","KCR","W",6,2,"None","26-28",4,"Sonnanstine","Davies","None","2:36","N",13604,"+","None",2009,-6,4,297,257,40,26,27,0.490566037735849,1258545
"Wednesday, Jun 3","boxscore","TBR","None","KCR","W",9,0,"None","27-28",4,"Niemann","Bannister","None","2:36","N",15256,"++","None",2009,-5,9,306,257,49,27,27,0.5,1273801
"Thursday, Jun 4","boxscore","TBR","None","KCR","W",3,2,"None","28-28",4,"Shields","Wright","Howell","2:41","D",16103,"+++","None",2009,-5,1,309,259,50,28,27,0.509090909090909,1289904
"Saturday, Jun 6","boxscore","TBR","@","NYY","W",9,7,"None","29-28",4,"Howell","Rivera","Choate","3:37","D",46205,"++++","None",2009,-4.5,2,318,266,52,29,27,0.517857142857143,1336109
"Sunday, Jun 7","boxscore","TBR","@","NYY","L",3,4,"None","29-29",4,"Aceves","Balfour","Rivera","3:13","D",46465,"-","None",2009,-5,-1,321,270,51,29,28,0.508771929824561,1382574
"Monday, Jun 8","boxscore","TBR","@","NYY","L",3,5,"None","29-30",4,"Pettitte","Sonnanstine","Rivera","2:34","N",44706,"--","None",2009,-6,-2,324,275,49,29,29,0.5,1427280
"Tuesday, Jun 9","boxscore","TBR","None","LAA","L",3,4,"None","29-31",4,"Weaver","Shields","Fuentes","2:59","N",16087,"---","None",2009,-6,-1,327,279,48,29,30,0.491525423728814,1443367
"Wednesday, Jun 10","boxscore","TBR","None","LAA","W",9,5,"None","30-31",4,"Cormier","Lackey","None","3:00","N",15658,"+","None",2009,-6,4,336,284,52,30,30,0.5,1459025
"Thursday, Jun 11","boxscore","TBR","None","LAA","W",11,1,"None","31-31",4,"Balfour","Santana","None","3:16","N",17086,"++","None",2009,-6,10,347,285,62,31,30,0.508196721311475,1476111
"Friday, Jun 12","boxscore","TBR","None","WSN","W",4,3,"None","32-31",4,"Howell","Villone","None","3:24","N",18273,"+++","None",2009,-6,1,351,288,63,32,30,0.516129032258065,1494384
"Saturday, Jun 13","boxscore","TBR","None","WSN","W",8,3,"None","33-31",4,"Sonnanstine","Bergmann","None","2:49","N",30586,"++++","None",2009,-6,5,359,291,68,33,30,0.523809523809524,1524970
"Sunday, Jun 14","boxscore","TBR","None","WSN","W",5,4,"None","34-31",3,"Wheeler","Villone","Howell","2:47","D",25841,"+++++","None",2009,-5,1,364,295,69,34,30,0.53125,1550811
"Tuesday, Jun 16","boxscore","TBR","@","COL","W",12,4,"None","35-31",3,"Niemann","De La Rosa","None","3:08","N",28582,"++++++","None",2009,-5,8,376,299,77,35,30,0.538461538461538,1579393
"Wednesday, Jun 17","boxscore","TBR","@","COL","L",3,5,"None","35-32",4,"Cook","Price","Street","2:25","N",26460,"-","None",2009,-6,-2,379,304,75,35,31,0.53030303030303,1605853
"Thursday, Jun 18","boxscore","TBR","@","COL","L",3,4,"None","35-33",4,"Jimenez","Garza","Street","2:53","D",28639,"--","None",2009,-6,-1,382,308,74,35,32,0.522388059701492,1634492
"Friday, Jun 19","boxscore","TBR","@","NYM","L",3,5,"None","35-34",4,"Nieve","Sonnanstine","Rodriguez","2:55","N",38493,"---","None",2009,-6,-2,385,313,72,35,33,0.514705882352941,1672985
"Saturday, Jun 20","boxscore","TBR","@","NYM","W",3,1,"None","36-34",4,"Shields","Santana","Howell","2:24","D",37992,"+","None",2009,-6,2,388,314,74,36,33,0.521739130434783,1710977
"Sunday, Jun 21","boxscore","TBR","@","NYM","W",10,6,"None","37-34",4,"Nelson","Parnell","None","3:55","D",38791,"++","None",2009,-6,4,398,320,78,37,33,0.528571428571429,1749768
"Tuesday, Jun 23","boxscore","TBR","None","PHI","L",1,10,"None","37-35",4,"Moyer","Price","None","2:48","N",19608,"-","None",2009,-7,-9,399,330,69,37,34,0.52112676056338,1769376
"Wednesday, Jun 24","boxscore","TBR","None","PHI","W",7,1,"None","38-35",4,"Garza","Blanton","None","2:46","N",18862,"+","None",2009,-7,6,406,331,75,38,34,0.527777777777778,1788238
"Thursday, Jun 25","boxscore","TBR","None","PHI","W",10,4,"None","39-35",4,"Sonnanstine","Bastardo","None","3:29","N",20141,"++","None",2009,-6,6,416,335,81,39,34,0.534246575342466,1808379
"Friday, Jun 26","boxscore","TBR","None","FLA","W",7,3,"None","40-35",4,"Howell","Pinto","None","3:01","N",20972,"+++","None",2009,-6,4,423,338,85,40,34,0.540540540540541,1829351
"Saturday, Jun 27","boxscore","TBR","None","FLA","W-wo",3,2,"None","41-35",3,"Howell","Badenhop","None","3:05","N",35790,"++++","None",2009,-6,1,426,340,86,41,34,0.546666666666667,1865141
"Sunday, Jun 28","boxscore","TBR","None","FLA","W",5,2,"None","42-35",3,"Price","Miller","Howell","2:40","D",29459,"+++++","None",2009,-5,3,431,342,89,42,34,0.552631578947368,1894600
"Monday, Jun 29","boxscore","TBR","@","TOR","W",4,1,"None","43-35",3,"Niemann","Halladay","Choate","2:32","N",15665,"++++++","None",2009,-5,3,435,343,92,43,34,0.558441558441558,1910265
"Tuesday, Jun 30","boxscore","TBR","@","TOR","W",4,1,"None","44-35",3,"Garza","Richmond","Howell","3:07","N",15477,"+++++++","None",2009,-4,3,439,344,95,44,34,0.564102564102564,1925742
"Wednesday, Jul 1","boxscore","TBR","@","TOR","L",0,5,"None","44-36",3,"Romero","Shields","None","2:24","D",30533,"-","None",2009,-5,-5,439,349,90,44,35,0.556962025316456,1956275
"Friday, Jul 3","boxscore","TBR","@","TEX","L",1,3,"None","44-37",3,"Hunter","Kazmir","Francisco","2:57","N",39123,"--","None",2009,-5,-2,440,352,88,44,36,0.55,1995398
"Saturday, Jul 4","boxscore","TBR","@","TEX","L",4,12,"None","44-38",3,"Holland","Price","None","2:50","N",43809,"---","None",2009,-5,-8,444,364,80,44,37,0.54320987654321,2039207
"Sunday, Jul 5","boxscore","TBR","@","TEX","L",2,5,"None","44-39",3,"Feldman","Garza","Francisco","3:00","N",22324,"----","None",2009,-6,-3,446,369,77,44,38,0.536585365853659,2061531
"Tuesday, Jul 7","boxscore","TBR","None","TOR","W-wo",3,1,"11","45-39",3,"Wheeler","League","None","3:15","N",15244,"+","None",2009,-5.5,2,449,370,79,45,38,0.542168674698795,2076775
"Wednesday, Jul 8","boxscore","TBR","None","TOR","W-wo",10,9,"None","46-39",3,"Howell","Frasor","None","4:05","N",15252,"++","None",2009,-5.5,1,459,379,80,46,38,0.547619047619048,2092027
"Thursday, Jul 9","boxscore","TBR","None","TOR","W",3,2,"None","47-39",3,"Price","Halladay","Wheeler","2:57","D",25749,"+++","None",2009,-4.5,1,462,381,81,47,38,0.552941176470588,2117776
"Friday, Jul 10","boxscore","TBR","None","OAK","W",6,0,"None","48-39",3,"Niemann","Mazzaro","None","2:46","N",20358,"++++","None",2009,-4.5,6,468,381,87,48,38,0.558139534883721,2138134
"Saturday, Jul 11","boxscore","TBR","None","OAK","L",2,7,"None","48-40",3,"Braden","Garza","None","3:17","N",33273,"-","None",2009,-5.5,-5,470,388,82,48,39,0.551724137931034,2171407
"Sunday, Jul 12","boxscore","TBR","None","OAK","L",3,7,"None","48-41",3,"Wuertz","Wheeler","Bailey","2:53","D",29727,"--","None",2009,-6.5,-4,473,395,78,48,40,0.545454545454545,2201134
"Friday, Jul 17","boxscore","TBR","@","KCR","W",8,7,"None","49-41",3,"Nelson","Cruz","Howell","3:21","N",33568,"+","None",2009,-6.5,1,481,402,79,49,40,0.550561797752809,2234702
