"date","boxscore","team","home_or_away","opponent","win_or_loss","runs","runs_allowed","innings","win_loss_record","rank","win","loss","save","time","day_or_night","attendance","streak","originally_scheduled","year","games_ahead","run_diff","r_so_far","ra_so_far","rd_so_far","wins_so_far","losses_so_far","win_loss_differential","record_so_far","attendance_so_far"
"Wednesday, May 7","None","CLE","None","CHW","L",4,5,"None","4-10",8,"None","None","None","None","None",NA,"--","None",1902,-5,-1,35,50,-15,4,9,-5,0.307692307692308,NA
"Thursday, May 8","None","CLE","None","CHW","L",1,4,"None","4-11",8,"None","None","None","None","None",NA,"---","None",1902,-6,-3,36,54,-18,4,10,-6,0.285714285714286,NA
"Friday, May 9","None","CLE","None","CHW","L",8,12,"None","4-12",8,"None","None","None","None","None",NA,"----","None",1902,-6.5,-4,44,66,-22,4,11,-7,0.266666666666667,NA
"Monday, May 12","None","CLE","None","SLB","L",2,7,"None","4-13",8,"None","None","None","None","None",NA,"-----","None",1902,-7.5,-5,46,73,-27,4,12,-8,0.25,NA
"Tuesday, May 13","None","CLE","None","SLB","W",4,3,"None","5-13",8,"None","None","None","None","None",NA,"+","None",1902,-6.5,1,50,76,-26,5,12,-7,0.294117647058824,NA
"Wednesday, May 14","None","CLE","None","DET","L",2,3,"None","5-14",8,"None","None","None","None","None",NA,"-","None",1902,-7,-1,52,79,-27,5,13,-8,0.277777777777778,NA
"Friday, May 16","None","CLE","None","DET","L",1,2,"None","5-15",8,"None","None","None","None","None",NA,"--","None",1902,-7.5,-1,53,81,-28,5,14,-9,0.263157894736842,NA
"Saturday, May 17","None","CLE","None","DET","W",14,0,"None","6-15",8,"None","None","None","None","None",NA,"+","None",1902,-6.5,14,67,81,-14,6,14,-8,0.3,NA
"Sunday, May 18","None","CLE","@","DET","L",11,19,"None","6-16",8,"None","None","None","None","None",NA,"-","1902-05-18 (Site change)",1902,-7.5,-8,78,100,-22,6,15,-9,0.285714285714286,NA
"Monday, May 19","None","CLE","None","SLB","L",0,5,"None","6-17",8,"None","None","None","None","None",NA,"--","1902-05-10 (Rain)",1902,-7.5,-5,78,105,-27,6,16,-10,0.272727272727273,NA
"Wednesday, May 21","None","CLE","@","PHA","L",11,12,"None","6-18",8,"None","None","None","None","None",NA,"---","None",1902,-8.5,-1,89,117,-28,6,17,-11,0.260869565217391,NA
"Thursday, May 22","None","CLE","@","PHA","W",11,9,"None","7-18",8,"None","None","None","None","None",NA,"+","None",1902,-8.5,2,100,126,-26,7,17,-10,0.291666666666667,NA
"Friday, May 23","None","CLE","@","PHA","L",2,6,"None","7-19",8,"None","None","None","None","None",NA,"-","None",1902,-8.5,-4,102,132,-30,7,18,-11,0.28,NA
"Saturday, May 24","None","CLE","@","PHA","W",15,9,"None","8-19",8,"None","None","None","None","None",NA,"+","None",1902,-7.5,6,117,141,-24,8,18,-10,0.307692307692308,NA
"Monday, May 26","None","CLE","@","WSH","W",6,3,"None","9-19",8,"None","None","None","None","None",NA,"++","None",1902,-7.5,3,123,144,-21,9,18,-9,0.333333333333333,NA
"Tuesday, May 27","None","CLE","@","WSH","L",1,7,"None","9-20",8,"None","None","None","None","None",NA,"-","None",1902,-7.5,-6,124,151,-27,9,19,-10,0.321428571428571,NA
"Wednesday, May 28","None","CLE","@","WSH","W",7,2,"None","10-20",8,"None","None","None","None","None",NA,"+","None",1902,-7.5,5,131,153,-22,10,19,-9,0.344827586206897,NA
"Thursday, May 29","None","CLE","@","WSH","L",4,16,"None","10-21",8,"None","None","None","None","None",NA,"-","None",1902,-8.5,-12,135,169,-34,10,20,-10,0.333333333333333,NA
"Friday, May 30","None","CLE","@","BLA","L",4,12,"None","10-22",8,"None","None","None","None","None",NA,"--","None",1902,-9.5,-8,139,181,-42,10,21,-11,0.32258064516129,NA
"Friday, May 30","None","CLE","@","BLA","L",7,10,"None","10-23",8,"None","None","None","None","None",NA,"---","None",1902,-9.5,-3,146,191,-45,10,22,-12,0.3125,NA
"Saturday, May 31","None","CLE","@","BLA","W",6,3,"None","11-23",8,"None","None","None","None","None",NA,"+","None",1902,-9.5,3,152,194,-42,11,22,-11,0.333333333333333,NA
"Monday, Jun 2","None","CLE","@","BLA","L",1,14,"None","11-24",8,"None","None","None","None","None",NA,"-","None",1902,-10.5,-13,153,208,-55,11,23,-12,0.323529411764706,NA
"Wednesday, Jun 4","None","CLE","None","BOS","W",4,3,"None","12-24",8,"None","None","None","None","None",NA,"+","None",1902,-10,1,157,211,-54,12,23,-11,0.342857142857143,NA
"Thursday, Jun 5","None","CLE","None","BOS","L",2,3,"None","12-25",8,"None","None","None","None","None",NA,"-","None",1902,-10,-1,159,214,-55,12,24,-12,0.333333333333333,NA
"Friday, Jun 6","None","CLE","None","BOS","W",14,3,"None","13-25",8,"None","None","None","None","None",NA,"+","None",1902,-9.5,11,173,217,-44,13,24,-11,0.351351351351351,NA
"Saturday, Jun 7","None","CLE","None","BLA","W",7,3,"None","14-25",8,"None","None","None","None","None",NA,"++","None",1902,-8.5,4,180,220,-40,14,24,-10,0.368421052631579,NA
"Sunday, Jun 8","None","CLE","None","BLA","L",2,6,"None","14-26",8,"None","None","None","None","None",NA,"-","None",1902,-9.5,-4,182,226,-44,14,25,-11,0.358974358974359,NA
"Monday, Jun 9","None","CLE","None","BLA","W",10,5,"None","15-26",8,"None","None","None","None","None",NA,"+","None",1902,-9,5,192,231,-39,15,25,-10,0.375,NA
"Tuesday, Jun 10","None","CLE","None","BLA","W",10,7,"None","16-26",8,"None","None","None","None","None",NA,"++","None",1902,-9,3,202,238,-36,16,25,-9,0.390243902439024,NA
"Wednesday, Jun 11","None","CLE","None","PHA","L",3,4,"None","16-27",8,"None","None","None","None","None",NA,"-","None",1902,-10,-1,205,242,-37,16,26,-10,0.380952380952381,NA
"Thursday, Jun 12","None","CLE","None","PHA","W",5,4,"None","17-27",8,"None","None","None","None","None",NA,"+","None",1902,-10,1,210,246,-36,17,26,-9,0.395348837209302,NA
"Friday, Jun 13","None","CLE","None","PHA","L",4,6,"None","17-28",8,"None","None","None","None","None",NA,"-","None",1902,-11,-2,214,252,-38,17,27,-10,0.386363636363636,NA
"Saturday, Jun 14","None","CLE","None","PHA","W",6,3,"None","18-28",8,"None","None","None","None","None",NA,"+","None",1902,-10,3,220,255,-35,18,27,-9,0.4,NA
"Sunday, Jun 15","None","CLE","None","BOS","L",2,5,"None","18-29",8,"None","None","None","None","None",NA,"-","None",1902,-10.5,-3,222,260,-38,18,28,-10,0.391304347826087,NA
"Tuesday, Jun 17","None","CLE","@","BOS","W",7,3,"None","19-29",8,"None","None","None","None","None",NA,"+","None",1902,-10.5,4,229,263,-34,19,28,-9,0.404255319148936,NA
"Tuesday, Jun 17","None","CLE","@","BOS","W",4,3,"None","20-29",8,"None","None","None","None","None",NA,"++","None",1902,-10.5,1,233,266,-33,20,28,-8,0.416666666666667,NA
"Wednesday, Jun 18","None","CLE","@","BOS","L",3,8,"None","20-30",8,"None","None","None","None","None",NA,"-","None",1902,-11,-5,236,274,-38,20,29,-9,0.408163265306122,NA
"Thursday, Jun 19","None","CLE","None","WSH","L",3,5,"None","20-31",8,"None","None","None","None","None",NA,"--","None",1902,-12,-2,239,279,-40,20,30,-10,0.4,NA
"Friday, Jun 20","None","CLE","None","WSH","W",8,5,"None","21-31",8,"None","None","None","None","None",NA,"+","None",1902,-11.5,3,247,284,-37,21,30,-9,0.411764705882353,NA
"Saturday, Jun 21","None","CLE","None","WSH","L",9,14,"None","21-32",8,"None","None","None","None","None",NA,"-","None",1902,-12.5,-5,256,298,-42,21,31,-10,0.403846153846154,NA
"Sunday, Jun 22","None","CLE","None","WSH","W",6,4,"None","22-32",8,"None","None","None","None","None",NA,"+","None",1902,-11,2,262,302,-40,22,31,-9,0.415094339622642,NA
"Tuesday, Jun 24","None","CLE","None","SLB","W",12,4,"None","23-32",8,"None","None","None","None","None",NA,"++","None",1902,-11.5,8,274,306,-32,23,31,-8,0.425925925925926,NA
"Thursday, Jun 26","None","CLE","None","SLB","L",2,5,"None","23-33",8,"None","None","None","None","None",NA,"-","None",1902,-11.5,-3,276,311,-35,23,32,-9,0.418181818181818,NA
"Friday, Jun 27","None","CLE","None","SLB","L",1,2,"None","23-34",8,"None","None","None","None","None",NA,"--","1902-05-11 (Rain)",1902,-12,-1,277,313,-36,23,33,-10,0.410714285714286,NA
"Monday, Jun 30","None","CLE","@","SLB","W",17,2,"None","24-34",8,"None","None","None","None","None",NA,"+","None",1902,-12,15,294,315,-21,24,33,-9,0.421052631578947,NA
"Monday, Jun 30","None","CLE","@","SLB","T",3,3,"None","24-34",8,"None","None","None","None","None",NA,"+","1902-06-28 (Rain)",1902,-12,0,297,318,-21,25,34,-9,0.423728813559322,NA
"Tuesday, Jul 1","None","CLE","@","DET","W",3,0,"None","25-34",8,"None","None","None","None","None",NA,"++","None",1902,-11.5,3,300,318,-18,26,34,-8,0.433333333333333,NA
"Wednesday, Jul 2","None","CLE","@","DET","L",2,7,"None","25-35",8,"None","None","None","None","None",NA,"-","None",1902,-11,-5,302,325,-23,26,35,-9,0.426229508196721,NA
"Thursday, Jul 3","None","CLE","@","DET","W",9,7,"None","26-35",8,"None","None","None","None","None",NA,"+","None",1902,-11,2,311,332,-21,27,35,-8,0.435483870967742,NA
"Friday, Jul 4","None","CLE","@","CHW","L",2,10,"None","26-36",8,"None","None","None","None","None",NA,"-","None",1902,-13,-8,313,342,-29,27,36,-9,0.428571428571429,NA
"Friday, Jul 4","None","CLE","@","CHW","L",2,3,"None","26-37",8,"None","None","None","None","None",NA,"--","None",1902,-13,-1,315,345,-30,27,37,-10,0.421875,NA
"Saturday, Jul 5","None","CLE","@","CHW","L",2,11,"None","26-38",8,"None","None","None","None","None",NA,"---","None",1902,-14,-9,317,356,-39,27,38,-11,0.415384615384615,NA
"Sunday, Jul 6","None","CLE","@","CHW","W",6,2,"None","27-38",8,"None","None","None","None","None",NA,"+","None",1902,-13,4,323,358,-35,28,38,-10,0.424242424242424,NA
"Monday, Jul 7","None","CLE","None","CHW","W",8,5,"None","28-38",8,"None","None","None","None","None",NA,"++","None",1902,-12,3,331,363,-32,29,38,-9,0.432835820895522,NA
"Tuesday, Jul 8","None","CLE","None","CHW","L",1,2,"None","28-39",8,"None","None","None","None","None",NA,"-","None",1902,-13,-1,332,365,-33,29,39,-10,0.426470588235294,NA
"Thursday, Jul 10","None","CLE","None","DET","W",2,0,"None","29-39",8,"None","None","None","None","None",NA,"+","1902-07-13 (Rain)",1902,-12.5,2,334,365,-31,30,39,-9,0.434782608695652,NA
"Friday, Jul 11","None","CLE","None","DET","W",9,6,"None","30-39",7,"None","None","None","None","None",NA,"++","None",1902,-12.5,3,343,371,-28,31,39,-8,0.442857142857143,NA
"Saturday, Jul 12","None","CLE","None","DET","W",9,5,"None","31-39",7,"None","None","None","None","None",NA,"+++","None",1902,-12.5,4,352,376,-24,32,39,-7,0.450704225352113,NA
"Tuesday, Jul 15","None","CLE","@","BOS","W",2,0,"None","32-39",6,"None","None","None","None","None",NA,"++++","None",1902,-11.5,2,354,376,-22,33,39,-6,0.458333333333333,NA
"Wednesday, Jul 16","None","CLE","@","BOS","W",5,2,"None","33-39",6,"None","None","None","None","None",NA,"+++++","None",1902,-11.5,3,359,378,-19,34,39,-5,0.465753424657534,NA
"Thursday, Jul 17","None","CLE","@","BOS","W",3,2,"None","34-39",6,"None","None","None","None","None",NA,"++++++","None",1902,-10.5,1,362,380,-18,35,39,-4,0.472972972972973,NA
"Friday, Jul 18","None","CLE","@","BOS","W",14,4,"None","35-39",6,"None","None","None","None","None",NA,"+++++++","None",1902,-9.5,10,376,384,-8,36,39,-3,0.48,NA
"Saturday, Jul 19","None","CLE","@","PHA","L",3,9,"None","35-40",6,"None","None","None","None","None",NA,"-","None",1902,-9.5,-6,379,393,-14,36,40,-4,0.473684210526316,NA
"Monday, Jul 21","None","CLE","@","PHA","L",10,11,"None","35-41",6,"None","None","None","None","None",NA,"--","None",1902,-9.5,-1,389,404,-15,36,41,-5,0.467532467532468,NA
"Tuesday, Jul 22","None","CLE","@","PHA","L",4,9,"None","35-42",6,"None","None","None","None","None",NA,"---","None",1902,-9.5,-5,393,413,-20,36,42,-6,0.461538461538462,NA
"Wednesday, Jul 23","None","CLE","@","WSH","L",5,6,"None","35-43",6,"None","None","None","None","None",NA,"----","None",1902,-9.5,-1,398,419,-21,36,43,-7,0.455696202531646,NA
"Thursday, Jul 24","None","CLE","@","WSH","L",1,3,"None","35-44",6,"None","None","None","None","None",NA,"-----","None",1902,-10,-2,399,422,-23,36,44,-8,0.45,NA
"Friday, Jul 25","None","CLE","@","WSH","W",6,3,"None","36-44",6,"None","None","None","None","None",NA,"+","None",1902,-9.5,3,405,425,-20,37,44,-7,0.45679012345679,NA
"Saturday, Jul 26","None","CLE","@","BLA","L",8,9,"None","36-45",6,"None","None","None","None","None",NA,"-","None",1902,-10.5,-1,413,434,-21,37,45,-8,0.451219512195122,NA
"Monday, Jul 28","None","CLE","@","BLA","L",5,15,"None","36-46",7,"None","None","None","None","None",NA,"--","None",1902,-10.5,-10,418,449,-31,37,46,-9,0.44578313253012,NA
"Tuesday, Jul 29","None","CLE","@","BLA","L",7,8,"None","36-47",7,"None","None","None","None","None",NA,"---","None",1902,-10.5,-1,425,457,-32,37,47,-10,0.44047619047619,NA
"Wednesday, Jul 30","None","CLE","None","CHW","W",1,0,"None","37-47",7,"None","None","None","None","None",NA,"+","1902-07-09 (Rain)",1902,-9.5,1,426,457,-31,38,47,-9,0.447058823529412,NA
"Thursday, Jul 31","None","CLE","None","BOS","W",3,0,"None","38-47",7,"None","None","None","None","None",NA,"++","1902-06-03 (Rain)",1902,-9,3,429,457,-28,39,47,-8,0.453488372093023,NA
"Friday, Aug 1","None","CLE","None","BOS","W",6,3,"None","39-47",6,"None","None","None","None","None",NA,"+++","None",1902,-9,3,435,460,-25,40,47,-7,0.459770114942529,NA
"Saturday, Aug 2","None","CLE","None","BOS","L",1,2,"None","39-48",6,"None","None","None","None","None",NA,"-","None",1902,-10.5,-1,436,462,-26,40,48,-8,0.454545454545455,NA
"Sunday, Aug 3","None","CLE","None","WSH","L",2,5,"None","39-49",7,"None","None","None","None","None",NA,"--","None",1902,-11.5,-3,438,467,-29,40,49,-9,0.449438202247191,NA
"Monday, Aug 4","None","CLE","None","WSH","W",1,0,"None","40-49",6,"None","None","None","None","None",NA,"+","None",1902,-11.5,1,439,467,-28,41,49,-8,0.455555555555556,NA
"Tuesday, Aug 5","None","CLE","None","WSH","W",7,6,"None","41-49",6,"None","None","None","None","None",NA,"++","None",1902,-10.5,1,446,473,-27,42,49,-7,0.461538461538462,NA
"Wednesday, Aug 6","None","CLE","None","PHA","W",5,4,"None","42-49",5,"None","None","None","None","None",NA,"+++","None",1902,-10.5,1,451,477,-26,43,49,-6,0.467391304347826,NA
"Friday, Aug 8","None","CLE","None","PHA","W",5,4,"None","43-49",6,"None","None","None","None","None",NA,"++++","None",1902,-9,1,456,481,-25,44,49,-5,0.473118279569892,NA
"Saturday, Aug 9","None","CLE","None","BLA","W",7,0,"None","44-49",5,"None","None","None","None","None",NA,"+++++","None",1902,-9,7,463,481,-18,45,49,-4,0.478723404255319,NA
"Monday, Aug 11","None","CLE","None","BLA","W",17,11,"None","45-49",5,"None","None","None","None","None",NA,"++++++","None",1902,-8.5,6,480,492,-12,46,49,-3,0.484210526315789,NA
"Tuesday, Aug 12","None","CLE","None","BLA","W",6,3,"None","46-49",5,"None","None","None","None","None",NA,"+++++++","1902-08-10 (Postponed by agreement)",1902,-8,3,486,495,-9,47,49,-2,0.489583333333333,NA
"Wednesday, Aug 13","None","CLE","@","BLA","L",4,14,"None","46-50",5,"None","None","None","None","None",NA,"-","None",1902,-8.5,-10,490,509,-19,47,50,-3,0.484536082474227,NA
"Thursday, Aug 14","None","CLE","@","BLA","L",7,8,"None","46-51",5,"None","None","None","None","None",NA,"--","None",1902,-9,-1,497,517,-20,47,51,-4,0.479591836734694,NA
"Friday, Aug 15","None","CLE","@","BLA","W",5,1,"None","47-51",5,"None","None","None","None","None",NA,"+","None",1902,-8,4,502,518,-16,48,51,-3,0.484848484848485,NA
"Saturday, Aug 16","None","CLE","@","WSH","W",4,3,"None","48-51",5,"None","None","None","None","None",NA,"++","None",1902,-8,1,506,521,-15,49,51,-2,0.49,NA
"Monday, Aug 18","None","CLE","@","WSH","W",6,3,"None","49-51",5,"None","None","None","None","None",NA,"+++","None",1902,-8,3,512,524,-12,50,51,-1,0.495049504950495,NA
"Tuesday, Aug 19","None","CLE","@","WSH","L",4,5,"None","49-52",5,"None","None","None","None","None",NA,"-","None",1902,-8,-1,516,529,-13,50,52,-2,0.490196078431373,NA
"Wednesday, Aug 20","None","CLE","@","BOS","W",6,3,"None","50-52",5,"None","None","None","None","None",NA,"+","None",1902,-8,3,522,532,-10,51,52,-1,0.495145631067961,NA
"Thursday, Aug 21","None","CLE","@","BOS","L",1,4,"None","50-53",5,"None","None","None","None","None",NA,"-","None",1902,-9,-3,523,536,-13,51,53,-2,0.490384615384615,NA
"Friday, Aug 22","None","CLE","@","BOS","W",8,1,"None","51-53",5,"None","None","None","None","None",NA,"+","None",1902,-9,7,531,537,-6,52,53,-1,0.495238095238095,NA
"Saturday, Aug 23","None","CLE","@","PHA","L",1,12,"None","51-54",5,"None","None","None","None","None",NA,"-","None",1902,-10,-11,532,549,-17,52,54,-2,0.490566037735849,NA
"Monday, Aug 25","None","CLE","@","PHA","L",3,7,"None","51-55",5,"None","None","None","None","None",NA,"--","None",1902,-11,-4,535,556,-21,52,55,-3,0.485981308411215,NA
"Tuesday, Aug 26","None","CLE","@","PHA","L",2,13,"None","51-56",5,"None","None","None","None","None",NA,"---","None",1902,-12,-11,537,569,-32,52,56,-4,0.481481481481481,NA
"Wednesday, Aug 27","None","CLE","None","PHA","W",2,1,"None","52-56",5,"None","None","None","None","None",NA,"+","1902-08-07 (Rain)",1902,-11,1,539,570,-31,53,56,-3,0.486238532110092,NA
"Thursday, Aug 28","None","CLE","None","WSH","W",5,3,"None","53-56",5,"None","None","None","None","None",NA,"++","None",1902,-10.5,2,544,573,-29,54,56,-2,0.490909090909091,NA
"Friday, Aug 29","None","CLE","None","WSH","W",4,2,"None","54-56",5,"None","None","None","None","None",NA,"+++","None",1902,-10.5,2,548,575,-27,55,56,-1,0.495495495495495,NA
"Saturday, Aug 30","None","CLE","None","WSH","W",4,0,"None","55-56",5,"None","None","None","None","None",NA,"++++","None",1902,-10,4,552,575,-23,56,56,0,0.5,NA
"Sunday, Aug 31","None","CLE","None","BOS","L",1,3,"None","55-57",5,"None","None","None","None","None",NA,"-","None",1902,-9.5,-2,553,578,-25,56,57,-1,0.495575221238938,NA
"Monday, Sep 1","None","CLE","None","BOS","W",10,0,"None","56-57",5,"None","None","None","None","None",NA,"+","None",1902,-7.5,10,563,578,-15,57,57,0,0.5,NA
"Monday, Sep 1","None","CLE","None","BOS","W",8,0,"None","57-57",5,"None","None","None","None","None",NA,"++","None",1902,-7.5,8,571,578,-7,58,57,1,0.504347826086956,NA
"Tuesday, Sep 2","None","CLE","None","BLA","W",23,7,"None","58-57",5,"None","None","None","None","None",NA,"+++","None",1902,-7.5,16,594,585,9,59,57,2,0.508620689655172,NA
"Wednesday, Sep 3","None","CLE","None","BLA","W",8,6,"None","59-57",5,"None","None","None","None","None",NA,"++++","None",1902,-7.5,2,602,591,11,60,57,3,0.512820512820513,NA
"Thursday, Sep 4","None","CLE","None","BLA","W",7,5,"None","60-57",5,"None","None","None","None","None",NA,"+++++","None",1902,-7.5,2,609,596,13,61,57,4,0.516949152542373,NA
"Friday, Sep 5","None","CLE","None","PHA","W",10,7,"None","61-57",5,"None","None","None","None","None",NA,"++++++","None",1902,-6.5,3,619,603,16,62,57,5,0.521008403361345,NA
"Saturday, Sep 6","None","CLE","None","PHA","L",2,3,"None","61-58",5,"None","None","None","None","None",NA,"-","None",1902,-7.5,-1,621,606,15,62,58,4,0.516666666666667,NA
"Monday, Sep 8","None","CLE","None","PHA","L",5,8,"None","61-59",5,"None","None","None","None","None",NA,"--","1902-09-07 (Inclement weather)",1902,-8.5,-3,626,614,12,62,59,3,0.512396694214876,NA
"Wednesday, Sep 10","None","CLE","None","CHW","W",9,6,"None","62-59",5,"None","None","None","None","None",NA,"+","None",1902,-8.5,3,635,620,15,63,59,4,0.516393442622951,NA
"Wednesday, Sep 10","None","CLE","None","CHW","W",12,0,"None","63-59",5,"None","None","None","None","None",NA,"++","1902-09-09 (Rain)",1902,-8.5,12,647,620,27,64,59,5,0.520325203252033,NA
"Thursday, Sep 11","None","CLE","None","CHW","L",2,5,"None","63-60",5,"None","None","None","None","None",NA,"-","None",1902,-10,-3,649,625,24,64,60,4,0.516129032258065,NA
"Saturday, Sep 13","None","CLE","None","SLB","W",4,1,"None","64-60",5,"None","None","None","None","None",NA,"+","None",1902,-8.5,3,653,626,27,65,60,5,0.52,NA
